"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	3.044	1	4	1	4	"2;1"	"id_419"	0	2	NA	0	1.1	3
2	3.055	1	5	1	9	"2;1"	"id_419"	0	2	NA	0	1.1	3
3	0.979	2	4	1	13	"2;1"	"id_419"	0	2	NA	0	1.1	3
4	0.91	1	2	1	15	"2;1"	"id_419"	0	2	NA	0	1.1	3
5	0.96	2	4	1	19	"2;1"	"id_419"	0	2	NA	0	1.1	3
6	0.519	2	0	1	19	"2;1"	"id_419"	0	2	NA	0	1.1	3
7	0.896	1	1	1	20	"2;1"	"id_419"	0	2	NA	0	1.1	3
8	2.056	1	3	1	23	"2;1"	"id_419"	0	2	NA	0	1.1	3
9	0.584	1	3	1	26	"2;1"	"id_419"	0	2	NA	0	1.1	3
10	1.064	1	5	1	31	"2;1"	"id_419"	0	2	NA	0	1.1	3
11	1.257	2	2	1	33	"2;1"	"id_419"	0	2	NA	0	1.1	3
12	0.951	2	4	1	37	"2;1"	"id_419"	0	2	NA	0	1.1	3
13	1.248	2	8	1	45	"2;1"	"id_419"	0	2	NA	0	1.1	3
14	0.672	2	1	1	46	"2;1"	"id_419"	0	2	NA	0	1.1	3
15	0.912	1	1	1	47	"2;1"	"id_419"	0	2	NA	0	1.1	3
16	0.6	1	0	1	47	"2;1"	"id_419"	0	2	NA	0	1.1	3
17	0.947	1	3	1	50	"2;1"	"id_419"	0	2	NA	0	1.1	3
18	1.021	2	5	1	55	"2;1"	"id_419"	0	2	NA	0	1.1	3
19	0.816	2	4	1	59	"2;1"	"id_419"	0	2	NA	0	1.1	3
20	0.784	2	5	1	64	"2;1"	"id_419"	0	2	NA	0	1.1	3
21	0.552	2	1	1	65	"2;1"	"id_419"	0	2	NA	0	1.1	3
22	1.208	2	4	1	69	"2;1"	"id_419"	0	2	NA	0	1.1	3
23	0.584	2	2	1	71	"2;1"	"id_419"	0	2	NA	0	1.1	3
24	0.568	2	1	1	72	"2;1"	"id_419"	0	2	NA	0	1.1	3
25	0.864	2	5	1	77	"2;1"	"id_419"	0	2	NA	0	1.1	3
1	1.273	1	4	2	4	"1;2"	"id_419"	0	2	NA	0	1.1	3
2	2.431	1	2	2	6	"1;2"	"id_419"	0	2	NA	0	1.1	3
3	1.016	2	-3	2	3	"1;2"	"id_419"	0	2	NA	0	1.1	3
4	0.84	1	4	2	7	"1;2"	"id_419"	0	2	NA	0	1.1	3
5	0.648	1	2	2	9	"1;2"	"id_419"	0	2	NA	0	1.1	3
6	0.857	1	-1	2	8	"1;2"	"id_419"	0	2	NA	0	1.1	3
7	1.295	2	-11	2	-3	"1;2"	"id_419"	0	2	NA	0	1.1	3
8	0.759	1	3	2	0	"1;2"	"id_419"	0	2	NA	0	1.1	3
9	0.584	1	3	2	3	"1;2"	"id_419"	0	2	NA	0	1.1	3
10	1.305	1	-2	2	1	"1;2"	"id_419"	0	2	NA	0	1.1	3
11	0.603	1	6	2	7	"1;2"	"id_419"	0	2	NA	0	1.1	3
12	0.836	1	7	2	14	"1;2"	"id_419"	0	2	NA	0	1.1	3
13	0.779	1	7	2	21	"1;2"	"id_419"	0	2	NA	0	1.1	3
14	0.999	1	6	2	27	"1;2"	"id_419"	0	2	NA	0	1.1	3
15	0.912	1	-1	2	26	"1;2"	"id_419"	0	2	NA	0	1.1	3
16	0.864	2	5	2	31	"1;2"	"id_419"	0	2	NA	0	1.1	3
17	0.768	2	-9	2	22	"1;2"	"id_419"	0	2	NA	0	1.1	3
18	0.664	2	6	2	28	"1;2"	"id_419"	0	2	NA	0	1.1	3
19	0.84	2	25	2	53	"1;2"	"id_419"	0	2	NA	0	1.1	3
20	1.528	1	3	2	56	"1;2"	"id_419"	0	2	NA	0	1.1	3
21	1.033	2	-9	2	47	"1;2"	"id_419"	0	2	NA	0	1.1	3
22	0.703	1	5	2	52	"1;2"	"id_419"	0	2	NA	0	1.1	3
23	0.672	1	-1	2	51	"1;2"	"id_419"	0	2	NA	0	1.1	3
24	0.712	2	17	2	68	"1;2"	"id_419"	0	2	NA	0	1.1	3
25	0.952	2	9	2	77	"1;2"	"id_419"	0	2	NA	0	1.1	3
1	0.805	1	3	3	3	"2;1"	"id_419"	0	2	NA	0	1.1	3
2	0.84	2	6	3	9	"2;1"	"id_419"	0	2	NA	0	1.1	3
3	0.639	2	5	3	14	"2;1"	"id_419"	0	2	NA	0	1.1	3
4	0.648	2	6	3	20	"2;1"	"id_419"	0	2	NA	0	1.1	3
5	0.849	2	3	3	23	"2;1"	"id_419"	0	2	NA	0	1.1	3
6	0.576	2	7	3	30	"2;1"	"id_419"	0	2	NA	0	1.1	3
7	0.999	1	-4	3	26	"2;1"	"id_419"	0	2	NA	0	1.1	3
8	0.592	2	2	3	28	"2;1"	"id_419"	0	2	NA	0	1.1	3
9	1.24	2	8	3	36	"2;1"	"id_419"	0	2	NA	0	1.1	3
10	0.776	2	6	3	42	"2;1"	"id_419"	0	2	NA	0	1.1	3
11	0.776	2	6	3	48	"2;1"	"id_419"	0	2	NA	0	1.1	3
12	0.801	2	4	3	52	"2;1"	"id_419"	0	2	NA	0	1.1	3
13	1.04	1	-1	3	51	"2;1"	"id_419"	0	2	NA	0	1.1	3
14	0.559	2	4	3	55	"2;1"	"id_419"	0	2	NA	0	1.1	3
15	1.104	2	4	3	59	"2;1"	"id_419"	0	2	NA	0	1.1	3
16	0.888	2	5	3	64	"2;1"	"id_419"	0	2	NA	0	1.1	3
17	0.584	2	6	3	70	"2;1"	"id_419"	0	2	NA	0	1.1	3
18	0.704	2	5	3	75	"2;1"	"id_419"	0	2	NA	0	1.1	3
19	0.648	2	2	3	77	"2;1"	"id_419"	0	2	NA	0	1.1	3
20	0.816	2	2	3	79	"2;1"	"id_419"	0	2	NA	0	1.1	3
21	0.8	2	0	3	79	"2;1"	"id_419"	0	2	NA	0	1.1	3
22	1.28	2	3	3	82	"2;1"	"id_419"	0	2	NA	0	1.1	3
23	0.624	2	1	3	83	"2;1"	"id_419"	0	2	NA	0	1.1	3
24	1.072	1	10	3	93	"2;1"	"id_419"	0	2	NA	0	1.1	3
25	1.824	1	-1	3	92	"2;1"	"id_419"	0	2	NA	0	1.1	3
1	0.748	1	4	4	4	"1;2"	"id_419"	0	2	NA	0	1.1	3
2	0.768	2	7	4	11	"1;2"	"id_419"	0	2	NA	0	1.1	3
3	0.56	2	7	4	18	"1;2"	"id_419"	0	2	NA	0	1.1	3
4	0.656	2	-5	4	13	"1;2"	"id_419"	0	2	NA	0	1.1	3
5	1.008	1	5	4	18	"1;2"	"id_419"	0	2	NA	0	1.1	3
6	0.668	1	10	4	28	"1;2"	"id_419"	0	2	NA	0	1.1	3
7	0.596	1	4	4	32	"1;2"	"id_419"	0	2	NA	0	1.1	3
8	0.52	1	3	4	35	"1;2"	"id_419"	0	2	NA	0	1.1	3
9	1.216	1	5	4	40	"1;2"	"id_419"	0	2	NA	0	1.1	3
10	0.592	1	3	4	43	"1;2"	"id_419"	0	2	NA	0	1.1	3
11	0.64	1	5	4	48	"1;2"	"id_419"	0	2	NA	0	1.1	3
12	0.679	2	-5	4	43	"1;2"	"id_419"	0	2	NA	0	1.1	3
13	0.616	1	6	4	49	"1;2"	"id_419"	0	2	NA	0	1.1	3
14	0.576	1	3	4	52	"1;2"	"id_419"	0	2	NA	0	1.1	3
15	0.657	1	4	4	56	"1;2"	"id_419"	0	2	NA	0	1.1	3
16	0.584	1	6	4	62	"1;2"	"id_419"	0	2	NA	0	1.1	3
17	0.624	1	10	4	72	"1;2"	"id_419"	0	2	NA	0	1.1	3
18	0.64	1	9	4	81	"1;2"	"id_419"	0	2	NA	0	1.1	3
19	0.639	1	8	4	89	"1;2"	"id_419"	0	2	NA	0	1.1	3
20	0.592	1	6	4	95	"1;2"	"id_419"	0	2	NA	0	1.1	3
21	0.616	1	-1	4	94	"1;2"	"id_419"	0	2	NA	0	1.1	3
22	0.568	2	16	4	110	"1;2"	"id_419"	0	2	NA	0	1.1	3
23	2.152	2	4	4	114	"1;2"	"id_419"	0	2	NA	0	1.1	3
24	0.549	2	10	4	124	"1;2"	"id_419"	0	2	NA	0	1.1	3
25	0.732	2	19	4	143	"1;2"	"id_419"	0	2	NA	0	1.1	3
1	0.714	2	1	5	1	"2;1"	"id_419"	0	2	NA	0	1.1	3
2	1.12	2	4	5	5	"2;1"	"id_419"	0	2	NA	0	1.1	3
3	0.536	1	11	5	16	"2;1"	"id_419"	0	2	NA	0	1.1	3
4	0.648	1	9	5	25	"2;1"	"id_419"	0	2	NA	0	1.1	3
5	0.561	1	-10	5	15	"2;1"	"id_419"	0	2	NA	0	1.1	3
6	0.647	2	2	5	17	"2;1"	"id_419"	0	2	NA	0	1.1	3
7	0.544	2	8	5	25	"2;1"	"id_419"	0	2	NA	0	1.1	3
8	0.688	2	8	5	33	"2;1"	"id_419"	0	2	NA	0	1.1	3
9	0.696	2	0	5	33	"2;1"	"id_419"	0	2	NA	0	1.1	3
10	0.72	1	10	5	43	"2;1"	"id_419"	0	2	NA	0	1.1	3
11	0.68	1	-2	5	41	"2;1"	"id_419"	0	2	NA	0	1.1	3
12	0.768	1	10	5	51	"2;1"	"id_419"	0	2	NA	0	1.1	3
13	0.64	1	4	5	55	"2;1"	"id_419"	0	2	NA	0	1.1	3
14	0.56	1	6	5	61	"2;1"	"id_419"	0	2	NA	0	1.1	3
15	0.623	1	-8	5	53	"2;1"	"id_419"	0	2	NA	0	1.1	3
16	0.705	2	5	5	58	"2;1"	"id_419"	0	2	NA	0	1.1	3
17	0.543	2	2	5	60	"2;1"	"id_419"	0	2	NA	0	1.1	3
18	0.617	2	3	5	63	"2;1"	"id_419"	0	2	NA	0	1.1	3
19	0.744	2	0	5	63	"2;1"	"id_419"	0	2	NA	0	1.1	3
20	0.928	2	6	5	69	"2;1"	"id_419"	0	2	NA	0	1.1	3
21	0.528	2	7	5	76	"2;1"	"id_419"	0	2	NA	0	1.1	3
22	0.632	2	6	5	82	"2;1"	"id_419"	0	2	NA	0	1.1	3
23	0.712	2	3	5	85	"2;1"	"id_419"	0	2	NA	0	1.1	3
24	0.703	2	8	5	93	"2;1"	"id_419"	0	2	NA	0	1.1	3
25	0.592	2	6	5	99	"2;1"	"id_419"	0	2	NA	0	1.1	3
1	0.693	2	4	6	4	"2;1"	"id_419"	0	2	NA	0	1.1	3
2	0.535	2	3	6	7	"2;1"	"id_419"	0	2	NA	0	1.1	3
3	0.64	2	8	6	15	"2;1"	"id_419"	0	2	NA	0	1.1	3
4	0.618	2	5	6	20	"2;1"	"id_419"	0	2	NA	0	1.1	3
5	0.614	2	7	6	27	"2;1"	"id_419"	0	2	NA	0	1.1	3
6	0.635	2	6	6	33	"2;1"	"id_419"	0	2	NA	0	1.1	3
7	0.606	2	2	6	35	"2;1"	"id_419"	0	2	NA	0	1.1	3
8	0.583	2	6	6	41	"2;1"	"id_419"	0	2	NA	0	1.1	3
9	0.656	2	5	6	46	"2;1"	"id_419"	0	2	NA	0	1.1	3
10	0.592	2	0	6	46	"2;1"	"id_419"	0	2	NA	0	1.1	3
11	0.72	1	14	6	60	"2;1"	"id_419"	0	2	NA	0	1.1	3
12	0.624	1	2	6	62	"2;1"	"id_419"	0	2	NA	0	1.1	3
13	0.592	1	1	6	63	"2;1"	"id_419"	0	2	NA	0	1.1	3
14	0.616	1	5	6	68	"2;1"	"id_419"	0	2	NA	0	1.1	3
15	0.576	1	-22	6	46	"2;1"	"id_419"	0	2	NA	0	1.1	3
16	0.8	2	8	6	54	"2;1"	"id_419"	0	2	NA	0	1.1	3
17	0.601	2	6	6	60	"2;1"	"id_419"	0	2	NA	0	1.1	3
18	0.623	2	7	6	67	"2;1"	"id_419"	0	2	NA	0	1.1	3
19	0.808	2	3	6	70	"2;1"	"id_419"	0	2	NA	0	1.1	3
20	0.668	2	5	6	75	"2;1"	"id_419"	0	2	NA	0	1.1	3
21	0.628	2	2	6	77	"2;1"	"id_419"	0	2	NA	0	1.1	3
22	0.704	2	4	6	81	"2;1"	"id_419"	0	2	NA	0	1.1	3
23	1.6	2	3	6	84	"2;1"	"id_419"	0	2	NA	0	1.1	3
24	1.384	2	3	6	87	"2;1"	"id_419"	0	2	NA	0	1.1	3
25	0.878	1	7	6	94	"2;1"	"id_419"	0	2	NA	0	1.1	3
