"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.311	1	3	1	3	"1;2"	"id_372"	0	3	NA	1	1.15	1
2	1.387	2	5	1	8	"1;2"	"id_372"	0	3	NA	1	1.15	1
3	0.873	2	5	1	13	"1;2"	"id_372"	0	3	NA	1	1.15	1
4	0.771	2	3	1	16	"1;2"	"id_372"	0	3	NA	1	1.15	1
5	0.89	2	6	1	22	"1;2"	"id_372"	0	3	NA	1	1.15	1
6	0.78	2	3	1	25	"1;2"	"id_372"	0	3	NA	1	1.15	1
7	1.016	1	0	1	25	"1;2"	"id_372"	0	3	NA	1	1.15	1
8	1.018	2	4	1	29	"1;2"	"id_372"	0	3	NA	1	1.15	1
9	0.512	2	3	1	32	"1;2"	"id_372"	0	3	NA	1	1.15	1
10	0.57	2	5	1	37	"1;2"	"id_372"	0	3	NA	1	1.15	1
11	0.568	2	8	1	45	"1;2"	"id_372"	0	3	NA	1	1.15	1
12	0.586	2	4	1	49	"1;2"	"id_372"	0	3	NA	1	1.15	1
13	1.283	1	4	1	53	"1;2"	"id_372"	0	3	NA	1	1.15	1
14	0.568	1	5	1	58	"1;2"	"id_372"	0	3	NA	1	1.15	1
15	0.53	1	5	1	63	"1;2"	"id_372"	0	3	NA	1	1.15	1
16	0.553	1	8	1	71	"1;2"	"id_372"	0	3	NA	1	1.15	1
17	0.626	1	3	1	74	"1;2"	"id_372"	0	3	NA	1	1.15	1
18	0.593	1	8	1	82	"1;2"	"id_372"	0	3	NA	1	1.15	1
19	0.6	2	5	1	87	"1;2"	"id_372"	0	3	NA	1	1.15	1
20	0.643	2	3	1	90	"1;2"	"id_372"	0	3	NA	1	1.15	1
21	0.729	1	4	1	94	"1;2"	"id_372"	0	3	NA	1	1.15	1
22	0.504	1	3	1	97	"1;2"	"id_372"	0	3	NA	1	1.15	1
23	0.588	1	6	1	103	"1;2"	"id_372"	0	3	NA	1	1.15	1
24	0.542	2	4	1	107	"1;2"	"id_372"	0	3	NA	1	1.15	1
25	1.484	1	5	1	112	"1;2"	"id_372"	0	3	NA	1	1.15	1
1	0.863	1	5	2	5	"1;2"	"id_372"	0	3	NA	1	1.15	1
2	0.658	1	2	2	7	"1;2"	"id_372"	0	3	NA	1	1.15	1
3	1.268	2	19	2	26	"1;2"	"id_372"	0	3	NA	1	1.15	1
4	0.528	2	0	2	26	"1;2"	"id_372"	0	3	NA	1	1.15	1
5	0.818	1	5	2	31	"1;2"	"id_372"	0	3	NA	1	1.15	1
6	0.992	2	-16	2	15	"1;2"	"id_372"	0	3	NA	1	1.15	1
7	1.116	1	-2	2	13	"1;2"	"id_372"	0	3	NA	1	1.15	1
8	1.418	2	3	2	16	"1;2"	"id_372"	0	3	NA	1	1.15	1
9	0.961	2	16	2	32	"1;2"	"id_372"	0	3	NA	1	1.15	1
10	1.469	1	6	2	38	"1;2"	"id_372"	0	3	NA	1	1.15	1
11	0.776	1	2	2	40	"1;2"	"id_372"	0	3	NA	1	1.15	1
12	1.156	2	-1	2	39	"1;2"	"id_372"	0	3	NA	1	1.15	1
