"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.727	1	7	1	7	"1;2"	"id_337"	100	5	3	1	0.75	2
2	3.093	1	3	1	10	"1;2"	"id_337"	100	5	3	1	0.75	2
3	1.386	2	4	1	14	"1;2"	"id_337"	100	5	3	1	0.75	2
4	1.152	2	4	1	18	"1;2"	"id_337"	100	5	3	1	0.75	2
5	1.104	2	2	1	20	"1;2"	"id_337"	100	5	3	1	0.75	2
6	1.076	1	4	1	24	"1;2"	"id_337"	100	5	3	1	0.75	2
7	0.77	1	7	1	31	"1;2"	"id_337"	100	5	3	1	0.75	2
8	0.861	1	6	1	37	"1;2"	"id_337"	100	5	3	1	0.75	2
9	0.802	1	-1	1	36	"1;2"	"id_337"	100	5	3	1	0.75	2
10	0.962	2	6	1	42	"1;2"	"id_337"	100	5	3	1	0.75	2
11	0.724	2	3	1	45	"1;2"	"id_337"	100	5	3	1	0.75	2
12	0.92	2	4	1	49	"1;2"	"id_337"	100	5	3	1	0.75	2
13	0.932	2	3	1	52	"1;2"	"id_337"	100	5	3	1	0.75	2
14	0.724	2	3	1	55	"1;2"	"id_337"	100	5	3	1	0.75	2
15	0.719	2	2	1	57	"1;2"	"id_337"	100	5	3	1	0.75	2
16	1.008	2	3	1	60	"1;2"	"id_337"	100	5	3	1	0.75	2
17	0.723	1	3	1	63	"1;2"	"id_337"	100	5	3	1	0.75	2
18	1.013	2	7	1	70	"1;2"	"id_337"	100	5	3	1	0.75	2
19	1.142	2	1	1	71	"1;2"	"id_337"	100	5	3	1	0.75	2
20	1.411	2	3	1	74	"1;2"	"id_337"	100	5	3	1	0.75	2
21	0.968	2	4	1	78	"1;2"	"id_337"	100	5	3	1	0.75	2
22	1.154	2	5	1	83	"1;2"	"id_337"	100	5	3	1	0.75	2
23	0.984	2	4	1	87	"1;2"	"id_337"	100	5	3	1	0.75	2
24	1.215	1	1	1	88	"1;2"	"id_337"	100	5	3	1	0.75	2
25	0.886	2	6	1	94	"1;2"	"id_337"	100	5	3	1	0.75	2
1	0.872	2	5	2	5	"2;1"	"id_337"	100	5	3	1	0.75	2
2	0.608	2	3	2	8	"2;1"	"id_337"	100	5	3	1	0.75	2
3	0.65	2	6	2	14	"2;1"	"id_337"	100	5	3	1	0.75	2
4	0.617	2	3	2	17	"2;1"	"id_337"	100	5	3	1	0.75	2
5	0.767	2	9	2	26	"2;1"	"id_337"	100	5	3	1	0.75	2
6	0.695	2	9	2	35	"2;1"	"id_337"	100	5	3	1	0.75	2
7	0.983	2	6	2	41	"2;1"	"id_337"	100	5	3	1	0.75	2
8	0.649	2	4	2	45	"2;1"	"id_337"	100	5	3	1	0.75	2
9	0.626	2	8	2	53	"2;1"	"id_337"	100	5	3	1	0.75	2
10	0.642	2	2	2	55	"2;1"	"id_337"	100	5	3	1	0.75	2
11	0.673	2	0	2	55	"2;1"	"id_337"	100	5	3	1	0.75	2
12	1.018	1	28	2	83	"2;1"	"id_337"	100	5	3	1	0.75	2
13	1.095	1	9	2	92	"2;1"	"id_337"	100	5	3	1	0.75	2
14	1.074	1	-17	2	75	"2;1"	"id_337"	100	5	3	1	0.75	2
15	1.034	2	4	2	79	"2;1"	"id_337"	100	5	3	1	0.75	2
16	0.76	2	2	2	81	"2;1"	"id_337"	100	5	3	1	0.75	2
17	1.554	1	-8	2	73	"2;1"	"id_337"	100	5	3	1	0.75	2
18	0.739	2	4	2	77	"2;1"	"id_337"	100	5	3	1	0.75	2
19	1.202	2	3	2	80	"2;1"	"id_337"	100	5	3	1	0.75	2
20	0.73	2	6	2	86	"2;1"	"id_337"	100	5	3	1	0.75	2
21	0.6	2	5	2	91	"2;1"	"id_337"	100	5	3	1	0.75	2
22	0.806	2	3	2	94	"2;1"	"id_337"	100	5	3	1	0.75	2
23	0.87	2	2	2	96	"2;1"	"id_337"	100	5	3	1	0.75	2
24	0.843	2	3	2	99	"2;1"	"id_337"	100	5	3	1	0.75	2
25	0.724	2	5	2	104	"2;1"	"id_337"	100	5	3	1	0.75	2
1	0.927	2	-2	3	-2	"1;2"	"id_337"	100	5	3	1	0.75	2
2	0.907	1	7	3	5	"1;2"	"id_337"	100	5	3	1	0.75	2
3	1.044	1	2	3	7	"1;2"	"id_337"	100	5	3	1	0.75	2
4	0.849	1	4	3	11	"1;2"	"id_337"	100	5	3	1	0.75	2
5	0.629	1	8	3	19	"1;2"	"id_337"	100	5	3	1	0.75	2
6	0.834	1	3	3	22	"1;2"	"id_337"	100	5	3	1	0.75	2
7	0.558	1	3	3	25	"1;2"	"id_337"	100	5	3	1	0.75	2
