"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.14	1	6	1	6	"2;1"	"id_112"	0	2	NA	0	1.07	1
2	1.835	2	5	1	11	"2;1"	"id_112"	0	2	NA	0	1.07	1
3	3.293	1	6	1	17	"2;1"	"id_112"	0	2	NA	0	1.07	1
4	3.138	1	5	1	22	"2;1"	"id_112"	0	2	NA	0	1.07	1
5	3.224	2	5	1	27	"2;1"	"id_112"	0	2	NA	0	1.07	1
6	0.752	2	1	1	28	"2;1"	"id_112"	0	2	NA	0	1.07	1
7	2.88	1	6	1	34	"2;1"	"id_112"	0	2	NA	0	1.07	1
8	0.688	1	7	1	41	"2;1"	"id_112"	0	2	NA	0	1.07	1
9	6.176	1	3	1	44	"2;1"	"id_112"	0	2	NA	0	1.07	1
10	1.983	1	5	1	49	"2;1"	"id_112"	0	2	NA	0	1.07	1
11	0.952	1	3	1	52	"2;1"	"id_112"	0	2	NA	0	1.07	1
12	1.657	2	4	1	56	"2;1"	"id_112"	0	2	NA	0	1.07	1
13	0.744	2	5	1	61	"2;1"	"id_112"	0	2	NA	0	1.07	1
14	0.646	2	7	1	68	"2;1"	"id_112"	0	2	NA	0	1.07	1
15	0.673	2	3	1	71	"2;1"	"id_112"	0	2	NA	0	1.07	1
16	0.92	2	4	1	75	"2;1"	"id_112"	0	2	NA	0	1.07	1
17	7.359	1	5	1	80	"2;1"	"id_112"	0	2	NA	0	1.07	1
18	1.017	1	4	1	84	"2;1"	"id_112"	0	2	NA	0	1.07	1
19	1.001	1	3	1	87	"2;1"	"id_112"	0	2	NA	0	1.07	1
20	1.616	2	4	1	91	"2;1"	"id_112"	0	2	NA	0	1.07	1
21	1.063	2	4	1	95	"2;1"	"id_112"	0	2	NA	0	1.07	1
22	2.088	1	6	1	101	"2;1"	"id_112"	0	2	NA	0	1.07	1
23	0.777	1	2	1	103	"2;1"	"id_112"	0	2	NA	0	1.07	1
24	1.697	1	4	1	107	"2;1"	"id_112"	0	2	NA	0	1.07	1
25	1.399	2	5	1	112	"2;1"	"id_112"	0	2	NA	0	1.07	1
1	3.713	1	19	2	19	"2;1"	"id_112"	0	2	NA	0	1.07	1
2	5.067	2	5	2	24	"2;1"	"id_112"	0	2	NA	0	1.07	1
3	1.479	1	11	2	35	"2;1"	"id_112"	0	2	NA	0	1.07	1
4	2.719	1	-6	2	29	"2;1"	"id_112"	0	2	NA	0	1.07	1
5	1.956	2	0	2	29	"2;1"	"id_112"	0	2	NA	0	1.07	1
6	2.069	2	4	2	33	"2;1"	"id_112"	0	2	NA	0	1.07	1
7	2.16	2	1	2	34	"2;1"	"id_112"	0	2	NA	0	1.07	1
8	1.696	1	16	2	50	"2;1"	"id_112"	0	2	NA	0	1.07	1
9	4.198	2	6	2	56	"2;1"	"id_112"	0	2	NA	0	1.07	1
10	1.674	2	5	2	61	"2;1"	"id_112"	0	2	NA	0	1.07	1
11	2.91	1	25	2	86	"2;1"	"id_112"	0	2	NA	0	1.07	1
12	2.016	1	-13	2	73	"2;1"	"id_112"	0	2	NA	0	1.07	1
13	1.746	2	4	2	77	"2;1"	"id_112"	0	2	NA	0	1.07	1
14	1.183	2	6	2	83	"2;1"	"id_112"	0	2	NA	0	1.07	1
15	2.321	2	-1	2	82	"2;1"	"id_112"	0	2	NA	0	1.07	1
16	1.28	1	30	2	112	"2;1"	"id_112"	0	2	NA	0	1.07	1
17	2.424	1	12	2	124	"2;1"	"id_112"	0	2	NA	0	1.07	1
