"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.044	1	3	1	3	"2;1"	"id_160"	100	4	4	1	1	3
2	1.044	1	7	1	10	"2;1"	"id_160"	100	4	4	1	1	3
3	0.516	1	3	1	13	"2;1"	"id_160"	100	4	4	1	1	3
4	0.838	1	6	1	19	"2;1"	"id_160"	100	4	4	1	1	3
5	0.76	1	2	1	21	"2;1"	"id_160"	100	4	4	1	1	3
6	0.736	1	4	1	25	"2;1"	"id_160"	100	4	4	1	1	3
7	0.682	1	-1	1	24	"2;1"	"id_160"	100	4	4	1	1	3
8	0.938	1	0	1	24	"2;1"	"id_160"	100	4	4	1	1	3
9	1.06	1	5	1	29	"2;1"	"id_160"	100	4	4	1	1	3
10	0.992	1	4	1	33	"2;1"	"id_160"	100	4	4	1	1	3
11	0.996	1	3	1	36	"2;1"	"id_160"	100	4	4	1	1	3
12	0.846	1	0	1	36	"2;1"	"id_160"	100	4	4	1	1	3
13	0.785	1	8	1	44	"2;1"	"id_160"	100	4	4	1	1	3
14	0.805	1	4	1	48	"2;1"	"id_160"	100	4	4	1	1	3
15	0.781	1	7	1	55	"2;1"	"id_160"	100	4	4	1	1	3
16	0.731	1	4	1	59	"2;1"	"id_160"	100	4	4	1	1	3
17	0.766	1	6	1	65	"2;1"	"id_160"	100	4	4	1	1	3
18	0.698	1	2	1	67	"2;1"	"id_160"	100	4	4	1	1	3
19	0.642	1	5	1	72	"2;1"	"id_160"	100	4	4	1	1	3
20	0.612	1	4	1	76	"2;1"	"id_160"	100	4	4	1	1	3
21	0.633	1	7	1	83	"2;1"	"id_160"	100	4	4	1	1	3
22	0.618	1	2	1	85	"2;1"	"id_160"	100	4	4	1	1	3
23	0.572	1	3	1	88	"2;1"	"id_160"	100	4	4	1	1	3
24	0.588	1	6	1	94	"2;1"	"id_160"	100	4	4	1	1	3
25	0.595	1	3	1	97	"2;1"	"id_160"	100	4	4	1	1	3
1	0.959	1	1	2	1	"1;2"	"id_160"	100	4	4	1	1	3
2	0.516	1	2	2	3	"1;2"	"id_160"	100	4	4	1	1	3
3	0.502	1	2	2	5	"1;2"	"id_160"	100	4	4	1	1	3
4	1.072	2	1	2	6	"1;2"	"id_160"	100	4	4	1	1	3
5	0.526	2	9	2	15	"1;2"	"id_160"	100	4	4	1	1	3
