"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	4.133	1	3	1	3	"2;1"	"id_311"	0	2	NA	1	0.76	3
2	9.293	2	8	1	11	"2;1"	"id_311"	0	2	NA	1	0.76	3
3	5.149	2	5	1	16	"2;1"	"id_311"	0	2	NA	1	0.76	3
4	5.509	2	2	1	18	"2;1"	"id_311"	0	2	NA	1	0.76	3
5	3.179	2	6	1	24	"2;1"	"id_311"	0	2	NA	1	0.76	3
6	3.154	2	2	1	26	"2;1"	"id_311"	0	2	NA	1	0.76	3
7	3.863	2	6	1	32	"2;1"	"id_311"	0	2	NA	1	0.76	3
8	3.27	1	9	1	41	"2;1"	"id_311"	0	2	NA	1	0.76	3
9	4.851	2	3	1	44	"2;1"	"id_311"	0	2	NA	1	0.76	3
10	1.676	1	5	1	49	"2;1"	"id_311"	0	2	NA	1	0.76	3
11	1.812	1	6	1	55	"2;1"	"id_311"	0	2	NA	1	0.76	3
12	1.649	1	4	1	59	"2;1"	"id_311"	0	2	NA	1	0.76	3
13	2.163	2	8	1	67	"2;1"	"id_311"	0	2	NA	1	0.76	3
14	2.465	2	4	1	71	"2;1"	"id_311"	0	2	NA	1	0.76	3
15	1.894	2	2	1	73	"2;1"	"id_311"	0	2	NA	1	0.76	3
16	1.875	1	8	1	81	"2;1"	"id_311"	0	2	NA	1	0.76	3
17	3.42	1	1	1	82	"2;1"	"id_311"	0	2	NA	1	0.76	3
18	1.534	2	1	1	83	"2;1"	"id_311"	0	2	NA	1	0.76	3
19	1.157	2	9	1	92	"2;1"	"id_311"	0	2	NA	1	0.76	3
20	1.342	2	4	1	96	"2;1"	"id_311"	0	2	NA	1	0.76	3
21	1.193	2	5	1	101	"2;1"	"id_311"	0	2	NA	1	0.76	3
22	2.415	1	4	1	105	"2;1"	"id_311"	0	2	NA	1	0.76	3
