"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.173	1	4	1	4	"1;2"	"id_178"	0	1	NA	0	1.07	3
2	1.102	2	4	1	8	"1;2"	"id_178"	0	1	NA	0	1.07	3
3	1.006	1	4	1	12	"1;2"	"id_178"	0	1	NA	0	1.07	3
4	0.871	1	2	1	14	"1;2"	"id_178"	0	1	NA	0	1.07	3
5	0.974	2	5	1	19	"1;2"	"id_178"	0	1	NA	0	1.07	3
6	0.926	2	4	1	23	"1;2"	"id_178"	0	1	NA	0	1.07	3
7	2.478	2	-1	1	22	"1;2"	"id_178"	0	1	NA	0	1.07	3
8	0.824	1	8	1	30	"1;2"	"id_178"	0	1	NA	0	1.07	3
9	1.72	2	6	1	36	"1;2"	"id_178"	0	1	NA	0	1.07	3
10	0.992	1	1	1	37	"1;2"	"id_178"	0	1	NA	0	1.07	3
11	1.016	1	4	1	41	"1;2"	"id_178"	0	1	NA	0	1.07	3
12	1.01	2	5	1	46	"1;2"	"id_178"	0	1	NA	0	1.07	3
13	1.896	2	3	1	49	"1;2"	"id_178"	0	1	NA	0	1.07	3
14	0.992	1	7	1	56	"1;2"	"id_178"	0	1	NA	0	1.07	3
15	1.024	2	3	1	59	"1;2"	"id_178"	0	1	NA	0	1.07	3
16	1.056	2	4	1	63	"1;2"	"id_178"	0	1	NA	0	1.07	3
17	1.136	1	8	1	71	"1;2"	"id_178"	0	1	NA	0	1.07	3
18	1.58	2	2	1	73	"1;2"	"id_178"	0	1	NA	0	1.07	3
19	1.42	1	5	1	78	"1;2"	"id_178"	0	1	NA	0	1.07	3
20	1.214	2	0	1	78	"1;2"	"id_178"	0	1	NA	0	1.07	3
21	1.86	1	5	1	83	"1;2"	"id_178"	0	1	NA	0	1.07	3
22	0.97	1	5	1	88	"1;2"	"id_178"	0	1	NA	0	1.07	3
23	0.889	2	5	1	93	"1;2"	"id_178"	0	1	NA	0	1.07	3
24	1.511	2	6	1	99	"1;2"	"id_178"	0	1	NA	0	1.07	3
25	1.614	1	1	1	100	"1;2"	"id_178"	0	1	NA	0	1.07	3
1	0.574	1	2	2	2	"1;2"	"id_178"	0	1	NA	0	1.07	3
2	0.848	2	14	2	16	"1;2"	"id_178"	0	1	NA	0	1.07	3
3	1.014	2	0	2	16	"1;2"	"id_178"	0	1	NA	0	1.07	3
4	0.626	1	3	2	19	"1;2"	"id_178"	0	1	NA	0	1.07	3
5	1.03	1	5	2	24	"1;2"	"id_178"	0	1	NA	0	1.07	3
6	1.188	1	4	2	28	"1;2"	"id_178"	0	1	NA	0	1.07	3
7	0.966	1	2	2	30	"1;2"	"id_178"	0	1	NA	0	1.07	3
8	0.714	2	7	2	37	"1;2"	"id_178"	0	1	NA	0	1.07	3
9	0.894	2	-11	2	26	"1;2"	"id_178"	0	1	NA	0	1.07	3
10	0.698	1	2	2	28	"1;2"	"id_178"	0	1	NA	0	1.07	3
11	0.744	1	9	2	37	"1;2"	"id_178"	0	1	NA	0	1.07	3
12	0.984	1	4	2	41	"1;2"	"id_178"	0	1	NA	0	1.07	3
13	1.078	1	-1	2	40	"1;2"	"id_178"	0	1	NA	0	1.07	3
14	0.806	2	-7	2	33	"1;2"	"id_178"	0	1	NA	0	1.07	3
15	1.04	1	3	2	36	"1;2"	"id_178"	0	1	NA	0	1.07	3
16	0.848	1	4	2	40	"1;2"	"id_178"	0	1	NA	0	1.07	3
17	1.452	1	-1	2	39	"1;2"	"id_178"	0	1	NA	0	1.07	3
18	0.826	2	4	2	43	"1;2"	"id_178"	0	1	NA	0	1.07	3
19	0.682	2	1	2	44	"1;2"	"id_178"	0	1	NA	0	1.07	3
20	0.874	2	-2	2	42	"1;2"	"id_178"	0	1	NA	0	1.07	3
21	0.714	1	2	2	44	"1;2"	"id_178"	0	1	NA	0	1.07	3
22	0.62	1	8	2	52	"1;2"	"id_178"	0	1	NA	0	1.07	3
23	1.628	1	7	2	59	"1;2"	"id_178"	0	1	NA	0	1.07	3
24	0.984	1	5	2	64	"1;2"	"id_178"	0	1	NA	0	1.07	3
25	1.304	2	2	2	66	"1;2"	"id_178"	0	1	NA	0	1.07	3
