"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	3.478	2	3	1	3	"2;1"	"id_450"	0	3	NA	1	0.88	3
2	4.07	1	0	1	3	"2;1"	"id_450"	0	3	NA	1	0.88	3
3	2.969	2	4	1	7	"2;1"	"id_450"	0	3	NA	1	0.88	3
4	1.833	2	4	1	11	"2;1"	"id_450"	0	3	NA	1	0.88	3
5	1.662	1	1	1	12	"2;1"	"id_450"	0	3	NA	1	0.88	3
6	1.898	2	5	1	17	"2;1"	"id_450"	0	3	NA	1	0.88	3
7	2.492	1	7	1	24	"2;1"	"id_450"	0	3	NA	1	0.88	3
8	1.876	2	2	1	26	"2;1"	"id_450"	0	3	NA	1	0.88	3
9	1.25	1	1	1	27	"2;1"	"id_450"	0	3	NA	1	0.88	3
10	2.104	2	4	1	31	"2;1"	"id_450"	0	3	NA	1	0.88	3
11	1.45	1	4	1	35	"2;1"	"id_450"	0	3	NA	1	0.88	3
12	1.158	2	2	1	37	"2;1"	"id_450"	0	3	NA	1	0.88	3
13	1.342	1	2	1	39	"2;1"	"id_450"	0	3	NA	1	0.88	3
14	1.468	2	5	1	44	"2;1"	"id_450"	0	3	NA	1	0.88	3
15	1.097	1	1	1	45	"2;1"	"id_450"	0	3	NA	1	0.88	3
16	1.105	2	6	1	51	"2;1"	"id_450"	0	3	NA	1	0.88	3
17	1.134	1	4	1	55	"2;1"	"id_450"	0	3	NA	1	0.88	3
18	1.006	2	7	1	62	"2;1"	"id_450"	0	3	NA	1	0.88	3
19	1.169	1	0	1	62	"2;1"	"id_450"	0	3	NA	1	0.88	3
20	0.974	2	5	1	67	"2;1"	"id_450"	0	3	NA	1	0.88	3
21	1.365	1	2	1	69	"2;1"	"id_450"	0	3	NA	1	0.88	3
22	1.212	2	5	1	74	"2;1"	"id_450"	0	3	NA	1	0.88	3
23	1.258	1	5	1	79	"2;1"	"id_450"	0	3	NA	1	0.88	3
24	1.317	2	5	1	84	"2;1"	"id_450"	0	3	NA	1	0.88	3
25	1.277	1	2	1	86	"2;1"	"id_450"	0	3	NA	1	0.88	3
1	1.255	2	8	2	8	"1;2"	"id_450"	0	3	NA	1	0.88	3
2	1.818	1	7	2	15	"1;2"	"id_450"	0	3	NA	1	0.88	3
3	1.75	2	-11	2	4	"1;2"	"id_450"	0	3	NA	1	0.88	3
4	1.629	1	-2	2	2	"1;2"	"id_450"	0	3	NA	1	0.88	3
