"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.435	1	7	1	7	"1;2"	"id_100"	100	5	8	0	2	2
2	4.27	2	6	1	13	"1;2"	"id_100"	100	5	8	0	2	2
3	2.92	1	7	1	20	"1;2"	"id_100"	100	5	8	0	2	2
4	3.116	1	2	1	22	"1;2"	"id_100"	100	5	8	0	2	2
5	1.999	1	3	1	25	"1;2"	"id_100"	100	5	8	0	2	2
6	1.816	1	2	1	27	"1;2"	"id_100"	100	5	8	0	2	2
7	1.571	2	4	1	31	"1;2"	"id_100"	100	5	8	0	2	2
8	1.876	2	4	1	35	"1;2"	"id_100"	100	5	8	0	2	2
9	1.522	2	1	1	36	"1;2"	"id_100"	100	5	8	0	2	2
10	1.473	1	7	1	43	"1;2"	"id_100"	100	5	8	0	2	2
11	1.888	1	2	1	45	"1;2"	"id_100"	100	5	8	0	2	2
12	1.424	2	4	1	49	"1;2"	"id_100"	100	5	8	0	2	2
13	1.826	2	4	1	53	"1;2"	"id_100"	100	5	8	0	2	2
14	2.712	1	4	1	57	"1;2"	"id_100"	100	5	8	0	2	2
15	1.681	1	1	1	58	"1;2"	"id_100"	100	5	8	0	2	2
16	1.681	2	6	1	64	"1;2"	"id_100"	100	5	8	0	2	2
17	1.449	2	8	1	72	"1;2"	"id_100"	100	5	8	0	2	2
18	1.655	1	3	1	75	"1;2"	"id_100"	100	5	8	0	2	2
19	2.404	1	6	1	81	"1;2"	"id_100"	100	5	8	0	2	2
20	2.269	2	3	1	84	"1;2"	"id_100"	100	5	8	0	2	2
21	1.546	1	8	1	92	"1;2"	"id_100"	100	5	8	0	2	2
22	2.331	1	3	1	95	"1;2"	"id_100"	100	5	8	0	2	2
23	1.877	2	5	1	100	"1;2"	"id_100"	100	5	8	0	2	2
24	2.724	2	5	1	105	"1;2"	"id_100"	100	5	8	0	2	2
25	2.748	1	5	1	110	"1;2"	"id_100"	100	5	8	0	2	2
1	1.792	1	9	2	9	"2;1"	"id_100"	100	5	8	0	2	2
2	3.203	2	7	2	16	"2;1"	"id_100"	100	5	8	0	2	2
3	2.255	2	5	2	21	"2;1"	"id_100"	100	5	8	0	2	2
4	1.73	1	21	2	42	"2;1"	"id_100"	100	5	8	0	2	2
5	2.651	1	11	2	53	"2;1"	"id_100"	100	5	8	0	2	2
6	2.309	2	5	2	58	"2;1"	"id_100"	100	5	8	0	2	2
7	2.058	1	21	2	79	"2;1"	"id_100"	100	5	8	0	2	2
8	2.846	1	3	2	82	"2;1"	"id_100"	100	5	8	0	2	2
9	2.317	2	8	2	90	"2;1"	"id_100"	100	5	8	0	2	2
10	2.148	2	4	2	94	"2;1"	"id_100"	100	5	8	0	2	2
11	1.766	1	4	2	98	"2;1"	"id_100"	100	5	8	0	2	2
12	2.098	1	-5	2	93	"2;1"	"id_100"	100	5	8	0	2	2
13	2.098	2	10	2	103	"2;1"	"id_100"	100	5	8	0	2	2
14	2.207	2	5	2	108	"2;1"	"id_100"	100	5	8	0	2	2
15	2.724	2	-1	2	107	"2;1"	"id_100"	100	5	8	0	2	2
16	1.73	1	4	2	111	"2;1"	"id_100"	100	5	8	0	2	2
17	4.171	1	-1	2	110	"2;1"	"id_100"	100	5	8	0	2	2
18	1.815	2	8	2	118	"2;1"	"id_100"	100	5	8	0	2	2
19	5.361	2	8	2	126	"2;1"	"id_100"	100	5	8	0	2	2
20	5.459	2	1	2	127	"2;1"	"id_100"	100	5	8	0	2	2
21	2.455	2	2	2	129	"2;1"	"id_100"	100	5	8	0	2	2
22	2.22	2	4	2	133	"2;1"	"id_100"	100	5	8	0	2	2
23	2	2	5	2	138	"2;1"	"id_100"	100	5	8	0	2	2
24	1.471	2	3	2	141	"2;1"	"id_100"	100	5	8	0	2	2
25	1.459	2	4	2	145	"2;1"	"id_100"	100	5	8	0	2	2
1	2.67	2	9	3	9	"1;2"	"id_100"	100	5	8	0	2	2
2	1.265	2	-3	3	6	"1;2"	"id_100"	100	5	8	0	2	2
3	1.644	1	8	3	14	"1;2"	"id_100"	100	5	8	0	2	2
4	1.288	1	2	3	16	"1;2"	"id_100"	100	5	8	0	2	2
5	1.142	1	6	3	22	"1;2"	"id_100"	100	5	8	0	2	2
