"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	3.668	2	1	1	1	"1;2"	"id_115"	100	5	4	0	1	1
2	6.766	2	4	1	5	"1;2"	"id_115"	100	5	4	0	1	1
3	2.615	2	3	1	8	"1;2"	"id_115"	100	5	4	0	1	1
4	1.849	1	3	1	11	"1;2"	"id_115"	100	5	4	0	1	1
5	1.57	1	4	1	15	"1;2"	"id_115"	100	5	4	0	1	1
6	1.466	1	6	1	21	"1;2"	"id_115"	100	5	4	0	1	1
7	0.966	1	6	1	27	"1;2"	"id_115"	100	5	4	0	1	1
8	1.097	1	5	1	32	"1;2"	"id_115"	100	5	4	0	1	1
9	1.564	2	1	1	33	"1;2"	"id_115"	100	5	4	0	1	1
10	0.53	2	1	1	34	"1;2"	"id_115"	100	5	4	0	1	1
11	0.73	1	2	1	36	"1;2"	"id_115"	100	5	4	0	1	1
12	1.127	2	3	1	39	"1;2"	"id_115"	100	5	4	0	1	1
13	0.547	2	4	1	43	"1;2"	"id_115"	100	5	4	0	1	1
14	0.809	2	2	1	45	"1;2"	"id_115"	100	5	4	0	1	1
15	1.038	1	4	1	49	"1;2"	"id_115"	100	5	4	0	1	1
16	1.212	1	2	1	51	"1;2"	"id_115"	100	5	4	0	1	1
17	1.531	2	5	1	56	"1;2"	"id_115"	100	5	4	0	1	1
18	1.111	1	7	1	63	"1;2"	"id_115"	100	5	4	0	1	1
19	0.99	2	5	1	68	"1;2"	"id_115"	100	5	4	0	1	1
20	1.142	1	2	1	70	"1;2"	"id_115"	100	5	4	0	1	1
21	0.924	2	4	1	74	"1;2"	"id_115"	100	5	4	0	1	1
22	1.275	1	7	1	81	"1;2"	"id_115"	100	5	4	0	1	1
23	1.138	2	4	1	85	"1;2"	"id_115"	100	5	4	0	1	1
24	0.973	1	2	1	87	"1;2"	"id_115"	100	5	4	0	1	1
25	0.881	2	2	1	89	"1;2"	"id_115"	100	5	4	0	1	1
1	1.136	1	5	2	5	"2;1"	"id_115"	100	5	4	0	1	1
2	1.477	2	4	2	9	"2;1"	"id_115"	100	5	4	0	1	1
3	1.835	1	-2	2	7	"2;1"	"id_115"	100	5	4	0	1	1
4	1.377	2	6	2	13	"2;1"	"id_115"	100	5	4	0	1	1
5	1.071	2	4	2	17	"2;1"	"id_115"	100	5	4	0	1	1
6	1.585	1	7	2	24	"2;1"	"id_115"	100	5	4	0	1	1
7	1.847	2	3	2	27	"2;1"	"id_115"	100	5	4	0	1	1
8	1.138	1	17	2	44	"2;1"	"id_115"	100	5	4	0	1	1
9	1.283	2	3	2	47	"2;1"	"id_115"	100	5	4	0	1	1
10	1.073	1	1	2	48	"2;1"	"id_115"	100	5	4	0	1	1
11	1.049	2	4	2	52	"2;1"	"id_115"	100	5	4	0	1	1
12	1.054	2	3	2	55	"2;1"	"id_115"	100	5	4	0	1	1
13	1.093	1	-5	2	50	"2;1"	"id_115"	100	5	4	0	1	1
14	1.099	2	7	2	57	"2;1"	"id_115"	100	5	4	0	1	1
15	1.592	2	5	2	62	"2;1"	"id_115"	100	5	4	0	1	1
16	1.445	2	7	2	69	"2;1"	"id_115"	100	5	4	0	1	1
17	1.143	1	16	2	85	"2;1"	"id_115"	100	5	4	0	1	1
18	1.398	2	-2	2	83	"2;1"	"id_115"	100	5	4	0	1	1
19	1.097	1	3	2	86	"2;1"	"id_115"	100	5	4	0	1	1
20	1.458	2	2	2	88	"2;1"	"id_115"	100	5	4	0	1	1
21	1.072	1	-1	2	87	"2;1"	"id_115"	100	5	4	0	1	1
22	0.991	2	2	2	89	"2;1"	"id_115"	100	5	4	0	1	1
23	1.354	2	4	2	93	"2;1"	"id_115"	100	5	4	0	1	1
24	1.473	2	5	2	98	"2;1"	"id_115"	100	5	4	0	1	1
25	2.671	2	3	2	101	"2;1"	"id_115"	100	5	4	0	1	1
1	1.397	1	9	3	9	"1;2"	"id_115"	100	5	4	0	1	1
2	1.423	2	4	3	13	"1;2"	"id_115"	100	5	4	0	1	1
3	1.07	1	3	3	16	"1;2"	"id_115"	100	5	4	0	1	1
4	0.91	2	-7	3	9	"1;2"	"id_115"	100	5	4	0	1	1
5	1.042	1	4	3	13	"1;2"	"id_115"	100	5	4	0	1	1
6	0.708	1	-1	3	12	"1;2"	"id_115"	100	5	4	0	1	1
7	1.242	2	-10	3	2	"1;2"	"id_115"	100	5	4	0	1	1
8	1.243	1	3	3	5	"1;2"	"id_115"	100	5	4	0	1	1
9	0.978	1	6	3	11	"1;2"	"id_115"	100	5	4	0	1	1
10	0.948	1	4	3	15	"1;2"	"id_115"	100	5	4	0	1	1
11	1.085	2	7	3	22	"1;2"	"id_115"	100	5	4	0	1	1
12	1.192	2	15	3	37	"1;2"	"id_115"	100	5	4	0	1	1
13	1.175	1	4	3	41	"1;2"	"id_115"	100	5	4	0	1	1
14	0.926	2	-32	3	9	"1;2"	"id_115"	100	5	4	0	1	1
15	1.03	1	1	3	10	"1;2"	"id_115"	100	5	4	0	1	1
16	0.9	1	4	3	14	"1;2"	"id_115"	100	5	4	0	1	1
17	1.387	1	0	3	14	"1;2"	"id_115"	100	5	4	0	1	1
18	0.987	2	17	3	31	"1;2"	"id_115"	100	5	4	0	1	1
19	1.009	2	23	3	54	"1;2"	"id_115"	100	5	4	0	1	1
20	1.013	2	-3	3	51	"1;2"	"id_115"	100	5	4	0	1	1
21	1.038	1	7	3	58	"1;2"	"id_115"	100	5	4	0	1	1
22	1.085	1	6	3	64	"1;2"	"id_115"	100	5	4	0	1	1
23	1.199	2	2	3	66	"1;2"	"id_115"	100	5	4	0	1	1
24	1.05	1	2	3	68	"1;2"	"id_115"	100	5	4	0	1	1
25	1.281	2	26	3	94	"1;2"	"id_115"	100	5	4	0	1	1
1	0.97	1	9	4	9	"2;1"	"id_115"	100	5	4	0	1	1
2	0.824	2	2	4	11	"2;1"	"id_115"	100	5	4	0	1	1
3	0.966	1	6	4	17	"2;1"	"id_115"	100	5	4	0	1	1
4	0.839	2	3	4	20	"2;1"	"id_115"	100	5	4	0	1	1
5	0.976	1	18	4	38	"2;1"	"id_115"	100	5	4	0	1	1
6	1.142	2	6	4	44	"2;1"	"id_115"	100	5	4	0	1	1
7	0.939	1	3	4	47	"2;1"	"id_115"	100	5	4	0	1	1
8	0.832	2	6	4	53	"2;1"	"id_115"	100	5	4	0	1	1
