"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.31	1	0	1	0	"2;1"	"id_061"	100	4	5	0	1.25	3
2	2.338	1	8	1	8	"2;1"	"id_061"	100	4	5	0	1.25	3
3	1.49	2	5	1	13	"2;1"	"id_061"	100	4	5	0	1.25	3
4	1.816	1	4	1	17	"2;1"	"id_061"	100	4	5	0	1.25	3
5	1.412	2	3	1	20	"2;1"	"id_061"	100	4	5	0	1.25	3
6	1.378	1	3	1	23	"2;1"	"id_061"	100	4	5	0	1.25	3
7	1.1	1	5	1	28	"2;1"	"id_061"	100	4	5	0	1.25	3
8	1.046	1	4	1	32	"2;1"	"id_061"	100	4	5	0	1.25	3
9	0.871	1	7	1	39	"2;1"	"id_061"	100	4	5	0	1.25	3
10	0.773	1	3	1	42	"2;1"	"id_061"	100	4	5	0	1.25	3
11	0.802	1	4	1	46	"2;1"	"id_061"	100	4	5	0	1.25	3
12	0.78	1	5	1	51	"2;1"	"id_061"	100	4	5	0	1.25	3
13	0.818	1	7	1	58	"2;1"	"id_061"	100	4	5	0	1.25	3
14	0.768	1	3	1	61	"2;1"	"id_061"	100	4	5	0	1.25	3
15	1.528	2	5	1	66	"2;1"	"id_061"	100	4	5	0	1.25	3
16	1.178	1	3	1	69	"2;1"	"id_061"	100	4	5	0	1.25	3
17	1.224	2	3	1	72	"2;1"	"id_061"	100	4	5	0	1.25	3
18	1.312	1	4	1	76	"2;1"	"id_061"	100	4	5	0	1.25	3
19	1.36	2	2	1	78	"2;1"	"id_061"	100	4	5	0	1.25	3
20	1.35	1	3	1	81	"2;1"	"id_061"	100	4	5	0	1.25	3
21	1.462	1	5	1	86	"2;1"	"id_061"	100	4	5	0	1.25	3
22	1.51	2	5	1	91	"2;1"	"id_061"	100	4	5	0	1.25	3
23	1.716	2	4	1	95	"2;1"	"id_061"	100	4	5	0	1.25	3
24	1.208	2	7	1	102	"2;1"	"id_061"	100	4	5	0	1.25	3
25	2.594	2	6	1	108	"2;1"	"id_061"	100	4	5	0	1.25	3
1	1.255	1	-10	2	-10	"2;1"	"id_061"	100	4	5	0	1.25	3
2	1.544	2	4	2	-6	"2;1"	"id_061"	100	4	5	0	1.25	3
3	1.896	2	3	2	-3	"2;1"	"id_061"	100	4	5	0	1.25	3
4	1.764	2	4	2	1	"2;1"	"id_061"	100	4	5	0	1.25	3
5	2.134	2	4	2	5	"2;1"	"id_061"	100	4	5	0	1.25	3
6	1.305	2	4	2	9	"2;1"	"id_061"	100	4	5	0	1.25	3
7	1.713	2	2	2	11	"2;1"	"id_061"	100	4	5	0	1.25	3
8	1.778	2	4	2	15	"2;1"	"id_061"	100	4	5	0	1.25	3
9	1.536	2	4	2	19	"2;1"	"id_061"	100	4	5	0	1.25	3
10	1.36	2	2	2	21	"2;1"	"id_061"	100	4	5	0	1.25	3
11	2.88	2	4	2	25	"2;1"	"id_061"	100	4	5	0	1.25	3
12	2.52	1	18	2	43	"2;1"	"id_061"	100	4	5	0	1.25	3
13	2.034	1	-14	2	29	"2;1"	"id_061"	100	4	5	0	1.25	3
14	2.262	1	-1	2	28	"2;1"	"id_061"	100	4	5	0	1.25	3
15	1.272	1	2	2	30	"2;1"	"id_061"	100	4	5	0	1.25	3
16	1.78	1	7	2	37	"2;1"	"id_061"	100	4	5	0	1.25	3
17	1.428	1	9	2	46	"2;1"	"id_061"	100	4	5	0	1.25	3
18	3.318	1	-1	2	45	"2;1"	"id_061"	100	4	5	0	1.25	3
19	1.364	2	6	2	51	"2;1"	"id_061"	100	4	5	0	1.25	3
20	0.915	2	5	2	56	"2;1"	"id_061"	100	4	5	0	1.25	3
21	1.103	2	6	2	62	"2;1"	"id_061"	100	4	5	0	1.25	3
22	0.826	2	4	2	66	"2;1"	"id_061"	100	4	5	0	1.25	3
23	0.954	2	0	2	66	"2;1"	"id_061"	100	4	5	0	1.25	3
24	1.424	2	5	2	71	"2;1"	"id_061"	100	4	5	0	1.25	3
25	0.992	2	7	2	78	"2;1"	"id_061"	100	4	5	0	1.25	3
1	1.239	2	5	3	5	"1;2"	"id_061"	100	4	5	0	1.25	3
2	1.038	2	11	3	16	"1;2"	"id_061"	100	4	5	0	1.25	3
3	0.942	2	9	3	25	"1;2"	"id_061"	100	4	5	0	1.25	3
4	0.862	2	-1	3	24	"1;2"	"id_061"	100	4	5	0	1.25	3
5	1.578	2	7	3	31	"1;2"	"id_061"	100	4	5	0	1.25	3
6	1.162	2	15	3	46	"1;2"	"id_061"	100	4	5	0	1.25	3
7	1.13	2	-9	3	37	"1;2"	"id_061"	100	4	5	0	1.25	3
8	1.498	2	4	3	41	"1;2"	"id_061"	100	4	5	0	1.25	3
9	1.354	2	5	3	46	"1;2"	"id_061"	100	4	5	0	1.25	3
10	0.823	2	22	3	68	"1;2"	"id_061"	100	4	5	0	1.25	3
11	1.253	2	7	3	75	"1;2"	"id_061"	100	4	5	0	1.25	3
12	0.978	2	8	3	83	"1;2"	"id_061"	100	4	5	0	1.25	3
13	1.046	2	21	3	104	"1;2"	"id_061"	100	4	5	0	1.25	3
14	1.258	2	24	3	128	"1;2"	"id_061"	100	4	5	0	1.25	3
15	1.216	2	2	3	130	"1;2"	"id_061"	100	4	5	0	1.25	3
16	1.109	2	-13	3	117	"1;2"	"id_061"	100	4	5	0	1.25	3
17	3.299	1	1	3	118	"1;2"	"id_061"	100	4	5	0	1.25	3
18	1.64	1	4	3	122	"1;2"	"id_061"	100	4	5	0	1.25	3
19	1.582	1	5	3	127	"1;2"	"id_061"	100	4	5	0	1.25	3
20	1.938	1	2	3	129	"1;2"	"id_061"	100	4	5	0	1.25	3
21	1.358	1	3	3	132	"1;2"	"id_061"	100	4	5	0	1.25	3
22	1.07	1	-2	3	130	"1;2"	"id_061"	100	4	5	0	1.25	3
23	2.052	1	8	3	138	"1;2"	"id_061"	100	4	5	0	1.25	3
24	1.125	1	0	3	138	"1;2"	"id_061"	100	4	5	0	1.25	3
25	1.273	1	3	3	141	"1;2"	"id_061"	100	4	5	0	1.25	3
1	1.347	1	6	4	6	"1;2"	"id_061"	100	4	5	0	1.25	3
2	2.228	1	1	4	7	"1;2"	"id_061"	100	4	5	0	1.25	3
3	1.27	1	5	4	12	"1;2"	"id_061"	100	4	5	0	1.25	3
4	1.038	1	7	4	19	"1;2"	"id_061"	100	4	5	0	1.25	3
5	1.107	1	4	4	23	"1;2"	"id_061"	100	4	5	0	1.25	3
6	1.275	1	3	4	26	"1;2"	"id_061"	100	4	5	0	1.25	3
7	0.81	1	5	4	31	"1;2"	"id_061"	100	4	5	0	1.25	3
8	0.762	1	5	4	36	"1;2"	"id_061"	100	4	5	0	1.25	3
9	1.648	1	6	4	42	"1;2"	"id_061"	100	4	5	0	1.25	3
10	1.2	1	-1	4	41	"1;2"	"id_061"	100	4	5	0	1.25	3
11	1.384	1	-2	4	39	"1;2"	"id_061"	100	4	5	0	1.25	3
12	1.306	2	-20	4	19	"1;2"	"id_061"	100	4	5	0	1.25	3
13	1.166	1	4	4	23	"1;2"	"id_061"	100	4	5	0	1.25	3
14	0.774	1	2	4	25	"1;2"	"id_061"	100	4	5	0	1.25	3
15	0.718	1	6	4	31	"1;2"	"id_061"	100	4	5	0	1.25	3
16	0.804	1	2	4	33	"1;2"	"id_061"	100	4	5	0	1.25	3
17	1.108	1	3	4	36	"1;2"	"id_061"	100	4	5	0	1.25	3
18	0.914	1	5	4	41	"1;2"	"id_061"	100	4	5	0	1.25	3
19	0.914	2	3	4	44	"1;2"	"id_061"	100	4	5	0	1.25	3
20	0.992	2	-17	4	27	"1;2"	"id_061"	100	4	5	0	1.25	3
21	0.996	1	2	4	29	"1;2"	"id_061"	100	4	5	0	1.25	3
22	0.676	1	2	4	31	"1;2"	"id_061"	100	4	5	0	1.25	3
23	0.776	1	4	4	35	"1;2"	"id_061"	100	4	5	0	1.25	3
24	0.748	1	6	4	41	"1;2"	"id_061"	100	4	5	0	1.25	3
25	0.51	1	5	4	46	"1;2"	"id_061"	100	4	5	0	1.25	3
1	0.944	1	-10	5	-10	"2;1"	"id_061"	100	4	5	0	1.25	3
2	1.159	2	4	5	-6	"2;1"	"id_061"	100	4	5	0	1.25	3
3	0.717	2	4	5	-2	"2;1"	"id_061"	100	4	5	0	1.25	3
4	1.194	2	4	5	2	"2;1"	"id_061"	100	4	5	0	1.25	3
5	0.554	2	8	5	10	"2;1"	"id_061"	100	4	5	0	1.25	3
6	0.788	2	2	5	12	"2;1"	"id_061"	100	4	5	0	1.25	3
7	0.7	2	7	5	19	"2;1"	"id_061"	100	4	5	0	1.25	3
8	0.868	2	-1	5	18	"2;1"	"id_061"	100	4	5	0	1.25	3
9	0.724	2	1	5	19	"2;1"	"id_061"	100	4	5	0	1.25	3
10	0.576	2	5	5	24	"2;1"	"id_061"	100	4	5	0	1.25	3
11	0.594	2	2	5	26	"2;1"	"id_061"	100	4	5	0	1.25	3
12	0.769	2	6	5	32	"2;1"	"id_061"	100	4	5	0	1.25	3
13	0.845	2	3	5	35	"2;1"	"id_061"	100	4	5	0	1.25	3
14	0.55	2	4	5	39	"2;1"	"id_061"	100	4	5	0	1.25	3
15	0.584	2	7	5	46	"2;1"	"id_061"	100	4	5	0	1.25	3
16	0.756	2	5	5	51	"2;1"	"id_061"	100	4	5	0	1.25	3
17	0.93	2	6	5	57	"2;1"	"id_061"	100	4	5	0	1.25	3
18	0.804	2	2	5	59	"2;1"	"id_061"	100	4	5	0	1.25	3
19	0.772	2	-2	5	57	"2;1"	"id_061"	100	4	5	0	1.25	3
20	0.76	2	4	5	61	"2;1"	"id_061"	100	4	5	0	1.25	3
21	1.042	1	8	5	69	"2;1"	"id_061"	100	4	5	0	1.25	3
22	0.774	1	-19	5	50	"2;1"	"id_061"	100	4	5	0	1.25	3
23	1.136	2	4	5	54	"2;1"	"id_061"	100	4	5	0	1.25	3
24	0.736	2	4	5	58	"2;1"	"id_061"	100	4	5	0	1.25	3
25	0.58	2	2	5	60	"2;1"	"id_061"	100	4	5	0	1.25	3
1	0.847	2	-6	6	-6	"1;2"	"id_061"	100	4	5	0	1.25	3
2	1.008	1	4	6	-2	"1;2"	"id_061"	100	4	5	0	1.25	3
3	0.616	1	10	6	8	"1;2"	"id_061"	100	4	5	0	1.25	3
4	0.556	1	6	6	14	"1;2"	"id_061"	100	4	5	0	1.25	3
5	0.588	1	4	6	18	"1;2"	"id_061"	100	4	5	0	1.25	3
6	0.536	1	5	6	23	"1;2"	"id_061"	100	4	5	0	1.25	3
7	0.534	1	6	6	29	"1;2"	"id_061"	100	4	5	0	1.25	3
8	1.419	1	8	6	37	"1;2"	"id_061"	100	4	5	0	1.25	3
9	0.577	1	2	6	39	"1;2"	"id_061"	100	4	5	0	1.25	3
10	0.556	1	5	6	44	"1;2"	"id_061"	100	4	5	0	1.25	3
11	0.564	1	4	6	48	"1;2"	"id_061"	100	4	5	0	1.25	3
12	0.57	1	2	6	50	"1;2"	"id_061"	100	4	5	0	1.25	3
13	0.738	1	4	6	54	"1;2"	"id_061"	100	4	5	0	1.25	3
14	0.628	1	0	6	54	"1;2"	"id_061"	100	4	5	0	1.25	3
15	0.722	1	4	6	58	"1;2"	"id_061"	100	4	5	0	1.25	3
16	0.75	1	3	6	61	"1;2"	"id_061"	100	4	5	0	1.25	3
