"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.478	1	4	1	4	"2;1"	"id_076"	0	1	NA	0	1.12	1
2	4.069	1	4	1	8	"2;1"	"id_076"	0	1	NA	0	1.12	1
3	1.518	2	5	1	13	"2;1"	"id_076"	0	1	NA	0	1.12	1
4	1.592	2	4	1	17	"2;1"	"id_076"	0	1	NA	0	1.12	1
5	1.252	1	6	1	23	"2;1"	"id_076"	0	1	NA	0	1.12	1
6	1.523	1	6	1	29	"2;1"	"id_076"	0	1	NA	0	1.12	1
7	1.956	1	3	1	32	"2;1"	"id_076"	0	1	NA	0	1.12	1
8	1.273	2	5	1	37	"2;1"	"id_076"	0	1	NA	0	1.12	1
9	1.213	2	3	1	40	"2;1"	"id_076"	0	1	NA	0	1.12	1
10	1.132	1	4	1	44	"2;1"	"id_076"	0	1	NA	0	1.12	1
11	1.327	2	1	1	45	"2;1"	"id_076"	0	1	NA	0	1.12	1
12	1.199	1	5	1	50	"2;1"	"id_076"	0	1	NA	0	1.12	1
13	1.633	1	4	1	54	"2;1"	"id_076"	0	1	NA	0	1.12	1
14	1.256	2	5	1	59	"2;1"	"id_076"	0	1	NA	0	1.12	1
15	1.648	1	3	1	62	"2;1"	"id_076"	0	1	NA	0	1.12	1
16	0.972	2	4	1	66	"2;1"	"id_076"	0	1	NA	0	1.12	1
17	1.004	2	4	1	70	"2;1"	"id_076"	0	1	NA	0	1.12	1
18	1.319	1	-1	1	69	"2;1"	"id_076"	0	1	NA	0	1.12	1
19	1.169	2	2	1	71	"2;1"	"id_076"	0	1	NA	0	1.12	1
20	1.162	2	3	1	74	"2;1"	"id_076"	0	1	NA	0	1.12	1
21	1.431	2	4	1	78	"2;1"	"id_076"	0	1	NA	0	1.12	1
22	1.553	2	5	1	83	"2;1"	"id_076"	0	1	NA	0	1.12	1
23	1.232	2	5	1	88	"2;1"	"id_076"	0	1	NA	0	1.12	1
24	1.098	2	7	1	95	"2;1"	"id_076"	0	1	NA	0	1.12	1
25	1.075	2	6	1	101	"2;1"	"id_076"	0	1	NA	0	1.12	1
1	1.188	2	2	2	2	"2;1"	"id_076"	0	1	NA	0	1.12	1
2	1.389	2	6	2	8	"2;1"	"id_076"	0	1	NA	0	1.12	1
3	1.369	2	6	2	14	"2;1"	"id_076"	0	1	NA	0	1.12	1
4	1.144	2	7	2	21	"2;1"	"id_076"	0	1	NA	0	1.12	1
5	1.013	2	5	2	26	"2;1"	"id_076"	0	1	NA	0	1.12	1
6	0.901	2	-1	2	25	"2;1"	"id_076"	0	1	NA	0	1.12	1
7	1.062	1	13	2	38	"2;1"	"id_076"	0	1	NA	0	1.12	1
8	1.128	1	12	2	50	"2;1"	"id_076"	0	1	NA	0	1.12	1
9	1.202	1	6	2	56	"2;1"	"id_076"	0	1	NA	0	1.12	1
10	1.216	2	4	2	60	"2;1"	"id_076"	0	1	NA	0	1.12	1
11	1.017	1	6	2	66	"2;1"	"id_076"	0	1	NA	0	1.12	1
12	0.825	1	1	2	67	"2;1"	"id_076"	0	1	NA	0	1.12	1
13	1.162	2	3	2	70	"2;1"	"id_076"	0	1	NA	0	1.12	1
14	1.137	2	3	2	73	"2;1"	"id_076"	0	1	NA	0	1.12	1
15	0.936	1	8	2	81	"2;1"	"id_076"	0	1	NA	0	1.12	1
16	0.94	1	-13	2	68	"2;1"	"id_076"	0	1	NA	0	1.12	1
17	1.325	2	3	2	71	"2;1"	"id_076"	0	1	NA	0	1.12	1
18	0.8	2	2	2	73	"2;1"	"id_076"	0	1	NA	0	1.12	1
19	0.865	2	8	2	81	"2;1"	"id_076"	0	1	NA	0	1.12	1
20	1.185	2	3	2	84	"2;1"	"id_076"	0	1	NA	0	1.12	1
21	1.237	1	-2	2	82	"2;1"	"id_076"	0	1	NA	0	1.12	1
22	0.958	2	1	2	83	"2;1"	"id_076"	0	1	NA	0	1.12	1
23	0.716	2	8	2	91	"2;1"	"id_076"	0	1	NA	0	1.12	1
24	1.304	1	14	2	105	"2;1"	"id_076"	0	1	NA	0	1.12	1
25	1.968	1	-6	2	99	"2;1"	"id_076"	0	1	NA	0	1.12	1
1	1.354	1	2	3	2	"2;1"	"id_076"	0	1	NA	0	1.12	1
2	1.027	2	-1	3	1	"2;1"	"id_076"	0	1	NA	0	1.12	1
3	1.061	1	17	3	18	"2;1"	"id_076"	0	1	NA	0	1.12	1
4	1.161	1	1	3	19	"2;1"	"id_076"	0	1	NA	0	1.12	1
5	1.104	1	-2	3	17	"2;1"	"id_076"	0	1	NA	0	1.12	1
6	0.984	2	9	3	26	"2;1"	"id_076"	0	1	NA	0	1.12	1
7	0.948	2	4	3	30	"2;1"	"id_076"	0	1	NA	0	1.12	1
8	1.012	2	5	3	35	"2;1"	"id_076"	0	1	NA	0	1.12	1
9	1.052	2	2	3	37	"2;1"	"id_076"	0	1	NA	0	1.12	1
10	1.233	2	4	3	41	"2;1"	"id_076"	0	1	NA	0	1.12	1
11	0.993	1	-1	3	40	"2;1"	"id_076"	0	1	NA	0	1.12	1
12	0.827	2	4	3	44	"2;1"	"id_076"	0	1	NA	0	1.12	1
13	0.825	2	0	3	44	"2;1"	"id_076"	0	1	NA	0	1.12	1
14	1.152	1	16	3	60	"2;1"	"id_076"	0	1	NA	0	1.12	1
15	1.916	1	5	3	65	"2;1"	"id_076"	0	1	NA	0	1.12	1
16	1.182	2	3	3	68	"2;1"	"id_076"	0	1	NA	0	1.12	1
17	0.949	1	-4	3	64	"2;1"	"id_076"	0	1	NA	0	1.12	1
