"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.937	1	5	1	5	"1;2"	"id_306"	0	1	NA	0	1.04	3
2	2.024	2	3	1	8	"1;2"	"id_306"	0	1	NA	0	1.04	3
3	3.705	1	6	1	14	"1;2"	"id_306"	0	1	NA	0	1.04	3
4	3.038	2	8	1	22	"1;2"	"id_306"	0	1	NA	0	1.04	3
5	2.374	2	6	1	28	"1;2"	"id_306"	0	1	NA	0	1.04	3
6	1.795	1	5	1	33	"1;2"	"id_306"	0	1	NA	0	1.04	3
7	1.562	1	3	1	36	"1;2"	"id_306"	0	1	NA	0	1.04	3
8	1.358	2	5	1	41	"1;2"	"id_306"	0	1	NA	0	1.04	3
9	1.59	2	8	1	49	"1;2"	"id_306"	0	1	NA	0	1.04	3
10	1.766	2	6	1	55	"1;2"	"id_306"	0	1	NA	0	1.04	3
11	1.256	2	1	1	56	"1;2"	"id_306"	0	1	NA	0	1.04	3
12	0.999	2	4	1	60	"1;2"	"id_306"	0	1	NA	0	1.04	3
13	1.452	1	4	1	64	"1;2"	"id_306"	0	1	NA	0	1.04	3
14	1.014	2	2	1	66	"1;2"	"id_306"	0	1	NA	0	1.04	3
15	0.69	2	3	1	69	"1;2"	"id_306"	0	1	NA	0	1.04	3
16	0.722	1	1	1	70	"1;2"	"id_306"	0	1	NA	0	1.04	3
17	1.159	1	1	1	71	"1;2"	"id_306"	0	1	NA	0	1.04	3
18	1.252	1	0	1	71	"1;2"	"id_306"	0	1	NA	0	1.04	3
19	0.933	2	3	1	74	"1;2"	"id_306"	0	1	NA	0	1.04	3
20	2.167	2	3	1	77	"1;2"	"id_306"	0	1	NA	0	1.04	3
21	1.459	2	3	1	80	"1;2"	"id_306"	0	1	NA	0	1.04	3
22	1.904	2	6	1	86	"1;2"	"id_306"	0	1	NA	0	1.04	3
23	1.306	2	1	1	87	"1;2"	"id_306"	0	1	NA	0	1.04	3
24	1.029	1	5	1	92	"1;2"	"id_306"	0	1	NA	0	1.04	3
25	1.493	1	7	1	99	"1;2"	"id_306"	0	1	NA	0	1.04	3
1	1.494	2	-5	2	-5	"1;2"	"id_306"	0	1	NA	0	1.04	3
2	2.376	2	3	2	-2	"1;2"	"id_306"	0	1	NA	0	1.04	3
3	1.353	1	2	2	0	"1;2"	"id_306"	0	1	NA	0	1.04	3
4	1.447	1	5	2	5	"1;2"	"id_306"	0	1	NA	0	1.04	3
5	1.462	1	-2	2	3	"1;2"	"id_306"	0	1	NA	0	1.04	3
6	1.033	2	-4	2	-1	"1;2"	"id_306"	0	1	NA	0	1.04	3
7	0.877	1	6	2	5	"1;2"	"id_306"	0	1	NA	0	1.04	3
8	1.128	1	5	2	10	"1;2"	"id_306"	0	1	NA	0	1.04	3
9	1.338	1	4	2	14	"1;2"	"id_306"	0	1	NA	0	1.04	3
10	1.066	1	9	2	23	"1;2"	"id_306"	0	1	NA	0	1.04	3
11	1.192	1	11	2	34	"1;2"	"id_306"	0	1	NA	0	1.04	3
12	0.903	1	4	2	38	"1;2"	"id_306"	0	1	NA	0	1.04	3
13	1.096	1	3	2	41	"1;2"	"id_306"	0	1	NA	0	1.04	3
14	0.902	1	1	2	42	"1;2"	"id_306"	0	1	NA	0	1.04	3
15	0.858	1	9	2	51	"1;2"	"id_306"	0	1	NA	0	1.04	3
16	1.079	1	6	2	57	"1;2"	"id_306"	0	1	NA	0	1.04	3
17	0.803	1	3	2	60	"1;2"	"id_306"	0	1	NA	0	1.04	3
18	0.988	1	5	2	65	"1;2"	"id_306"	0	1	NA	0	1.04	3
19	1.232	1	4	2	69	"1;2"	"id_306"	0	1	NA	0	1.04	3
20	1.434	2	8	2	77	"1;2"	"id_306"	0	1	NA	0	1.04	3
21	0.841	2	7	2	84	"1;2"	"id_306"	0	1	NA	0	1.04	3
22	1.048	2	0	2	84	"1;2"	"id_306"	0	1	NA	0	1.04	3
23	0.95	1	4	2	88	"1;2"	"id_306"	0	1	NA	0	1.04	3
24	0.822	2	8	2	96	"1;2"	"id_306"	0	1	NA	0	1.04	3
25	0.955	2	-6	2	90	"1;2"	"id_306"	0	1	NA	0	1.04	3
1	0.694	2	8	3	8	"2;1"	"id_306"	0	1	NA	0	1.04	3
2	1.038	2	2	3	10	"2;1"	"id_306"	0	1	NA	0	1.04	3
3	0.908	2	5	3	15	"2;1"	"id_306"	0	1	NA	0	1.04	3
4	0.729	2	3	3	18	"2;1"	"id_306"	0	1	NA	0	1.04	3
5	0.843	2	4	3	22	"2;1"	"id_306"	0	1	NA	0	1.04	3
6	0.9	1	8	3	30	"2;1"	"id_306"	0	1	NA	0	1.04	3
7	0.645	1	29	3	59	"2;1"	"id_306"	0	1	NA	0	1.04	3
8	1.177	1	28	3	87	"2;1"	"id_306"	0	1	NA	0	1.04	3
9	1.17	1	-3	3	84	"2;1"	"id_306"	0	1	NA	0	1.04	3
10	1.175	1	14	3	98	"2;1"	"id_306"	0	1	NA	0	1.04	3
11	0.91	1	11	3	109	"2;1"	"id_306"	0	1	NA	0	1.04	3
12	1.041	1	15	3	124	"2;1"	"id_306"	0	1	NA	0	1.04	3
