"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.895	1	5	1	5	"1;2"	"id_389"	0	3	NA	0	0.92	1
2	0.787	2	5	1	10	"1;2"	"id_389"	0	3	NA	0	0.92	1
3	0.696	1	1	1	11	"1;2"	"id_389"	0	3	NA	0	0.92	1
4	0.734	2	2	1	13	"1;2"	"id_389"	0	3	NA	0	0.92	1
5	0.586	2	7	1	20	"1;2"	"id_389"	0	3	NA	0	0.92	1
6	0.554	2	5	1	25	"1;2"	"id_389"	0	3	NA	0	0.92	1
7	0.656	1	5	1	30	"1;2"	"id_389"	0	3	NA	0	0.92	1
8	0.594	1	2	1	32	"1;2"	"id_389"	0	3	NA	0	0.92	1
9	0.61	1	4	1	36	"1;2"	"id_389"	0	3	NA	0	0.92	1
10	0.586	1	6	1	42	"1;2"	"id_389"	0	3	NA	0	0.92	1
11	1.124	1	6	1	48	"1;2"	"id_389"	0	3	NA	0	0.92	1
12	0.586	1	7	1	55	"1;2"	"id_389"	0	3	NA	0	0.92	1
13	0.648	1	3	1	58	"1;2"	"id_389"	0	3	NA	0	0.92	1
14	0.658	1	5	1	63	"1;2"	"id_389"	0	3	NA	0	0.92	1
15	0.584	1	3	1	66	"1;2"	"id_389"	0	3	NA	0	0.92	1
16	0.54	1	4	1	70	"1;2"	"id_389"	0	3	NA	0	0.92	1
17	0.57	1	5	1	75	"1;2"	"id_389"	0	3	NA	0	0.92	1
18	0.556	1	1	1	76	"1;2"	"id_389"	0	3	NA	0	0.92	1
19	0.562	1	2	1	78	"1;2"	"id_389"	0	3	NA	0	0.92	1
20	0.554	1	2	1	80	"1;2"	"id_389"	0	3	NA	0	0.92	1
21	0.656	1	1	1	81	"1;2"	"id_389"	0	3	NA	0	0.92	1
22	0.624	1	5	1	86	"1;2"	"id_389"	0	3	NA	0	0.92	1
23	0.596	1	3	1	89	"1;2"	"id_389"	0	3	NA	0	0.92	1
24	0.64	1	2	1	91	"1;2"	"id_389"	0	3	NA	0	0.92	1
25	0.648	1	5	1	96	"1;2"	"id_389"	0	3	NA	0	0.92	1
1	0.806	1	1	2	1	"1;2"	"id_389"	0	3	NA	0	0.92	1
2	0.82	2	12	2	13	"1;2"	"id_389"	0	3	NA	0	0.92	1
3	1.078	2	-13	2	0	"1;2"	"id_389"	0	3	NA	0	0.92	1
4	0.96	1	-1	2	-1	"1;2"	"id_389"	0	3	NA	0	0.92	1
5	1.259	2	3	2	2	"1;2"	"id_389"	0	3	NA	0	0.92	1
6	0.671	2	8	2	10	"1;2"	"id_389"	0	3	NA	0	0.92	1
7	0.812	2	-2	2	8	"1;2"	"id_389"	0	3	NA	0	0.92	1
8	0.782	1	5	2	13	"1;2"	"id_389"	0	3	NA	0	0.92	1
9	0.68	1	4	2	17	"1;2"	"id_389"	0	3	NA	0	0.92	1
10	0.624	1	3	2	20	"1;2"	"id_389"	0	3	NA	0	0.92	1
11	0.718	1	1	2	21	"1;2"	"id_389"	0	3	NA	0	0.92	1
12	1.11	2	11	2	32	"1;2"	"id_389"	0	3	NA	0	0.92	1
13	0.758	1	2	2	34	"1;2"	"id_389"	0	3	NA	0	0.92	1
14	0.532	1	7	2	41	"1;2"	"id_389"	0	3	NA	0	0.92	1
15	0.578	1	-2	2	39	"1;2"	"id_389"	0	3	NA	0	0.92	1
16	1.038	2	-14	2	25	"1;2"	"id_389"	0	3	NA	0	0.92	1
17	1.016	1	0	2	25	"1;2"	"id_389"	0	3	NA	0	0.92	1
18	0.57	1	1	2	26	"1;2"	"id_389"	0	3	NA	0	0.92	1
19	0.562	1	4	2	30	"1;2"	"id_389"	0	3	NA	0	0.92	1
20	0.532	1	4	2	34	"1;2"	"id_389"	0	3	NA	0	0.92	1
21	0.578	1	3	2	37	"1;2"	"id_389"	0	3	NA	0	0.92	1
22	0.53	1	3	2	40	"1;2"	"id_389"	0	3	NA	0	0.92	1
23	0.524	1	2	2	42	"1;2"	"id_389"	0	3	NA	0	0.92	1
24	1.172	2	20	2	62	"1;2"	"id_389"	0	3	NA	0	0.92	1
25	2.14	1	-1	2	61	"1;2"	"id_389"	0	3	NA	0	0.92	1
1	0.577	1	6	3	6	"1;2"	"id_389"	0	3	NA	0	0.92	1
2	0.541	1	4	3	10	"1;2"	"id_389"	0	3	NA	0	0.92	1
3	0.525	1	2	3	12	"1;2"	"id_389"	0	3	NA	0	0.92	1
