"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.778	1	7	1	7	"2;1"	"id_180"	100	5	4	1	1	1
2	4.93	1	4	1	11	"2;1"	"id_180"	100	5	4	1	1	1
3	2.76	2	3	1	14	"2;1"	"id_180"	100	5	4	1	1	1
4	1.336	1	3	1	17	"2;1"	"id_180"	100	5	4	1	1	1
5	1.688	2	6	1	23	"2;1"	"id_180"	100	5	4	1	1	1
6	1.521	2	6	1	29	"2;1"	"id_180"	100	5	4	1	1	1
7	1.65	2	7	1	36	"2;1"	"id_180"	100	5	4	1	1	1
8	1.034	2	9	1	45	"2;1"	"id_180"	100	5	4	1	1	1
9	1.102	2	2	1	47	"2;1"	"id_180"	100	5	4	1	1	1
10	1.372	1	4	1	51	"2;1"	"id_180"	100	5	4	1	1	1
11	2.152	2	4	1	55	"2;1"	"id_180"	100	5	4	1	1	1
12	1.541	1	0	1	55	"2;1"	"id_180"	100	5	4	1	1	1
13	1.742	2	8	1	63	"2;1"	"id_180"	100	5	4	1	1	1
14	1.889	2	4	1	67	"2;1"	"id_180"	100	5	4	1	1	1
15	2.271	1	6	1	73	"2;1"	"id_180"	100	5	4	1	1	1
16	2.183	1	0	1	73	"2;1"	"id_180"	100	5	4	1	1	1
17	1.737	2	6	1	79	"2;1"	"id_180"	100	5	4	1	1	1
18	1.957	2	4	1	83	"2;1"	"id_180"	100	5	4	1	1	1
19	2.318	1	1	1	84	"2;1"	"id_180"	100	5	4	1	1	1
20	1.428	2	3	1	87	"2;1"	"id_180"	100	5	4	1	1	1
21	1.8	1	5	1	92	"2;1"	"id_180"	100	5	4	1	1	1
22	2.033	2	5	1	97	"2;1"	"id_180"	100	5	4	1	1	1
23	2.03	1	1	1	98	"2;1"	"id_180"	100	5	4	1	1	1
24	1.222	2	7	1	105	"2;1"	"id_180"	100	5	4	1	1	1
25	4.3	2	5	1	110	"2;1"	"id_180"	100	5	4	1	1	1
1	2.035	2	-7	2	-7	"1;2"	"id_180"	100	5	4	1	1	1
2	1.324	1	7	2	0	"1;2"	"id_180"	100	5	4	1	1	1
3	1.676	1	-1	2	-1	"1;2"	"id_180"	100	5	4	1	1	1
4	1.232	2	-4	2	-5	"1;2"	"id_180"	100	5	4	1	1	1
5	1.508	1	7	2	2	"1;2"	"id_180"	100	5	4	1	1	1
6	1.498	1	6	2	8	"1;2"	"id_180"	100	5	4	1	1	1
7	1.518	1	1	2	9	"1;2"	"id_180"	100	5	4	1	1	1
8	1.172	1	4	2	13	"1;2"	"id_180"	100	5	4	1	1	1
9	2.824	1	2	2	15	"1;2"	"id_180"	100	5	4	1	1	1
10	2.462	2	-2	2	13	"1;2"	"id_180"	100	5	4	1	1	1
