"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.435	1	1	1	1	"2;1"	"id_448"	0	1	NA	1	1.14	2
2	1.672	1	2	1	3	"2;1"	"id_448"	0	1	NA	1	1.14	2
3	1.36	1	5	1	8	"2;1"	"id_448"	0	1	NA	1	1.14	2
4	1.262	1	5	1	13	"2;1"	"id_448"	0	1	NA	1	1.14	2
5	2.426	1	5	1	18	"2;1"	"id_448"	0	1	NA	1	1.14	2
6	0.858	1	6	1	24	"2;1"	"id_448"	0	1	NA	1	1.14	2
7	0.734	1	5	1	29	"2;1"	"id_448"	0	1	NA	1	1.14	2
8	3.016	1	4	1	33	"2;1"	"id_448"	0	1	NA	1	1.14	2
9	1.362	2	8	1	41	"2;1"	"id_448"	0	1	NA	1	1.14	2
10	1.462	2	5	1	46	"2;1"	"id_448"	0	1	NA	1	1.14	2
11	0.937	1	7	1	53	"2;1"	"id_448"	0	1	NA	1	1.14	2
12	0.883	1	3	1	56	"2;1"	"id_448"	0	1	NA	1	1.14	2
13	0.837	2	5	1	61	"2;1"	"id_448"	0	1	NA	1	1.14	2
14	0.897	2	6	1	67	"2;1"	"id_448"	0	1	NA	1	1.14	2
15	0.884	2	8	1	75	"2;1"	"id_448"	0	1	NA	1	1.14	2
16	0.746	2	0	1	75	"2;1"	"id_448"	0	1	NA	1	1.14	2
17	1.604	1	6	1	81	"2;1"	"id_448"	0	1	NA	1	1.14	2
18	1.798	1	5	1	86	"2;1"	"id_448"	0	1	NA	1	1.14	2
19	0.65	2	4	1	90	"2;1"	"id_448"	0	1	NA	1	1.14	2
20	0.906	1	6	1	96	"2;1"	"id_448"	0	1	NA	1	1.14	2
21	0.778	1	6	1	102	"2;1"	"id_448"	0	1	NA	1	1.14	2
22	0.652	1	5	1	107	"2;1"	"id_448"	0	1	NA	1	1.14	2
23	1.08	2	8	1	115	"2;1"	"id_448"	0	1	NA	1	1.14	2
