"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.624	1	5	1	5	"2;1"	"id_244"	0	1	NA	0	1.2	1
2	3.841	1	6	1	11	"2;1"	"id_244"	0	1	NA	0	1.2	1
3	2.447	1	3	1	14	"2;1"	"id_244"	0	1	NA	0	1.2	1
4	1.952	2	0	1	14	"2;1"	"id_244"	0	1	NA	0	1.2	1
5	1.624	2	4	1	18	"2;1"	"id_244"	0	1	NA	0	1.2	1
6	1.163	2	4	1	22	"2;1"	"id_244"	0	1	NA	0	1.2	1
7	1.013	2	5	1	27	"2;1"	"id_244"	0	1	NA	0	1.2	1
8	1.184	1	6	1	33	"2;1"	"id_244"	0	1	NA	0	1.2	1
9	1.008	1	9	1	42	"2;1"	"id_244"	0	1	NA	0	1.2	1
10	1.168	1	4	1	46	"2;1"	"id_244"	0	1	NA	0	1.2	1
11	1.032	1	2	1	48	"2;1"	"id_244"	0	1	NA	0	1.2	1
12	1.128	2	4	1	52	"2;1"	"id_244"	0	1	NA	0	1.2	1
13	0.788	2	-1	1	51	"2;1"	"id_244"	0	1	NA	0	1.2	1
14	0.886	2	3	1	54	"2;1"	"id_244"	0	1	NA	0	1.2	1
15	0.591	2	3	1	57	"2;1"	"id_244"	0	1	NA	0	1.2	1
16	1.343	1	5	1	62	"2;1"	"id_244"	0	1	NA	0	1.2	1
17	0.688	1	3	1	65	"2;1"	"id_244"	0	1	NA	0	1.2	1
18	0.728	1	2	1	67	"2;1"	"id_244"	0	1	NA	0	1.2	1
19	0.648	1	6	1	73	"2;1"	"id_244"	0	1	NA	0	1.2	1
20	0.664	2	6	1	79	"2;1"	"id_244"	0	1	NA	0	1.2	1
21	0.663	2	4	1	83	"2;1"	"id_244"	0	1	NA	0	1.2	1
22	0.904	2	9	1	92	"2;1"	"id_244"	0	1	NA	0	1.2	1
23	0.681	2	2	1	94	"2;1"	"id_244"	0	1	NA	0	1.2	1
24	0.849	2	4	1	98	"2;1"	"id_244"	0	1	NA	0	1.2	1
25	0.967	2	4	1	102	"2;1"	"id_244"	0	1	NA	0	1.2	1
1	2.062	1	3	2	3	"2;1"	"id_244"	0	1	NA	0	1.2	1
2	1.571	1	5	2	8	"2;1"	"id_244"	0	1	NA	0	1.2	1
3	1.016	1	4	2	12	"2;1"	"id_244"	0	1	NA	0	1.2	1
4	1.16	1	26	2	38	"2;1"	"id_244"	0	1	NA	0	1.2	1
5	1.216	1	15	2	53	"2;1"	"id_244"	0	1	NA	0	1.2	1
6	1.256	1	17	2	70	"2;1"	"id_244"	0	1	NA	0	1.2	1
7	1.257	1	3	2	73	"2;1"	"id_244"	0	1	NA	0	1.2	1
8	1.151	2	6	2	79	"2;1"	"id_244"	0	1	NA	0	1.2	1
9	0.937	2	5	2	84	"2;1"	"id_244"	0	1	NA	0	1.2	1
10	1.023	2	2	2	86	"2;1"	"id_244"	0	1	NA	0	1.2	1
11	0.941	2	10	2	96	"2;1"	"id_244"	0	1	NA	0	1.2	1
12	1.205	2	5	2	101	"2;1"	"id_244"	0	1	NA	0	1.2	1
13	1.006	2	2	2	103	"2;1"	"id_244"	0	1	NA	0	1.2	1
14	1.136	2	1	2	104	"2;1"	"id_244"	0	1	NA	0	1.2	1
15	1.256	2	10	2	114	"2;1"	"id_244"	0	1	NA	0	1.2	1
