"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	7.54	2	4	1	4	"1;2"	"id_475"	0	3	NA	0	0.75	3
2	4.7	1	2	1	6	"1;2"	"id_475"	0	3	NA	0	0.75	3
3	3.564	2	6	1	12	"1;2"	"id_475"	0	3	NA	0	0.75	3
4	2.764	2	2	1	14	"1;2"	"id_475"	0	3	NA	0	0.75	3
5	1.314	1	5	1	19	"1;2"	"id_475"	0	3	NA	0	0.75	3
6	2.919	2	3	1	22	"1;2"	"id_475"	0	3	NA	0	0.75	3
7	1.251	1	7	1	29	"1;2"	"id_475"	0	3	NA	0	0.75	3
8	2.189	2	6	1	35	"1;2"	"id_475"	0	3	NA	0	0.75	3
9	1.802	1	6	1	41	"1;2"	"id_475"	0	3	NA	0	0.75	3
10	1.832	2	9	1	50	"1;2"	"id_475"	0	3	NA	0	0.75	3
11	2.191	1	2	1	52	"1;2"	"id_475"	0	3	NA	0	0.75	3
12	1.001	2	1	1	53	"1;2"	"id_475"	0	3	NA	0	0.75	3
13	1.148	1	5	1	58	"1;2"	"id_475"	0	3	NA	0	0.75	3
14	1.336	1	10	1	68	"1;2"	"id_475"	0	3	NA	0	0.75	3
15	2.5	1	5	1	73	"1;2"	"id_475"	0	3	NA	0	0.75	3
16	1.25	2	4	1	77	"1;2"	"id_475"	0	3	NA	0	0.75	3
17	1.382	2	4	1	81	"1;2"	"id_475"	0	3	NA	0	0.75	3
18	2.322	2	5	1	86	"1;2"	"id_475"	0	3	NA	0	0.75	3
19	1.802	1	1	1	87	"1;2"	"id_475"	0	3	NA	0	0.75	3
20	1.212	2	2	1	89	"1;2"	"id_475"	0	3	NA	0	0.75	3
21	1.226	2	7	1	96	"1;2"	"id_475"	0	3	NA	0	0.75	3
22	2.33	2	5	1	101	"1;2"	"id_475"	0	3	NA	0	0.75	3
23	2.152	2	2	1	103	"1;2"	"id_475"	0	3	NA	0	0.75	3
24	1.056	1	4	1	107	"1;2"	"id_475"	0	3	NA	0	0.75	3
25	0.97	1	5	1	112	"1;2"	"id_475"	0	3	NA	0	0.75	3
1	2.08	2	-15	2	-15	"1;2"	"id_475"	0	3	NA	0	0.75	3
2	3.968	1	5	2	-10	"1;2"	"id_475"	0	3	NA	0	0.75	3
3	2.392	2	-10	2	-20	"1;2"	"id_475"	0	3	NA	0	0.75	3
4	1.14	1	-1	2	-21	"1;2"	"id_475"	0	3	NA	0	0.75	3
5	1.352	1	3	2	-18	"1;2"	"id_475"	0	3	NA	0	0.75	3
6	2.818	1	2	2	-16	"1;2"	"id_475"	0	3	NA	0	0.75	3
7	1.886	2	1	2	-15	"1;2"	"id_475"	0	3	NA	0	0.75	3
8	1.204	1	5	2	-10	"1;2"	"id_475"	0	3	NA	0	0.75	3
9	1.576	1	3	2	-7	"1;2"	"id_475"	0	3	NA	0	0.75	3
10	2.112	1	5	2	-2	"1;2"	"id_475"	0	3	NA	0	0.75	3
11	2.096	1	0	2	-2	"1;2"	"id_475"	0	3	NA	0	0.75	3
12	1.344	1	2	2	0	"1;2"	"id_475"	0	3	NA	0	0.75	3
13	2.786	2	11	2	11	"1;2"	"id_475"	0	3	NA	0	0.75	3
14	1.77	1	-2	2	9	"1;2"	"id_475"	0	3	NA	0	0.75	3
15	1.716	1	3	2	12	"1;2"	"id_475"	0	3	NA	0	0.75	3
16	2.478	2	6	2	18	"1;2"	"id_475"	0	3	NA	0	0.75	3
17	2.126	1	1	2	19	"1;2"	"id_475"	0	3	NA	0	0.75	3
18	1.702	1	0	2	19	"1;2"	"id_475"	0	3	NA	0	0.75	3
19	1.048	1	0	2	19	"1;2"	"id_475"	0	3	NA	0	0.75	3
20	1.737	2	7	2	26	"1;2"	"id_475"	0	3	NA	0	0.75	3
21	0.986	2	5	2	31	"1;2"	"id_475"	0	3	NA	0	0.75	3
22	1.616	2	-6	2	25	"1;2"	"id_475"	0	3	NA	0	0.75	3
23	2.012	2	10	2	35	"1;2"	"id_475"	0	3	NA	0	0.75	3
24	2.872	1	-1	2	34	"1;2"	"id_475"	0	3	NA	0	0.75	3
25	1.312	1	4	2	38	"1;2"	"id_475"	0	3	NA	0	0.75	3
1	3.088	2	4	3	4	"2;1"	"id_475"	0	3	NA	0	0.75	3
2	2.05	2	3	3	7	"2;1"	"id_475"	0	3	NA	0	0.75	3
3	2.236	1	2	3	9	"2;1"	"id_475"	0	3	NA	0	0.75	3
4	2.29	2	3	3	12	"2;1"	"id_475"	0	3	NA	0	0.75	3
5	1.522	2	1	3	13	"2;1"	"id_475"	0	3	NA	0	0.75	3
6	1.522	2	4	3	17	"2;1"	"id_475"	0	3	NA	0	0.75	3
7	1.702	1	7	3	24	"2;1"	"id_475"	0	3	NA	0	0.75	3
8	1.436	1	-5	3	19	"2;1"	"id_475"	0	3	NA	0	0.75	3
9	2.01	2	7	3	26	"2;1"	"id_475"	0	3	NA	0	0.75	3
10	2.252	1	-9	3	17	"2;1"	"id_475"	0	3	NA	0	0.75	3
11	1.748	1	-4	3	13	"2;1"	"id_475"	0	3	NA	0	0.75	3
12	1.094	2	3	3	16	"2;1"	"id_475"	0	3	NA	0	0.75	3
13	0.838	2	6	3	22	"2;1"	"id_475"	0	3	NA	0	0.75	3
