"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.248	1	6	1	6	"2;1"	"id_132"	100	4	3	0	0.75	1
2	1.347	2	5	1	11	"2;1"	"id_132"	100	4	3	0	0.75	1
3	1.189	1	6	1	17	"2;1"	"id_132"	100	4	3	0	0.75	1
4	1.045	2	3	1	20	"2;1"	"id_132"	100	4	3	0	0.75	1
5	1.019	1	2	1	22	"2;1"	"id_132"	100	4	3	0	0.75	1
6	0.999	2	3	1	25	"2;1"	"id_132"	100	4	3	0	0.75	1
7	1.089	1	6	1	31	"2;1"	"id_132"	100	4	3	0	0.75	1
8	0.93	2	6	1	37	"2;1"	"id_132"	100	4	3	0	0.75	1
9	0.971	1	2	1	39	"2;1"	"id_132"	100	4	3	0	0.75	1
10	0.632	1	3	1	42	"2;1"	"id_132"	100	4	3	0	0.75	1
11	0.772	1	6	1	48	"2;1"	"id_132"	100	4	3	0	0.75	1
12	0.646	1	5	1	53	"2;1"	"id_132"	100	4	3	0	0.75	1
13	0.599	1	4	1	57	"2;1"	"id_132"	100	4	3	0	0.75	1
14	0.645	1	3	1	60	"2;1"	"id_132"	100	4	3	0	0.75	1
15	0.576	1	3	1	63	"2;1"	"id_132"	100	4	3	0	0.75	1
16	0.619	1	4	1	67	"2;1"	"id_132"	100	4	3	0	0.75	1
17	0.953	2	3	1	70	"2;1"	"id_132"	100	4	3	0	0.75	1
18	1.041	1	4	1	74	"2;1"	"id_132"	100	4	3	0	0.75	1
19	0.632	1	1	1	75	"2;1"	"id_132"	100	4	3	0	0.75	1
20	0.607	1	3	1	78	"2;1"	"id_132"	100	4	3	0	0.75	1
21	0.902	2	4	1	82	"2;1"	"id_132"	100	4	3	0	0.75	1
22	0.613	2	6	1	88	"2;1"	"id_132"	100	4	3	0	0.75	1
23	0.658	2	1	1	89	"2;1"	"id_132"	100	4	3	0	0.75	1
