"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.795	1	4	1	4	"1;2"	"id_003"	0	3	NA	0	0.97	1
2	0.98	2	1	1	5	"1;2"	"id_003"	0	3	NA	0	0.97	1
3	0.941	1	3	1	8	"1;2"	"id_003"	0	3	NA	0	0.97	1
4	0.785	2	5	1	13	"1;2"	"id_003"	0	3	NA	0	0.97	1
5	0.852	1	1	1	14	"1;2"	"id_003"	0	3	NA	0	0.97	1
6	0.879	2	3	1	17	"1;2"	"id_003"	0	3	NA	0	0.97	1
7	1.234	1	6	1	23	"1;2"	"id_003"	0	3	NA	0	0.97	1
8	1.147	1	6	1	29	"1;2"	"id_003"	0	3	NA	0	0.97	1
9	1.583	1	4	1	33	"1;2"	"id_003"	0	3	NA	0	0.97	1
10	1.045	2	6	1	39	"1;2"	"id_003"	0	3	NA	0	0.97	1
11	0.752	2	1	1	40	"1;2"	"id_003"	0	3	NA	0	0.97	1
12	1.072	1	3	1	43	"1;2"	"id_003"	0	3	NA	0	0.97	1
13	1.022	1	3	1	46	"1;2"	"id_003"	0	3	NA	0	0.97	1
14	1.077	1	3	1	49	"1;2"	"id_003"	0	3	NA	0	0.97	1
15	0.785	2	6	1	55	"1;2"	"id_003"	0	3	NA	0	0.97	1
16	0.692	2	3	1	58	"1;2"	"id_003"	0	3	NA	0	0.97	1
17	0.688	2	5	1	63	"1;2"	"id_003"	0	3	NA	0	0.97	1
18	0.584	2	3	1	66	"1;2"	"id_003"	0	3	NA	0	0.97	1
19	0.751	1	4	1	70	"1;2"	"id_003"	0	3	NA	0	0.97	1
20	0.573	1	7	1	77	"1;2"	"id_003"	0	3	NA	0	0.97	1
21	0.519	1	7	1	84	"1;2"	"id_003"	0	3	NA	0	0.97	1
22	1.233	1	0	1	84	"1;2"	"id_003"	0	3	NA	0	0.97	1
23	0.932	2	3	1	87	"1;2"	"id_003"	0	3	NA	0	0.97	1
24	0.665	2	7	1	94	"1;2"	"id_003"	0	3	NA	0	0.97	1
25	0.864	2	6	1	100	"1;2"	"id_003"	0	3	NA	0	0.97	1
1	0.963	1	-2	2	-2	"1;2"	"id_003"	0	3	NA	0	0.97	1
2	0.72	2	-3	2	-5	"1;2"	"id_003"	0	3	NA	0	0.97	1
3	1.015	1	2	2	-3	"1;2"	"id_003"	0	3	NA	0	0.97	1
4	1.115	1	4	2	1	"1;2"	"id_003"	0	3	NA	0	0.97	1
5	0.506	1	1	2	2	"1;2"	"id_003"	0	3	NA	0	0.97	1
6	1.7	2	19	2	21	"1;2"	"id_003"	0	3	NA	0	0.97	1
7	1.616	1	6	2	27	"1;2"	"id_003"	0	3	NA	0	0.97	1
8	0.931	2	-4	2	23	"1;2"	"id_003"	0	3	NA	0	0.97	1
9	0.736	1	5	2	28	"1;2"	"id_003"	0	3	NA	0	0.97	1
10	1.376	1	3	2	31	"1;2"	"id_003"	0	3	NA	0	0.97	1
11	0.617	1	-1	2	30	"1;2"	"id_003"	0	3	NA	0	0.97	1
12	0.931	2	21	2	51	"1;2"	"id_003"	0	3	NA	0	0.97	1
13	1.217	2	15	2	66	"1;2"	"id_003"	0	3	NA	0	0.97	1
14	0.6	2	-3	2	63	"1;2"	"id_003"	0	3	NA	0	0.97	1
15	0.78	1	4	2	67	"1;2"	"id_003"	0	3	NA	0	0.97	1
16	1.4	1	3	2	70	"1;2"	"id_003"	0	3	NA	0	0.97	1
17	0.716	1	5	2	75	"1;2"	"id_003"	0	3	NA	0	0.97	1
18	1.414	1	1	2	76	"1;2"	"id_003"	0	3	NA	0	0.97	1
19	0.818	2	-9	2	67	"1;2"	"id_003"	0	3	NA	0	0.97	1
20	0.939	1	0	2	67	"1;2"	"id_003"	0	3	NA	0	0.97	1
21	0.769	1	3	2	70	"1;2"	"id_003"	0	3	NA	0	0.97	1
22	1.024	1	0	2	70	"1;2"	"id_003"	0	3	NA	0	0.97	1
23	0.923	2	2	2	72	"1;2"	"id_003"	0	3	NA	0	0.97	1
24	1.136	2	20	2	92	"1;2"	"id_003"	0	3	NA	0	0.97	1
25	2.007	2	-13	2	79	"1;2"	"id_003"	0	3	NA	0	0.97	1
1	0.725	1	0	3	0	"1;2"	"id_003"	0	3	NA	0	0.97	1
2	0.623	2	2	3	2	"1;2"	"id_003"	0	3	NA	0	0.97	1
3	0.848	2	22	3	24	"1;2"	"id_003"	0	3	NA	0	0.97	1
4	0.564	2	9	3	33	"1;2"	"id_003"	0	3	NA	0	0.97	1
5	0.687	2	-6	3	27	"1;2"	"id_003"	0	3	NA	0	0.97	1
6	0.77	1	-1	3	26	"1;2"	"id_003"	0	3	NA	0	0.97	1
7	0.888	2	-1	3	25	"1;2"	"id_003"	0	3	NA	0	0.97	1
8	0.836	1	1	3	26	"1;2"	"id_003"	0	3	NA	0	0.97	1
9	0.784	1	5	3	31	"1;2"	"id_003"	0	3	NA	0	0.97	1
10	1.46	1	7	3	38	"1;2"	"id_003"	0	3	NA	0	0.97	1
11	0.547	1	-1	3	37	"1;2"	"id_003"	0	3	NA	0	0.97	1
12	1.076	2	4	3	41	"1;2"	"id_003"	0	3	NA	0	0.97	1
13	1.058	1	6	3	47	"1;2"	"id_003"	0	3	NA	0	0.97	1
14	2.491	2	13	3	60	"1;2"	"id_003"	0	3	NA	0	0.97	1
15	0.899	2	1	3	61	"1;2"	"id_003"	0	3	NA	0	0.97	1
16	0.993	1	2	3	63	"1;2"	"id_003"	0	3	NA	0	0.97	1
