"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.037	1	3	1	3	"1;2"	"id_293"	100	5	3	0	0.75	3
2	0.866	2	5	1	8	"1;2"	"id_293"	100	5	3	0	0.75	3
3	0.922	2	4	1	12	"1;2"	"id_293"	100	5	3	0	0.75	3
4	0.764	2	3	1	15	"1;2"	"id_293"	100	5	3	0	0.75	3
5	1.243	1	6	1	21	"1;2"	"id_293"	100	5	3	0	0.75	3
6	0.978	1	4	1	25	"1;2"	"id_293"	100	5	3	0	0.75	3
7	0.559	1	1	1	26	"1;2"	"id_293"	100	5	3	0	0.75	3
8	0.569	1	3	1	29	"1;2"	"id_293"	100	5	3	0	0.75	3
9	0.906	1	4	1	33	"1;2"	"id_293"	100	5	3	0	0.75	3
10	0.854	1	4	1	37	"1;2"	"id_293"	100	5	3	0	0.75	3
11	0.852	1	2	1	39	"1;2"	"id_293"	100	5	3	0	0.75	3
12	1.058	2	4	1	43	"1;2"	"id_293"	100	5	3	0	0.75	3
13	0.536	2	3	1	46	"1;2"	"id_293"	100	5	3	0	0.75	3
14	0.93	2	5	1	51	"1;2"	"id_293"	100	5	3	0	0.75	3
15	1.232	2	5	1	56	"1;2"	"id_293"	100	5	3	0	0.75	3
16	1.329	2	5	1	61	"1;2"	"id_293"	100	5	3	0	0.75	3
17	0.947	2	2	1	63	"1;2"	"id_293"	100	5	3	0	0.75	3
18	0.782	2	6	1	69	"1;2"	"id_293"	100	5	3	0	0.75	3
19	0.612	1	6	1	75	"1;2"	"id_293"	100	5	3	0	0.75	3
20	0.598	2	3	1	78	"1;2"	"id_293"	100	5	3	0	0.75	3
21	0.591	1	0	1	78	"1;2"	"id_293"	100	5	3	0	0.75	3
22	0.844	2	4	1	82	"1;2"	"id_293"	100	5	3	0	0.75	3
23	0.825	2	1	1	83	"1;2"	"id_293"	100	5	3	0	0.75	3
24	1.013	2	3	1	86	"1;2"	"id_293"	100	5	3	0	0.75	3
25	0.872	2	4	1	90	"1;2"	"id_293"	100	5	3	0	0.75	3
1	0.811	2	-14	2	-14	"1;2"	"id_293"	100	5	3	0	0.75	3
2	1.098	1	8	2	-6	"1;2"	"id_293"	100	5	3	0	0.75	3
