"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.065	1	5	1	5	"2;1"	"id_507"	0	3	NA	0	0.78	3
2	1.011	1	1	1	6	"2;1"	"id_507"	0	3	NA	0	0.78	3
3	1.026	1	4	1	10	"2;1"	"id_507"	0	3	NA	0	0.78	3
4	1.204	1	4	1	14	"2;1"	"id_507"	0	3	NA	0	0.78	3
5	0.948	1	4	1	18	"2;1"	"id_507"	0	3	NA	0	0.78	3
6	0.635	1	7	1	25	"2;1"	"id_507"	0	3	NA	0	0.78	3
7	0.593	1	2	1	27	"2;1"	"id_507"	0	3	NA	0	0.78	3
8	1.188	1	3	1	30	"2;1"	"id_507"	0	3	NA	0	0.78	3
9	2.392	1	4	1	34	"2;1"	"id_507"	0	3	NA	0	0.78	3
10	0.774	1	7	1	41	"2;1"	"id_507"	0	3	NA	0	0.78	3
11	1.117	1	4	1	45	"2;1"	"id_507"	0	3	NA	0	0.78	3
12	1.909	1	2	1	47	"2;1"	"id_507"	0	3	NA	0	0.78	3
13	0.771	1	3	1	50	"2;1"	"id_507"	0	3	NA	0	0.78	3
14	0.772	1	8	1	58	"2;1"	"id_507"	0	3	NA	0	0.78	3
15	0.674	1	5	1	63	"2;1"	"id_507"	0	3	NA	0	0.78	3
16	0.633	1	2	1	65	"2;1"	"id_507"	0	3	NA	0	0.78	3
17	1.597	1	3	1	68	"2;1"	"id_507"	0	3	NA	0	0.78	3
18	1.245	1	1	1	69	"2;1"	"id_507"	0	3	NA	0	0.78	3
19	1.759	1	6	1	75	"2;1"	"id_507"	0	3	NA	0	0.78	3
20	3.215	1	4	1	79	"2;1"	"id_507"	0	3	NA	0	0.78	3
21	2.043	1	1	1	80	"2;1"	"id_507"	0	3	NA	0	0.78	3
22	3.026	1	4	1	84	"2;1"	"id_507"	0	3	NA	0	0.78	3
23	2.517	1	4	1	88	"2;1"	"id_507"	0	3	NA	0	0.78	3
24	1.713	1	4	1	92	"2;1"	"id_507"	0	3	NA	0	0.78	3
25	4.134	1	3	1	95	"2;1"	"id_507"	0	3	NA	0	0.78	3
1	1.303	1	4	2	4	"2;1"	"id_507"	0	3	NA	0	0.78	3
2	0.952	2	1	2	5	"2;1"	"id_507"	0	3	NA	0	0.78	3
3	1.133	1	7	2	12	"2;1"	"id_507"	0	3	NA	0	0.78	3
4	0.728	1	-3	2	9	"2;1"	"id_507"	0	3	NA	0	0.78	3
5	0.586	1	-15	2	-6	"2;1"	"id_507"	0	3	NA	0	0.78	3
6	0.732	1	11	2	5	"2;1"	"id_507"	0	3	NA	0	0.78	3
7	1.034	1	-6	2	-1	"2;1"	"id_507"	0	3	NA	0	0.78	3
8	0.772	1	14	2	13	"2;1"	"id_507"	0	3	NA	0	0.78	3
9	0.674	1	-4	2	9	"2;1"	"id_507"	0	3	NA	0	0.78	3
10	0.538	1	-1	2	8	"2;1"	"id_507"	0	3	NA	0	0.78	3
11	0.858	1	0	2	8	"2;1"	"id_507"	0	3	NA	0	0.78	3
12	1.173	1	25	2	33	"2;1"	"id_507"	0	3	NA	0	0.78	3
13	2.206	2	4	2	37	"2;1"	"id_507"	0	3	NA	0	0.78	3
14	1.019	2	1	2	38	"2;1"	"id_507"	0	3	NA	0	0.78	3
15	0.877	2	1	2	39	"2;1"	"id_507"	0	3	NA	0	0.78	3
16	0.69	2	4	2	43	"2;1"	"id_507"	0	3	NA	0	0.78	3
17	0.745	2	1	2	44	"2;1"	"id_507"	0	3	NA	0	0.78	3
18	0.938	1	4	2	48	"2;1"	"id_507"	0	3	NA	0	0.78	3
19	0.641	1	6	2	54	"2;1"	"id_507"	0	3	NA	0	0.78	3
20	0.898	1	14	2	68	"2;1"	"id_507"	0	3	NA	0	0.78	3
21	1.518	1	-8	2	60	"2;1"	"id_507"	0	3	NA	0	0.78	3
22	0.8	1	-11	2	49	"2;1"	"id_507"	0	3	NA	0	0.78	3
23	1.032	1	14	2	63	"2;1"	"id_507"	0	3	NA	0	0.78	3
24	1.496	1	-13	2	50	"2;1"	"id_507"	0	3	NA	0	0.78	3
25	1.012	1	13	2	63	"2;1"	"id_507"	0	3	NA	0	0.78	3
1	0.891	2	6	3	6	"1;2"	"id_507"	0	3	NA	0	0.78	3
2	0.666	2	-22	3	-16	"1;2"	"id_507"	0	3	NA	0	0.78	3
3	0.648	1	3	3	-13	"1;2"	"id_507"	0	3	NA	0	0.78	3
4	0.666	1	3	3	-10	"1;2"	"id_507"	0	3	NA	0	0.78	3
5	0.614	1	3	3	-7	"1;2"	"id_507"	0	3	NA	0	0.78	3
6	0.707	2	-12	3	-19	"1;2"	"id_507"	0	3	NA	0	0.78	3
7	0.721	1	4	3	-15	"1;2"	"id_507"	0	3	NA	0	0.78	3
8	0.572	1	2	3	-13	"1;2"	"id_507"	0	3	NA	0	0.78	3
9	0.562	1	-1	3	-14	"1;2"	"id_507"	0	3	NA	0	0.78	3
10	0.772	2	4	3	-10	"1;2"	"id_507"	0	3	NA	0	0.78	3
11	0.6	2	-3	3	-13	"1;2"	"id_507"	0	3	NA	0	0.78	3
12	0.693	2	-22	3	-35	"1;2"	"id_507"	0	3	NA	0	0.78	3
13	0.567	2	6	3	-29	"1;2"	"id_507"	0	3	NA	0	0.78	3
14	0.83	2	15	3	-14	"1;2"	"id_507"	0	3	NA	0	0.78	3
15	0.644	2	-4	3	-18	"1;2"	"id_507"	0	3	NA	0	0.78	3
