"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.016	1	1	1	1	"1;2"	"id_165"	0	2	NA	0	1.13	2
2	1.184	2	6	1	7	"1;2"	"id_165"	0	2	NA	0	1.13	2
3	0.946	2	6	1	13	"1;2"	"id_165"	0	2	NA	0	1.13	2
4	1.098	2	6	1	19	"1;2"	"id_165"	0	2	NA	0	1.13	2
5	2.399	2	5	1	24	"1;2"	"id_165"	0	2	NA	0	1.13	2
6	1.008	2	6	1	30	"1;2"	"id_165"	0	2	NA	0	1.13	2
7	0.797	2	2	1	32	"1;2"	"id_165"	0	2	NA	0	1.13	2
8	0.906	2	0	1	32	"1;2"	"id_165"	0	2	NA	0	1.13	2
9	0.852	2	5	1	37	"1;2"	"id_165"	0	2	NA	0	1.13	2
10	0.766	2	4	1	41	"1;2"	"id_165"	0	2	NA	0	1.13	2
11	0.813	2	4	1	45	"1;2"	"id_165"	0	2	NA	0	1.13	2
12	0.675	1	6	1	51	"1;2"	"id_165"	0	2	NA	0	1.13	2
13	0.736	1	7	1	58	"1;2"	"id_165"	0	2	NA	0	1.13	2
14	0.758	1	3	1	61	"1;2"	"id_165"	0	2	NA	0	1.13	2
15	0.773	1	6	1	67	"1;2"	"id_165"	0	2	NA	0	1.13	2
16	0.915	1	4	1	71	"1;2"	"id_165"	0	2	NA	0	1.13	2
17	0.93	1	5	1	76	"1;2"	"id_165"	0	2	NA	0	1.13	2
18	0.696	1	3	1	79	"1;2"	"id_165"	0	2	NA	0	1.13	2
19	0.644	1	7	1	86	"1;2"	"id_165"	0	2	NA	0	1.13	2
20	1.135	1	4	1	90	"1;2"	"id_165"	0	2	NA	0	1.13	2
21	1.031	2	1	1	91	"1;2"	"id_165"	0	2	NA	0	1.13	2
22	0.781	2	4	1	95	"1;2"	"id_165"	0	2	NA	0	1.13	2
23	0.799	2	4	1	99	"1;2"	"id_165"	0	2	NA	0	1.13	2
24	0.998	1	3	1	102	"1;2"	"id_165"	0	2	NA	0	1.13	2
25	1.286	1	9	1	111	"1;2"	"id_165"	0	2	NA	0	1.13	2
1	0.707	1	4	2	4	"1;2"	"id_165"	0	2	NA	0	1.13	2
2	0.814	1	0	2	4	"1;2"	"id_165"	0	2	NA	0	1.13	2
3	1.114	2	5	2	9	"1;2"	"id_165"	0	2	NA	0	1.13	2
4	0.621	2	18	2	27	"1;2"	"id_165"	0	2	NA	0	1.13	2
5	0.906	2	7	2	34	"1;2"	"id_165"	0	2	NA	0	1.13	2
6	0.583	2	-5	2	29	"1;2"	"id_165"	0	2	NA	0	1.13	2
7	0.764	2	1	2	30	"1;2"	"id_165"	0	2	NA	0	1.13	2
8	1.139	2	9	2	39	"1;2"	"id_165"	0	2	NA	0	1.13	2
9	0.704	2	10	2	49	"1;2"	"id_165"	0	2	NA	0	1.13	2
10	0.776	2	-16	2	33	"1;2"	"id_165"	0	2	NA	0	1.13	2
11	0.758	2	-11	2	22	"1;2"	"id_165"	0	2	NA	0	1.13	2
12	0.797	2	-15	2	7	"1;2"	"id_165"	0	2	NA	0	1.13	2
13	0.907	1	6	2	13	"1;2"	"id_165"	0	2	NA	0	1.13	2
14	0.92	1	5	2	18	"1;2"	"id_165"	0	2	NA	0	1.13	2
15	0.534	1	6	2	24	"1;2"	"id_165"	0	2	NA	0	1.13	2
