"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.146	1	5	1	5	"1;2"	"id_524"	100	5	4	0	1	3
2	1.304	1	2	1	7	"1;2"	"id_524"	100	5	4	0	1	3
3	1.676	2	7	1	14	"1;2"	"id_524"	100	5	4	0	1	3
4	0.808	2	3	1	17	"1;2"	"id_524"	100	5	4	0	1	3
5	0.944	2	2	1	19	"1;2"	"id_524"	100	5	4	0	1	3
6	1.32	2	4	1	23	"1;2"	"id_524"	100	5	4	0	1	3
7	0.942	1	6	1	29	"1;2"	"id_524"	100	5	4	0	1	3
8	0.788	1	5	1	34	"1;2"	"id_524"	100	5	4	0	1	3
9	0.617	1	2	1	36	"1;2"	"id_524"	100	5	4	0	1	3
10	0.722	2	7	1	43	"1;2"	"id_524"	100	5	4	0	1	3
11	0.769	1	4	1	47	"1;2"	"id_524"	100	5	4	0	1	3
12	0.788	2	4	1	51	"1;2"	"id_524"	100	5	4	0	1	3
13	1.015	1	6	1	57	"1;2"	"id_524"	100	5	4	0	1	3
14	0.75	1	2	1	59	"1;2"	"id_524"	100	5	4	0	1	3
15	1.08	2	5	1	64	"1;2"	"id_524"	100	5	4	0	1	3
16	1.096	1	4	1	68	"1;2"	"id_524"	100	5	4	0	1	3
17	0.992	2	2	1	70	"1;2"	"id_524"	100	5	4	0	1	3
18	0.975	1	5	1	75	"1;2"	"id_524"	100	5	4	0	1	3
19	1.274	1	6	1	81	"1;2"	"id_524"	100	5	4	0	1	3
20	0.863	1	7	1	88	"1;2"	"id_524"	100	5	4	0	1	3
21	0.728	1	3	1	91	"1;2"	"id_524"	100	5	4	0	1	3
22	0.9	1	4	1	95	"1;2"	"id_524"	100	5	4	0	1	3
23	1.335	2	2	1	97	"1;2"	"id_524"	100	5	4	0	1	3
24	0.965	1	3	1	100	"1;2"	"id_524"	100	5	4	0	1	3
25	1.216	1	6	1	106	"1;2"	"id_524"	100	5	4	0	1	3
1	0.967	1	12	2	12	"2;1"	"id_524"	100	5	4	0	1	3
2	1.288	1	-17	2	-5	"2;1"	"id_524"	100	5	4	0	1	3
3	1.488	2	10	2	5	"2;1"	"id_524"	100	5	4	0	1	3
4	0.832	2	6	2	11	"2;1"	"id_524"	100	5	4	0	1	3
5	0.88	1	-3	2	8	"2;1"	"id_524"	100	5	4	0	1	3
6	0.792	2	9	2	17	"2;1"	"id_524"	100	5	4	0	1	3
7	0.955	2	0	2	17	"2;1"	"id_524"	100	5	4	0	1	3
8	1.258	1	13	2	30	"2;1"	"id_524"	100	5	4	0	1	3
9	1.013	2	5	2	35	"2;1"	"id_524"	100	5	4	0	1	3
10	0.821	1	-17	2	18	"2;1"	"id_524"	100	5	4	0	1	3
11	1.045	2	5	2	23	"2;1"	"id_524"	100	5	4	0	1	3
12	0.996	2	3	2	26	"2;1"	"id_524"	100	5	4	0	1	3
13	0.96	2	3	2	29	"2;1"	"id_524"	100	5	4	0	1	3
14	0.888	2	4	2	33	"2;1"	"id_524"	100	5	4	0	1	3
15	0.888	2	4	2	37	"2;1"	"id_524"	100	5	4	0	1	3
16	0.912	1	-6	2	31	"2;1"	"id_524"	100	5	4	0	1	3
17	1.088	2	1	2	32	"2;1"	"id_524"	100	5	4	0	1	3
18	1.22	1	4	2	36	"2;1"	"id_524"	100	5	4	0	1	3
19	0.981	2	-1	2	35	"2;1"	"id_524"	100	5	4	0	1	3
20	0.99	2	1	2	36	"2;1"	"id_524"	100	5	4	0	1	3
21	0.873	1	8	2	44	"2;1"	"id_524"	100	5	4	0	1	3
22	0.873	1	12	2	56	"2;1"	"id_524"	100	5	4	0	1	3
23	0.848	1	-1	2	55	"2;1"	"id_524"	100	5	4	0	1	3
24	0.992	2	0	2	55	"2;1"	"id_524"	100	5	4	0	1	3
25	0.768	2	3	2	58	"2;1"	"id_524"	100	5	4	0	1	3
1	0.925	1	8	3	8	"1;2"	"id_524"	100	5	4	0	1	3
2	1.64	1	7	3	15	"1;2"	"id_524"	100	5	4	0	1	3
3	1.096	1	2	3	17	"1;2"	"id_524"	100	5	4	0	1	3
4	1.766	2	-1	3	16	"1;2"	"id_524"	100	5	4	0	1	3
