"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.874	1	1	1	1	"2;1"	"id_192"	0	3	NA	1	0.83	1
2	1.714	2	5	1	6	"2;1"	"id_192"	0	3	NA	1	0.83	1
3	1.48	1	6	1	12	"2;1"	"id_192"	0	3	NA	1	0.83	1
4	1.146	1	3	1	15	"2;1"	"id_192"	0	3	NA	1	0.83	1
5	1.729	1	5	1	20	"2;1"	"id_192"	0	3	NA	1	0.83	1
6	1.129	2	6	1	26	"2;1"	"id_192"	0	3	NA	1	0.83	1
7	1.265	1	2	1	28	"2;1"	"id_192"	0	3	NA	1	0.83	1
8	0.894	2	5	1	33	"2;1"	"id_192"	0	3	NA	1	0.83	1
9	0.998	1	3	1	36	"2;1"	"id_192"	0	3	NA	1	0.83	1
10	0.764	2	3	1	39	"2;1"	"id_192"	0	3	NA	1	0.83	1
11	1.042	1	7	1	46	"2;1"	"id_192"	0	3	NA	1	0.83	1
12	0.915	2	5	1	51	"2;1"	"id_192"	0	3	NA	1	0.83	1
13	0.921	1	4	1	55	"2;1"	"id_192"	0	3	NA	1	0.83	1
14	0.957	1	5	1	60	"2;1"	"id_192"	0	3	NA	1	0.83	1
15	0.706	1	4	1	64	"2;1"	"id_192"	0	3	NA	1	0.83	1
16	0.629	1	5	1	69	"2;1"	"id_192"	0	3	NA	1	0.83	1
17	0.746	1	3	1	72	"2;1"	"id_192"	0	3	NA	1	0.83	1
18	0.654	1	5	1	77	"2;1"	"id_192"	0	3	NA	1	0.83	1
19	1.17	2	5	1	82	"2;1"	"id_192"	0	3	NA	1	0.83	1
20	0.933	1	7	1	89	"2;1"	"id_192"	0	3	NA	1	0.83	1
21	0.74	1	1	1	90	"2;1"	"id_192"	0	3	NA	1	0.83	1
22	0.593	1	6	1	96	"2;1"	"id_192"	0	3	NA	1	0.83	1
23	0.711	1	5	1	101	"2;1"	"id_192"	0	3	NA	1	0.83	1
24	0.557	1	3	1	104	"2;1"	"id_192"	0	3	NA	1	0.83	1
25	0.618	1	1	1	105	"2;1"	"id_192"	0	3	NA	1	0.83	1
1	1.493	1	8	2	8	"2;1"	"id_192"	0	3	NA	1	0.83	1
2	1.022	2	0	2	8	"2;1"	"id_192"	0	3	NA	1	0.83	1
3	1.128	1	-13	2	-5	"2;1"	"id_192"	0	3	NA	1	0.83	1
4	1.719	2	-2	2	-7	"2;1"	"id_192"	0	3	NA	1	0.83	1
5	1.525	1	-7	2	-14	"2;1"	"id_192"	0	3	NA	1	0.83	1
6	0.798	1	16	2	2	"2;1"	"id_192"	0	3	NA	1	0.83	1
7	1.004	1	-1	2	1	"2;1"	"id_192"	0	3	NA	1	0.83	1
8	1.217	1	-17	2	-16	"2;1"	"id_192"	0	3	NA	1	0.83	1
9	0.791	1	-2	2	-18	"2;1"	"id_192"	0	3	NA	1	0.83	1
10	0.613	1	3	2	-15	"2;1"	"id_192"	0	3	NA	1	0.83	1
