"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.039	1	5	1	5	"1;2"	"id_481"	100	6	4	0	1	3
2	1.479	1	7	1	12	"1;2"	"id_481"	100	6	4	0	1	3
3	0.76	1	3	1	15	"1;2"	"id_481"	100	6	4	0	1	3
4	0.6	1	11	1	26	"1;2"	"id_481"	100	6	4	0	1	3
5	0.528	1	5	1	31	"1;2"	"id_481"	100	6	4	0	1	3
6	1.192	1	5	1	36	"1;2"	"id_481"	100	6	4	0	1	3
7	1.992	1	5	1	41	"1;2"	"id_481"	100	6	4	0	1	3
8	0.729	1	5	1	46	"1;2"	"id_481"	100	6	4	0	1	3
9	0.688	1	1	1	47	"1;2"	"id_481"	100	6	4	0	1	3
10	1.632	2	7	1	54	"1;2"	"id_481"	100	6	4	0	1	3
11	0.872	2	3	1	57	"1;2"	"id_481"	100	6	4	0	1	3
12	0.559	2	3	1	60	"1;2"	"id_481"	100	6	4	0	1	3
13	0.529	2	4	1	64	"1;2"	"id_481"	100	6	4	0	1	3
14	0.623	2	6	1	70	"1;2"	"id_481"	100	6	4	0	1	3
15	0.544	2	3	1	73	"1;2"	"id_481"	100	6	4	0	1	3
16	0.504	2	3	1	76	"1;2"	"id_481"	100	6	4	0	1	3
17	0.52	2	6	1	82	"1;2"	"id_481"	100	6	4	0	1	3
18	0.976	2	7	1	89	"1;2"	"id_481"	100	6	4	0	1	3
19	0.64	2	6	1	95	"1;2"	"id_481"	100	6	4	0	1	3
20	0.688	2	5	1	100	"1;2"	"id_481"	100	6	4	0	1	3
21	0.536	2	6	1	106	"1;2"	"id_481"	100	6	4	0	1	3
22	2.096	2	5	1	111	"1;2"	"id_481"	100	6	4	0	1	3
23	0.96	2	4	1	115	"1;2"	"id_481"	100	6	4	0	1	3
24	0.84	2	5	1	120	"1;2"	"id_481"	100	6	4	0	1	3
25	0.616	2	4	1	124	"1;2"	"id_481"	100	6	4	0	1	3
1	1.153	1	2	2	2	"1;2"	"id_481"	100	6	4	0	1	3
2	1.128	2	12	2	14	"1;2"	"id_481"	100	6	4	0	1	3
3	1.513	2	-7	2	7	"1;2"	"id_481"	100	6	4	0	1	3
4	1.16	1	-2	2	5	"1;2"	"id_481"	100	6	4	0	1	3
5	2.967	1	3	2	8	"1;2"	"id_481"	100	6	4	0	1	3
6	0.728	1	2	2	10	"1;2"	"id_481"	100	6	4	0	1	3
7	1.056	1	5	2	15	"1;2"	"id_481"	100	6	4	0	1	3
8	1.608	1	3	2	18	"1;2"	"id_481"	100	6	4	0	1	3
9	2.395	1	4	2	22	"1;2"	"id_481"	100	6	4	0	1	3
10	1.128	1	3	2	25	"1;2"	"id_481"	100	6	4	0	1	3
11	0.792	2	-4	2	21	"1;2"	"id_481"	100	6	4	0	1	3
12	2.119	1	2	2	23	"1;2"	"id_481"	100	6	4	0	1	3
13	0.992	2	4	2	27	"1;2"	"id_481"	100	6	4	0	1	3
14	1.048	2	-14	2	13	"1;2"	"id_481"	100	6	4	0	1	3
15	1.16	1	1	2	14	"1;2"	"id_481"	100	6	4	0	1	3
16	0.921	1	3	2	17	"1;2"	"id_481"	100	6	4	0	1	3
17	0.504	1	1	2	18	"1;2"	"id_481"	100	6	4	0	1	3
18	0.672	1	-2	2	16	"1;2"	"id_481"	100	6	4	0	1	3
19	1.096	2	8	2	24	"1;2"	"id_481"	100	6	4	0	1	3
20	1.632	1	4	2	28	"1;2"	"id_481"	100	6	4	0	1	3
21	0.864	2	17	2	45	"1;2"	"id_481"	100	6	4	0	1	3
22	2.031	1	4	2	49	"1;2"	"id_481"	100	6	4	0	1	3
23	0.648	2	1	2	50	"1;2"	"id_481"	100	6	4	0	1	3
24	0.672	1	1	2	51	"1;2"	"id_481"	100	6	4	0	1	3
25	0.728	2	17	2	68	"1;2"	"id_481"	100	6	4	0	1	3
1	0.732	1	5	3	5	"1;2"	"id_481"	100	6	4	0	1	3
2	0.552	2	16	3	21	"1;2"	"id_481"	100	6	4	0	1	3
3	0.584	1	4	3	25	"1;2"	"id_481"	100	6	4	0	1	3
4	0.544	2	16	3	41	"1;2"	"id_481"	100	6	4	0	1	3
5	0.6	1	4	3	45	"1;2"	"id_481"	100	6	4	0	1	3
6	0.56	2	3	3	48	"1;2"	"id_481"	100	6	4	0	1	3
7	0.616	1	4	3	52	"1;2"	"id_481"	100	6	4	0	1	3
8	0.552	2	16	3	68	"1;2"	"id_481"	100	6	4	0	1	3
9	0.608	1	3	3	71	"1;2"	"id_481"	100	6	4	0	1	3
10	0.56	2	-4	3	67	"1;2"	"id_481"	100	6	4	0	1	3
11	1.184	1	1	3	68	"1;2"	"id_481"	100	6	4	0	1	3
12	0.608	2	-9	3	59	"1;2"	"id_481"	100	6	4	0	1	3
13	0.919	1	1	3	60	"1;2"	"id_481"	100	6	4	0	1	3
14	1.664	2	-1	3	59	"1;2"	"id_481"	100	6	4	0	1	3
15	0.848	1	4	3	63	"1;2"	"id_481"	100	6	4	0	1	3
16	1.184	1	3	3	66	"1;2"	"id_481"	100	6	4	0	1	3
17	0.776	1	4	3	70	"1;2"	"id_481"	100	6	4	0	1	3
18	0.664	1	2	3	72	"1;2"	"id_481"	100	6	4	0	1	3
19	1.04	1	0	3	72	"1;2"	"id_481"	100	6	4	0	1	3
20	1.289	2	7	3	79	"1;2"	"id_481"	100	6	4	0	1	3
21	0.896	1	2	3	81	"1;2"	"id_481"	100	6	4	0	1	3
22	0.904	2	14	3	95	"1;2"	"id_481"	100	6	4	0	1	3
23	1.487	1	-1	3	94	"1;2"	"id_481"	100	6	4	0	1	3
24	1.12	2	-7	3	87	"1;2"	"id_481"	100	6	4	0	1	3
25	1.264	1	5	3	92	"1;2"	"id_481"	100	6	4	0	1	3
1	0.756	1	2	4	2	"1;2"	"id_481"	100	6	4	0	1	3
2	0.552	2	-7	4	-5	"1;2"	"id_481"	100	6	4	0	1	3
3	0.824	1	1	4	-4	"1;2"	"id_481"	100	6	4	0	1	3
4	0.568	2	18	4	14	"1;2"	"id_481"	100	6	4	0	1	3
5	2.335	2	5	4	19	"1;2"	"id_481"	100	6	4	0	1	3
6	0.688	2	-1	4	18	"1;2"	"id_481"	100	6	4	0	1	3
7	1.827	2	5	4	23	"1;2"	"id_481"	100	6	4	0	1	3
8	0.801	2	-1	4	22	"1;2"	"id_481"	100	6	4	0	1	3
9	1.672	2	15	4	37	"1;2"	"id_481"	100	6	4	0	1	3
10	1.56	1	2	4	39	"1;2"	"id_481"	100	6	4	0	1	3
11	0.832	2	1	4	40	"1;2"	"id_481"	100	6	4	0	1	3
12	0.672	1	2	4	42	"1;2"	"id_481"	100	6	4	0	1	3
13	0.872	2	-5	4	37	"1;2"	"id_481"	100	6	4	0	1	3
14	1.311	1	3	4	40	"1;2"	"id_481"	100	6	4	0	1	3
15	1.992	1	6	4	46	"1;2"	"id_481"	100	6	4	0	1	3
16	1.48	2	4	4	50	"1;2"	"id_481"	100	6	4	0	1	3
17	0.976	1	5	4	55	"1;2"	"id_481"	100	6	4	0	1	3
18	0.688	2	-3	4	52	"1;2"	"id_481"	100	6	4	0	1	3
19	0.984	1	0	4	52	"1;2"	"id_481"	100	6	4	0	1	3
20	1.192	2	8	4	60	"1;2"	"id_481"	100	6	4	0	1	3
21	1.8	1	2	4	62	"1;2"	"id_481"	100	6	4	0	1	3
22	0.833	2	9	4	71	"1;2"	"id_481"	100	6	4	0	1	3
23	1.503	1	0	4	71	"1;2"	"id_481"	100	6	4	0	1	3
24	0.68	2	-1	4	70	"1;2"	"id_481"	100	6	4	0	1	3
25	1.088	1	1	4	71	"1;2"	"id_481"	100	6	4	0	1	3
1	0.869	1	8	5	8	"2;1"	"id_481"	100	6	4	0	1	3
2	0.656	2	4	5	12	"2;1"	"id_481"	100	6	4	0	1	3
3	0.592	1	-1	5	11	"2;1"	"id_481"	100	6	4	0	1	3
4	0.768	2	4	5	15	"2;1"	"id_481"	100	6	4	0	1	3
5	0.56	2	0	5	15	"2;1"	"id_481"	100	6	4	0	1	3
6	1.031	1	-4	5	11	"2;1"	"id_481"	100	6	4	0	1	3
7	0.816	2	1	5	12	"2;1"	"id_481"	100	6	4	0	1	3
8	0.664	1	-20	5	-8	"2;1"	"id_481"	100	6	4	0	1	3
9	0.88	2	6	5	-2	"2;1"	"id_481"	100	6	4	0	1	3
10	0.656	2	0	5	-2	"2;1"	"id_481"	100	6	4	0	1	3
11	0.888	1	-16	5	-18	"2;1"	"id_481"	100	6	4	0	1	3
12	0.592	2	1	5	-17	"2;1"	"id_481"	100	6	4	0	1	3
13	0.576	1	-4	5	-21	"2;1"	"id_481"	100	6	4	0	1	3
14	0.6	2	5	5	-16	"2;1"	"id_481"	100	6	4	0	1	3
15	0.577	2	5	5	-11	"2;1"	"id_481"	100	6	4	0	1	3
16	0.544	2	5	5	-6	"2;1"	"id_481"	100	6	4	0	1	3
17	1.144	2	5	5	-1	"2;1"	"id_481"	100	6	4	0	1	3
18	0.56	2	1	5	0	"2;1"	"id_481"	100	6	4	0	1	3
19	0.616	2	4	5	4	"2;1"	"id_481"	100	6	4	0	1	3
20	0.623	2	7	5	11	"2;1"	"id_481"	100	6	4	0	1	3
21	0.664	2	2	5	13	"2;1"	"id_481"	100	6	4	0	1	3
22	0.656	2	-2	5	11	"2;1"	"id_481"	100	6	4	0	1	3
23	0.696	2	4	5	15	"2;1"	"id_481"	100	6	4	0	1	3
24	0.648	2	1	5	16	"2;1"	"id_481"	100	6	4	0	1	3
25	0.664	2	2	5	18	"2;1"	"id_481"	100	6	4	0	1	3
1	0.639	1	6	6	6	"2;1"	"id_481"	100	6	4	0	1	3
2	1.344	2	4	6	10	"2;1"	"id_481"	100	6	4	0	1	3
3	1.192	1	-8	6	2	"2;1"	"id_481"	100	6	4	0	1	3
4	0.855	1	16	6	18	"2;1"	"id_481"	100	6	4	0	1	3
