"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	7.346	1	3	1	3	"2;1"	"id_246"	100	5	2	0	0.5	1
2	1.49	2	2	1	5	"2;1"	"id_246"	100	5	2	0	0.5	1
3	1.588	1	0	1	5	"2;1"	"id_246"	100	5	2	0	0.5	1
4	1.404	2	7	1	12	"2;1"	"id_246"	100	5	2	0	0.5	1
5	1.821	2	2	1	14	"2;1"	"id_246"	100	5	2	0	0.5	1
6	1.096	2	6	1	20	"2;1"	"id_246"	100	5	2	0	0.5	1
7	0.759	2	3	1	23	"2;1"	"id_246"	100	5	2	0	0.5	1
8	0.64	2	4	1	27	"2;1"	"id_246"	100	5	2	0	0.5	1
9	0.562	2	3	1	30	"2;1"	"id_246"	100	5	2	0	0.5	1
10	0.554	2	3	1	33	"2;1"	"id_246"	100	5	2	0	0.5	1
11	0.797	1	5	1	38	"2;1"	"id_246"	100	5	2	0	0.5	1
12	0.902	1	1	1	39	"2;1"	"id_246"	100	5	2	0	0.5	1
13	0.653	1	3	1	42	"2;1"	"id_246"	100	5	2	0	0.5	1
14	0.619	1	5	1	47	"2;1"	"id_246"	100	5	2	0	0.5	1
15	0.617	1	4	1	51	"2;1"	"id_246"	100	5	2	0	0.5	1
16	0.791	2	4	1	55	"2;1"	"id_246"	100	5	2	0	0.5	1
17	0.641	2	5	1	60	"2;1"	"id_246"	100	5	2	0	0.5	1
18	0.685	2	5	1	65	"2;1"	"id_246"	100	5	2	0	0.5	1
19	0.614	2	4	1	69	"2;1"	"id_246"	100	5	2	0	0.5	1
20	0.861	1	6	1	75	"2;1"	"id_246"	100	5	2	0	0.5	1
21	0.713	1	3	1	78	"2;1"	"id_246"	100	5	2	0	0.5	1
22	0.895	2	4	1	82	"2;1"	"id_246"	100	5	2	0	0.5	1
23	0.835	2	0	1	82	"2;1"	"id_246"	100	5	2	0	0.5	1
24	0.953	1	2	1	84	"2;1"	"id_246"	100	5	2	0	0.5	1
25	0.703	1	2	1	86	"2;1"	"id_246"	100	5	2	0	0.5	1
1	7.155	1	-10	2	-10	"2;1"	"id_246"	100	5	2	0	0.5	1
2	1.274	2	2	2	-8	"2;1"	"id_246"	100	5	2	0	0.5	1
3	1.055	2	3	2	-5	"2;1"	"id_246"	100	5	2	0	0.5	1
4	0.773	2	3	2	-2	"2;1"	"id_246"	100	5	2	0	0.5	1
5	0.601	2	4	2	2	"2;1"	"id_246"	100	5	2	0	0.5	1
6	0.859	2	6	2	8	"2;1"	"id_246"	100	5	2	0	0.5	1
7	1.524	2	3	2	11	"2;1"	"id_246"	100	5	2	0	0.5	1
8	1.029	1	-12	2	-1	"2;1"	"id_246"	100	5	2	0	0.5	1
9	0.83	2	4	2	3	"2;1"	"id_246"	100	5	2	0	0.5	1
10	0.556	2	5	2	8	"2;1"	"id_246"	100	5	2	0	0.5	1
11	0.515	2	5	2	13	"2;1"	"id_246"	100	5	2	0	0.5	1
12	0.977	2	4	2	17	"2;1"	"id_246"	100	5	2	0	0.5	1
13	1.157	2	1	2	18	"2;1"	"id_246"	100	5	2	0	0.5	1
14	0.568	2	-1	2	17	"2;1"	"id_246"	100	5	2	0	0.5	1
15	1.121	1	-11	2	6	"2;1"	"id_246"	100	5	2	0	0.5	1
16	0.637	1	-6	2	0	"2;1"	"id_246"	100	5	2	0	0.5	1
