"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.21	1	2	1	2	"1;2"	"id_012"	100	5	7	1	1.75	2
2	1.489	2	3	1	5	"1;2"	"id_012"	100	5	7	1	1.75	2
3	1.215	1	5	1	10	"1;2"	"id_012"	100	5	7	1	1.75	2
4	0.809	1	8	1	18	"1;2"	"id_012"	100	5	7	1	1.75	2
5	1.405	1	5	1	23	"1;2"	"id_012"	100	5	7	1	1.75	2
6	0.73	1	4	1	27	"1;2"	"id_012"	100	5	7	1	1.75	2
7	0.675	2	4	1	31	"1;2"	"id_012"	100	5	7	1	1.75	2
8	0.511	2	5	1	36	"1;2"	"id_012"	100	5	7	1	1.75	2
9	0.664	2	0	1	36	"1;2"	"id_012"	100	5	7	1	1.75	2
10	0.866	1	4	1	40	"1;2"	"id_012"	100	5	7	1	1.75	2
11	0.888	1	4	1	44	"1;2"	"id_012"	100	5	7	1	1.75	2
12	0.906	2	5	1	49	"1;2"	"id_012"	100	5	7	1	1.75	2
13	0.772	1	5	1	54	"1;2"	"id_012"	100	5	7	1	1.75	2
14	0.578	1	5	1	59	"1;2"	"id_012"	100	5	7	1	1.75	2
15	0.561	1	4	1	63	"1;2"	"id_012"	100	5	7	1	1.75	2
16	0.552	1	3	1	66	"1;2"	"id_012"	100	5	7	1	1.75	2
17	0.887	1	2	1	68	"1;2"	"id_012"	100	5	7	1	1.75	2
18	0.523	1	6	1	74	"1;2"	"id_012"	100	5	7	1	1.75	2
19	0.55	1	5	1	79	"1;2"	"id_012"	100	5	7	1	1.75	2
20	0.54	1	-1	1	78	"1;2"	"id_012"	100	5	7	1	1.75	2
21	1.095	2	3	1	81	"1;2"	"id_012"	100	5	7	1	1.75	2
22	0.641	2	1	1	82	"1;2"	"id_012"	100	5	7	1	1.75	2
23	0.629	1	2	1	84	"1;2"	"id_012"	100	5	7	1	1.75	2
24	0.565	2	4	1	88	"1;2"	"id_012"	100	5	7	1	1.75	2
25	0.634	1	5	1	93	"1;2"	"id_012"	100	5	7	1	1.75	2
1	1.555	1	3	2	3	"1;2"	"id_012"	100	5	7	1	1.75	2
2	1.922	2	-13	2	-10	"1;2"	"id_012"	100	5	7	1	1.75	2
3	0.88	1	4	2	-6	"1;2"	"id_012"	100	5	7	1	1.75	2
4	0.809	1	4	2	-2	"1;2"	"id_012"	100	5	7	1	1.75	2
5	0.921	1	2	2	0	"1;2"	"id_012"	100	5	7	1	1.75	2
6	0.944	1	9	2	9	"1;2"	"id_012"	100	5	7	1	1.75	2
7	0.923	1	3	2	12	"1;2"	"id_012"	100	5	7	1	1.75	2
8	0.57	1	1	2	13	"1;2"	"id_012"	100	5	7	1	1.75	2
9	0.627	1	7	2	20	"1;2"	"id_012"	100	5	7	1	1.75	2
10	0.588	1	5	2	25	"1;2"	"id_012"	100	5	7	1	1.75	2
11	0.549	1	3	2	28	"1;2"	"id_012"	100	5	7	1	1.75	2
12	0.888	2	1	2	29	"1;2"	"id_012"	100	5	7	1	1.75	2
13	0.673	2	-3	2	26	"1;2"	"id_012"	100	5	7	1	1.75	2
14	0.684	1	1	2	27	"1;2"	"id_012"	100	5	7	1	1.75	2
15	0.698	1	3	2	30	"1;2"	"id_012"	100	5	7	1	1.75	2
16	0.635	2	3	2	33	"1;2"	"id_012"	100	5	7	1	1.75	2
17	0.683	2	-15	2	18	"1;2"	"id_012"	100	5	7	1	1.75	2
18	0.715	1	4	2	22	"1;2"	"id_012"	100	5	7	1	1.75	2
19	0.515	1	0	2	22	"1;2"	"id_012"	100	5	7	1	1.75	2
20	0.518	1	3	2	25	"1;2"	"id_012"	100	5	7	1	1.75	2
21	0.545	1	9	2	34	"1;2"	"id_012"	100	5	7	1	1.75	2
22	0.548	1	6	2	40	"1;2"	"id_012"	100	5	7	1	1.75	2
23	0.557	1	2	2	42	"1;2"	"id_012"	100	5	7	1	1.75	2
24	0.524	1	5	2	47	"1;2"	"id_012"	100	5	7	1	1.75	2
25	0.689	1	10	2	57	"1;2"	"id_012"	100	5	7	1	1.75	2
1	0.691	1	6	3	6	"1;2"	"id_012"	100	5	7	1	1.75	2
2	0.524	1	0	3	6	"1;2"	"id_012"	100	5	7	1	1.75	2
3	1.421	2	12	3	18	"1;2"	"id_012"	100	5	7	1	1.75	2
4	1.248	1	3	3	21	"1;2"	"id_012"	100	5	7	1	1.75	2
5	1.951	2	5	3	26	"1;2"	"id_012"	100	5	7	1	1.75	2
6	0.889	1	-1	3	25	"1;2"	"id_012"	100	5	7	1	1.75	2
7	0.764	2	12	3	37	"1;2"	"id_012"	100	5	7	1	1.75	2
8	2.198	2	18	3	55	"1;2"	"id_012"	100	5	7	1	1.75	2
9	1.665	2	23	3	78	"1;2"	"id_012"	100	5	7	1	1.75	2
10	1.153	2	0	3	78	"1;2"	"id_012"	100	5	7	1	1.75	2
11	1.046	2	-5	3	73	"1;2"	"id_012"	100	5	7	1	1.75	2
12	0.661	1	8	3	81	"1;2"	"id_012"	100	5	7	1	1.75	2
13	1.094	1	3	3	84	"1;2"	"id_012"	100	5	7	1	1.75	2
14	0.509	1	2	3	86	"1;2"	"id_012"	100	5	7	1	1.75	2
15	1.175	2	7	3	93	"1;2"	"id_012"	100	5	7	1	1.75	2
16	0.683	2	14	3	107	"1;2"	"id_012"	100	5	7	1	1.75	2
17	1.728	2	-6	3	101	"1;2"	"id_012"	100	5	7	1	1.75	2
18	0.766	1	3	3	104	"1;2"	"id_012"	100	5	7	1	1.75	2
19	0.902	1	5	3	109	"1;2"	"id_012"	100	5	7	1	1.75	2
20	0.891	1	4	3	113	"1;2"	"id_012"	100	5	7	1	1.75	2
21	0.904	1	3	3	116	"1;2"	"id_012"	100	5	7	1	1.75	2
22	0.691	1	5	3	121	"1;2"	"id_012"	100	5	7	1	1.75	2
23	0.667	1	2	3	123	"1;2"	"id_012"	100	5	7	1	1.75	2
24	0.626	1	4	3	127	"1;2"	"id_012"	100	5	7	1	1.75	2
25	0.524	1	2	3	129	"1;2"	"id_012"	100	5	7	1	1.75	2
1	0.749	1	-9	4	-9	"2;1"	"id_012"	100	5	7	1	1.75	2
2	0.635	2	2	4	-7	"2;1"	"id_012"	100	5	7	1	1.75	2
3	0.563	2	6	4	-1	"2;1"	"id_012"	100	5	7	1	1.75	2
4	0.511	2	0	4	-1	"2;1"	"id_012"	100	5	7	1	1.75	2
5	0.631	2	8	4	7	"2;1"	"id_012"	100	5	7	1	1.75	2
6	0.531	2	0	4	7	"2;1"	"id_012"	100	5	7	1	1.75	2
7	0.549	2	5	4	12	"2;1"	"id_012"	100	5	7	1	1.75	2
8	0.682	1	5	4	17	"2;1"	"id_012"	100	5	7	1	1.75	2
9	0.962	2	5	4	22	"2;1"	"id_012"	100	5	7	1	1.75	2
10	0.803	2	5	4	27	"2;1"	"id_012"	100	5	7	1	1.75	2
11	1.507	1	12	4	39	"2;1"	"id_012"	100	5	7	1	1.75	2
12	1.111	1	0	4	39	"2;1"	"id_012"	100	5	7	1	1.75	2
13	0.652	2	2	4	41	"2;1"	"id_012"	100	5	7	1	1.75	2
14	1.126	2	8	4	49	"2;1"	"id_012"	100	5	7	1	1.75	2
15	0.518	1	5	4	54	"2;1"	"id_012"	100	5	7	1	1.75	2
16	0.879	1	2	4	56	"2;1"	"id_012"	100	5	7	1	1.75	2
17	0.55	1	-7	4	49	"2;1"	"id_012"	100	5	7	1	1.75	2
18	0.638	2	4	4	53	"2;1"	"id_012"	100	5	7	1	1.75	2
19	0.729	2	3	4	56	"2;1"	"id_012"	100	5	7	1	1.75	2
20	0.703	2	3	4	59	"2;1"	"id_012"	100	5	7	1	1.75	2
21	0.603	2	6	4	65	"2;1"	"id_012"	100	5	7	1	1.75	2
22	0.592	2	6	4	71	"2;1"	"id_012"	100	5	7	1	1.75	2
23	1.148	1	16	4	87	"2;1"	"id_012"	100	5	7	1	1.75	2
24	1.142	1	18	4	105	"2;1"	"id_012"	100	5	7	1	1.75	2
25	1.008	1	9	4	114	"2;1"	"id_012"	100	5	7	1	1.75	2
1	1.029	1	5	5	5	"1;2"	"id_012"	100	5	7	1	1.75	2
2	0.605	1	2	5	7	"1;2"	"id_012"	100	5	7	1	1.75	2
