"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.116	1	1	1	1	"1;2"	"id_139"	100	6	4	1	1	1
2	0.999	1	1	1	2	"1;2"	"id_139"	100	6	4	1	1	1
3	0.801	1	4	1	6	"1;2"	"id_139"	100	6	4	1	1	1
4	0.863	1	3	1	9	"1;2"	"id_139"	100	6	4	1	1	1
5	0.952	2	1	1	10	"1;2"	"id_139"	100	6	4	1	1	1
6	0.912	2	5	1	15	"1;2"	"id_139"	100	6	4	1	1	1
7	0.767	2	5	1	20	"1;2"	"id_139"	100	6	4	1	1	1
8	0.776	2	9	1	29	"1;2"	"id_139"	100	6	4	1	1	1
9	0.665	2	3	1	32	"1;2"	"id_139"	100	6	4	1	1	1
10	0.648	2	5	1	37	"1;2"	"id_139"	100	6	4	1	1	1
11	0.601	2	2	1	39	"1;2"	"id_139"	100	6	4	1	1	1
12	0.639	2	2	1	41	"1;2"	"id_139"	100	6	4	1	1	1
13	0.624	2	3	1	44	"1;2"	"id_139"	100	6	4	1	1	1
14	0.552	2	5	1	49	"1;2"	"id_139"	100	6	4	1	1	1
15	0.528	2	9	1	58	"1;2"	"id_139"	100	6	4	1	1	1
16	0.536	2	3	1	61	"1;2"	"id_139"	100	6	4	1	1	1
17	0.704	1	5	1	66	"1;2"	"id_139"	100	6	4	1	1	1
18	1.04	1	4	1	70	"1;2"	"id_139"	100	6	4	1	1	1
19	0.625	1	3	1	73	"1;2"	"id_139"	100	6	4	1	1	1
20	0.575	1	4	1	77	"1;2"	"id_139"	100	6	4	1	1	1
21	0.544	1	5	1	82	"1;2"	"id_139"	100	6	4	1	1	1
22	0.504	1	5	1	87	"1;2"	"id_139"	100	6	4	1	1	1
23	0.937	1	6	1	93	"1;2"	"id_139"	100	6	4	1	1	1
24	0.767	1	4	1	97	"1;2"	"id_139"	100	6	4	1	1	1
25	0.712	1	3	1	100	"1;2"	"id_139"	100	6	4	1	1	1
1	1.039	1	1	2	1	"1;2"	"id_139"	100	6	4	1	1	1
2	0.831	1	4	2	5	"1;2"	"id_139"	100	6	4	1	1	1
3	0.764	1	7	2	12	"1;2"	"id_139"	100	6	4	1	1	1
4	0.757	1	6	2	18	"1;2"	"id_139"	100	6	4	1	1	1
5	0.713	1	-2	2	16	"1;2"	"id_139"	100	6	4	1	1	1
6	1.088	2	3	2	19	"1;2"	"id_139"	100	6	4	1	1	1
7	0.527	2	8	2	27	"1;2"	"id_139"	100	6	4	1	1	1
8	0.544	2	-1	2	26	"1;2"	"id_139"	100	6	4	1	1	1
9	1.283	2	11	2	37	"1;2"	"id_139"	100	6	4	1	1	1
10	0.565	2	36	2	73	"1;2"	"id_139"	100	6	4	1	1	1
11	0.592	2	29	2	102	"1;2"	"id_139"	100	6	4	1	1	1
12	0.616	2	-7	2	95	"1;2"	"id_139"	100	6	4	1	1	1
13	0.99	2	1	2	96	"1;2"	"id_139"	100	6	4	1	1	1
14	0.594	2	8	2	104	"1;2"	"id_139"	100	6	4	1	1	1
15	0.584	2	9	2	113	"1;2"	"id_139"	100	6	4	1	1	1
16	1.072	2	-8	2	105	"1;2"	"id_139"	100	6	4	1	1	1
17	1.119	1	1	2	106	"1;2"	"id_139"	100	6	4	1	1	1
18	1.209	1	3	2	109	"1;2"	"id_139"	100	6	4	1	1	1
19	0.884	1	1	2	110	"1;2"	"id_139"	100	6	4	1	1	1
20	0.683	1	2	2	112	"1;2"	"id_139"	100	6	4	1	1	1
21	0.584	1	0	2	112	"1;2"	"id_139"	100	6	4	1	1	1
22	0.736	1	0	2	112	"1;2"	"id_139"	100	6	4	1	1	1
23	0.664	1	-1	2	111	"1;2"	"id_139"	100	6	4	1	1	1
24	1.032	1	-1	2	110	"1;2"	"id_139"	100	6	4	1	1	1
25	0.673	1	0	2	110	"1;2"	"id_139"	100	6	4	1	1	1
1	0.795	1	3	3	3	"2;1"	"id_139"	100	6	4	1	1	1
2	1.031	1	19	3	22	"2;1"	"id_139"	100	6	4	1	1	1
3	0.824	1	-3	3	19	"2;1"	"id_139"	100	6	4	1	1	1
4	0.896	1	-6	3	13	"2;1"	"id_139"	100	6	4	1	1	1
5	0.944	2	1	3	14	"2;1"	"id_139"	100	6	4	1	1	1
6	0.592	2	1	3	15	"2;1"	"id_139"	100	6	4	1	1	1
7	0.584	2	-3	3	12	"2;1"	"id_139"	100	6	4	1	1	1
8	0.785	2	-2	3	10	"2;1"	"id_139"	100	6	4	1	1	1
9	0.608	2	1	3	11	"2;1"	"id_139"	100	6	4	1	1	1
10	0.569	2	1	3	12	"2;1"	"id_139"	100	6	4	1	1	1
11	0.727	2	3	3	15	"2;1"	"id_139"	100	6	4	1	1	1
12	0.64	2	5	3	20	"2;1"	"id_139"	100	6	4	1	1	1
13	0.584	2	4	3	24	"2;1"	"id_139"	100	6	4	1	1	1
14	0.632	2	1	3	25	"2;1"	"id_139"	100	6	4	1	1	1
15	0.569	2	2	3	27	"2;1"	"id_139"	100	6	4	1	1	1
16	0.799	2	5	3	32	"2;1"	"id_139"	100	6	4	1	1	1
17	0.96	2	1	3	33	"2;1"	"id_139"	100	6	4	1	1	1
18	0.888	1	-2	3	31	"2;1"	"id_139"	100	6	4	1	1	1
19	0.888	2	-4	3	27	"2;1"	"id_139"	100	6	4	1	1	1
20	0.856	1	-2	3	25	"2;1"	"id_139"	100	6	4	1	1	1
21	0.576	1	5	3	30	"2;1"	"id_139"	100	6	4	1	1	1
22	0.568	1	9	3	39	"2;1"	"id_139"	100	6	4	1	1	1
23	0.504	1	9	3	48	"2;1"	"id_139"	100	6	4	1	1	1
24	0.641	1	19	3	67	"2;1"	"id_139"	100	6	4	1	1	1
25	0.655	1	20	3	87	"2;1"	"id_139"	100	6	4	1	1	1
1	1.023	1	-2	4	-2	"1;2"	"id_139"	100	6	4	1	1	1
2	1.712	2	4	4	2	"1;2"	"id_139"	100	6	4	1	1	1
3	0.567	2	-8	4	-6	"1;2"	"id_139"	100	6	4	1	1	1
4	0.718	2	7	4	1	"1;2"	"id_139"	100	6	4	1	1	1
5	0.522	2	17	4	18	"1;2"	"id_139"	100	6	4	1	1	1
6	0.568	2	14	4	32	"1;2"	"id_139"	100	6	4	1	1	1
7	0.536	2	10	4	42	"1;2"	"id_139"	100	6	4	1	1	1
8	0.528	2	1	4	43	"1;2"	"id_139"	100	6	4	1	1	1
9	0.656	2	-2	4	41	"1;2"	"id_139"	100	6	4	1	1	1
10	0.983	1	7	4	48	"1;2"	"id_139"	100	6	4	1	1	1
11	0.617	1	-1	4	47	"1;2"	"id_139"	100	6	4	1	1	1
12	0.68	1	6	4	53	"1;2"	"id_139"	100	6	4	1	1	1
13	0.56	1	4	4	57	"1;2"	"id_139"	100	6	4	1	1	1
14	0.536	1	5	4	62	"1;2"	"id_139"	100	6	4	1	1	1
15	0.527	1	2	4	64	"1;2"	"id_139"	100	6	4	1	1	1
16	0.536	1	0	4	64	"1;2"	"id_139"	100	6	4	1	1	1
17	1.384	1	3	4	67	"1;2"	"id_139"	100	6	4	1	1	1
18	0.577	1	6	4	73	"1;2"	"id_139"	100	6	4	1	1	1
19	0.744	2	15	4	88	"1;2"	"id_139"	100	6	4	1	1	1
20	0.504	2	-9	4	79	"1;2"	"id_139"	100	6	4	1	1	1
21	1.279	1	3	4	82	"1;2"	"id_139"	100	6	4	1	1	1
22	0.576	1	4	4	86	"1;2"	"id_139"	100	6	4	1	1	1
23	0.552	1	4	4	90	"1;2"	"id_139"	100	6	4	1	1	1
24	0.696	1	1	4	91	"1;2"	"id_139"	100	6	4	1	1	1
25	2.064	2	7	4	98	"1;2"	"id_139"	100	6	4	1	1	1
1	0.598	1	1	5	1	"1;2"	"id_139"	100	6	4	1	1	1
2	0.504	1	0	5	1	"1;2"	"id_139"	100	6	4	1	1	1
3	0.592	1	5	5	6	"1;2"	"id_139"	100	6	4	1	1	1
4	0.504	1	1	5	7	"1;2"	"id_139"	100	6	4	1	1	1
5	0.52	1	1	5	8	"1;2"	"id_139"	100	6	4	1	1	1
6	0.583	1	4	5	12	"1;2"	"id_139"	100	6	4	1	1	1
7	0.673	2	3	5	15	"1;2"	"id_139"	100	6	4	1	1	1
8	0.519	2	7	5	22	"1;2"	"id_139"	100	6	4	1	1	1
9	0.528	2	7	5	29	"1;2"	"id_139"	100	6	4	1	1	1
10	1.1	2	1	5	30	"1;2"	"id_139"	100	6	4	1	1	1
11	0.524	2	15	5	45	"1;2"	"id_139"	100	6	4	1	1	1
12	0.576	2	13	5	58	"1;2"	"id_139"	100	6	4	1	1	1
13	0.553	2	4	5	62	"1;2"	"id_139"	100	6	4	1	1	1
14	0.544	2	13	5	75	"1;2"	"id_139"	100	6	4	1	1	1
15	0.544	2	6	5	81	"1;2"	"id_139"	100	6	4	1	1	1
16	0.576	2	31	5	112	"1;2"	"id_139"	100	6	4	1	1	1
17	0.56	2	11	5	123	"1;2"	"id_139"	100	6	4	1	1	1
18	0.624	2	-9	5	114	"1;2"	"id_139"	100	6	4	1	1	1
19	0.564	2	-19	5	95	"1;2"	"id_139"	100	6	4	1	1	1
20	0.804	1	8	5	103	"1;2"	"id_139"	100	6	4	1	1	1
21	0.824	1	4	5	107	"1;2"	"id_139"	100	6	4	1	1	1
22	1.592	1	3	5	110	"1;2"	"id_139"	100	6	4	1	1	1
23	1.04	1	3	5	113	"1;2"	"id_139"	100	6	4	1	1	1
24	1.168	1	1	5	114	"1;2"	"id_139"	100	6	4	1	1	1
25	1.136	1	3	5	117	"1;2"	"id_139"	100	6	4	1	1	1
1	1.1	1	-11	6	-11	"2;1"	"id_139"	100	6	4	1	1	1
2	0.943	2	2	6	-9	"2;1"	"id_139"	100	6	4	1	1	1
3	0.561	2	4	6	-5	"2;1"	"id_139"	100	6	4	1	1	1
4	1.304	2	-2	6	-7	"2;1"	"id_139"	100	6	4	1	1	1
5	1.064	1	-23	6	-30	"2;1"	"id_139"	100	6	4	1	1	1
6	0.886	2	3	6	-27	"2;1"	"id_139"	100	6	4	1	1	1
7	1.162	2	4	6	-23	"2;1"	"id_139"	100	6	4	1	1	1
8	0.6	2	-1	6	-24	"2;1"	"id_139"	100	6	4	1	1	1
9	0.88	2	4	6	-20	"2;1"	"id_139"	100	6	4	1	1	1
10	0.584	2	7	6	-13	"2;1"	"id_139"	100	6	4	1	1	1
11	0.576	2	5	6	-8	"2;1"	"id_139"	100	6	4	1	1	1
12	0.568	2	2	6	-6	"2;1"	"id_139"	100	6	4	1	1	1
13	0.568	2	4	6	-2	"2;1"	"id_139"	100	6	4	1	1	1
14	0.6	2	7	6	5	"2;1"	"id_139"	100	6	4	1	1	1
15	0.576	2	0	6	5	"2;1"	"id_139"	100	6	4	1	1	1
16	0.84	2	0	6	5	"2;1"	"id_139"	100	6	4	1	1	1
17	0.688	2	1	6	6	"2;1"	"id_139"	100	6	4	1	1	1
18	0.648	2	3	6	9	"2;1"	"id_139"	100	6	4	1	1	1
19	0.632	2	1	6	10	"2;1"	"id_139"	100	6	4	1	1	1
20	1.263	1	7	6	17	"2;1"	"id_139"	100	6	4	1	1	1
21	0.641	1	-1	6	16	"2;1"	"id_139"	100	6	4	1	1	1
22	0.815	1	3	6	19	"2;1"	"id_139"	100	6	4	1	1	1
23	0.601	1	15	6	34	"2;1"	"id_139"	100	6	4	1	1	1
24	0.724	1	13	6	47	"2;1"	"id_139"	100	6	4	1	1	1
25	0.636	1	14	6	61	"2;1"	"id_139"	100	6	4	1	1	1
1	1.08	1	1	7	1	"1;2"	"id_139"	100	6	4	1	1	1
2	0.665	1	-2	7	-1	"1;2"	"id_139"	100	6	4	1	1	1
