"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	3.253	1	5	1	5	"1;2"	"id_137"	100	4	8	0	2	3
2	4.385	2	4	1	9	"1;2"	"id_137"	100	4	8	0	2	3
3	2.104	2	4	1	13	"1;2"	"id_137"	100	4	8	0	2	3
4	1.461	1	3	1	16	"1;2"	"id_137"	100	4	8	0	2	3
5	1.67	1	7	1	23	"1;2"	"id_137"	100	4	8	0	2	3
6	1.309	2	6	1	29	"1;2"	"id_137"	100	4	8	0	2	3
7	1.009	2	2	1	31	"1;2"	"id_137"	100	4	8	0	2	3
8	1.237	1	8	1	39	"1;2"	"id_137"	100	4	8	0	2	3
9	0.871	1	4	1	43	"1;2"	"id_137"	100	4	8	0	2	3
10	1.414	2	3	1	46	"1;2"	"id_137"	100	4	8	0	2	3
11	0.855	2	5	1	51	"1;2"	"id_137"	100	4	8	0	2	3
12	0.981	1	5	1	56	"1;2"	"id_137"	100	4	8	0	2	3
13	0.641	1	5	1	61	"1;2"	"id_137"	100	4	8	0	2	3
14	0.85	2	3	1	64	"1;2"	"id_137"	100	4	8	0	2	3
15	0.528	2	4	1	68	"1;2"	"id_137"	100	4	8	0	2	3
16	1.129	1	6	1	74	"1;2"	"id_137"	100	4	8	0	2	3
17	1.631	1	3	1	77	"1;2"	"id_137"	100	4	8	0	2	3
18	1.157	2	6	1	83	"1;2"	"id_137"	100	4	8	0	2	3
19	0.689	2	7	1	90	"1;2"	"id_137"	100	4	8	0	2	3
20	1.062	1	3	1	93	"1;2"	"id_137"	100	4	8	0	2	3
21	0.679	1	4	1	97	"1;2"	"id_137"	100	4	8	0	2	3
22	1.084	2	6	1	103	"1;2"	"id_137"	100	4	8	0	2	3
23	1.955	2	5	1	108	"1;2"	"id_137"	100	4	8	0	2	3
24	1.156	1	3	1	111	"1;2"	"id_137"	100	4	8	0	2	3
25	1.026	1	6	1	117	"1;2"	"id_137"	100	4	8	0	2	3
1	1.537	1	-6	2	-6	"2;1"	"id_137"	100	4	8	0	2	3
2	1.156	1	15	2	9	"2;1"	"id_137"	100	4	8	0	2	3
3	1.802	1	16	2	25	"2;1"	"id_137"	100	4	8	0	2	3
4	0.865	1	4	2	29	"2;1"	"id_137"	100	4	8	0	2	3
5	1.677	2	3	2	32	"2;1"	"id_137"	100	4	8	0	2	3
6	0.996	2	6	2	38	"2;1"	"id_137"	100	4	8	0	2	3
7	0.897	2	6	2	44	"2;1"	"id_137"	100	4	8	0	2	3
8	1.596	2	6	2	50	"2;1"	"id_137"	100	4	8	0	2	3
9	1.553	2	2	2	52	"2;1"	"id_137"	100	4	8	0	2	3
