"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.3	1	6	1	6	"2;1"	"id_335"	100	6	7	0	1.75	1
2	0.704	1	6	1	12	"2;1"	"id_335"	100	6	7	0	1.75	1
3	0.696	1	1	1	13	"2;1"	"id_335"	100	6	7	0	1.75	1
4	0.712	1	5	1	18	"2;1"	"id_335"	100	6	7	0	1.75	1
5	0.6	1	8	1	26	"2;1"	"id_335"	100	6	7	0	1.75	1
6	0.568	1	3	1	29	"2;1"	"id_335"	100	6	7	0	1.75	1
7	0.544	1	4	1	33	"2;1"	"id_335"	100	6	7	0	1.75	1
8	0.897	2	2	1	35	"2;1"	"id_335"	100	6	7	0	1.75	1
9	0.56	2	2	1	37	"2;1"	"id_335"	100	6	7	0	1.75	1
10	0.552	2	0	1	37	"2;1"	"id_335"	100	6	7	0	1.75	1
11	0.591	2	3	1	40	"2;1"	"id_335"	100	6	7	0	1.75	1
12	1.008	2	5	1	45	"2;1"	"id_335"	100	6	7	0	1.75	1
13	0.728	1	8	1	53	"2;1"	"id_335"	100	6	7	0	1.75	1
14	0.912	1	3	1	56	"2;1"	"id_335"	100	6	7	0	1.75	1
15	0.936	1	4	1	60	"2;1"	"id_335"	100	6	7	0	1.75	1
16	0.776	1	3	1	63	"2;1"	"id_335"	100	6	7	0	1.75	1
17	0.752	1	5	1	68	"2;1"	"id_335"	100	6	7	0	1.75	1
18	0.52	1	6	1	74	"2;1"	"id_335"	100	6	7	0	1.75	1
19	0.616	1	4	1	78	"2;1"	"id_335"	100	6	7	0	1.75	1
20	1.08	1	6	1	84	"2;1"	"id_335"	100	6	7	0	1.75	1
21	0.936	1	8	1	92	"2;1"	"id_335"	100	6	7	0	1.75	1
22	0.968	1	4	1	96	"2;1"	"id_335"	100	6	7	0	1.75	1
23	0.992	1	3	1	99	"2;1"	"id_335"	100	6	7	0	1.75	1
24	1.08	1	4	1	103	"2;1"	"id_335"	100	6	7	0	1.75	1
25	1.08	1	2	1	105	"2;1"	"id_335"	100	6	7	0	1.75	1
1	0.917	1	3	2	3	"1;2"	"id_335"	100	6	7	0	1.75	1
2	0.912	1	1	2	4	"1;2"	"id_335"	100	6	7	0	1.75	1
3	0.8	1	5	2	9	"1;2"	"id_335"	100	6	7	0	1.75	1
4	1.336	1	7	2	16	"1;2"	"id_335"	100	6	7	0	1.75	1
5	0.888	1	2	2	18	"1;2"	"id_335"	100	6	7	0	1.75	1
6	0.802	1	4	2	22	"1;2"	"id_335"	100	6	7	0	1.75	1
7	0.87	1	4	2	26	"1;2"	"id_335"	100	6	7	0	1.75	1
8	0.712	1	5	2	31	"1;2"	"id_335"	100	6	7	0	1.75	1
9	0.712	1	0	2	31	"1;2"	"id_335"	100	6	7	0	1.75	1
10	0.92	2	1	2	32	"1;2"	"id_335"	100	6	7	0	1.75	1
11	0.56	2	11	2	43	"1;2"	"id_335"	100	6	7	0	1.75	1
12	0.592	2	-2	2	41	"1;2"	"id_335"	100	6	7	0	1.75	1
13	0.823	2	12	2	53	"1;2"	"id_335"	100	6	7	0	1.75	1
14	1.048	2	-1	2	52	"1;2"	"id_335"	100	6	7	0	1.75	1
15	0.672	2	-5	2	47	"1;2"	"id_335"	100	6	7	0	1.75	1
16	0.761	2	-1	2	46	"1;2"	"id_335"	100	6	7	0	1.75	1
17	0.583	2	2	2	48	"1;2"	"id_335"	100	6	7	0	1.75	1
18	0.872	2	-16	2	32	"1;2"	"id_335"	100	6	7	0	1.75	1
19	1.313	1	2	2	34	"1;2"	"id_335"	100	6	7	0	1.75	1
20	0.544	1	5	2	39	"1;2"	"id_335"	100	6	7	0	1.75	1
21	0.632	1	3	2	42	"1;2"	"id_335"	100	6	7	0	1.75	1
22	0.608	1	4	2	46	"1;2"	"id_335"	100	6	7	0	1.75	1
23	0.824	1	1	2	47	"1;2"	"id_335"	100	6	7	0	1.75	1
24	1.24	2	10	2	57	"1;2"	"id_335"	100	6	7	0	1.75	1
25	1.528	2	2	2	59	"1;2"	"id_335"	100	6	7	0	1.75	1
1	0.749	1	1	3	1	"1;2"	"id_335"	100	6	7	0	1.75	1
2	0.608	1	0	3	1	"1;2"	"id_335"	100	6	7	0	1.75	1
