"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.1	1	5	1	5	"1;2"	"id_266"	100	6	1	1	0.25	1
2	1.728	2	6	1	11	"1;2"	"id_266"	100	6	1	1	0.25	1
3	1.504	1	5	1	16	"1;2"	"id_266"	100	6	1	1	0.25	1
4	1.003	2	3	1	19	"1;2"	"id_266"	100	6	1	1	0.25	1
5	1.639	1	4	1	23	"1;2"	"id_266"	100	6	1	1	0.25	1
6	0.622	2	3	1	26	"1;2"	"id_266"	100	6	1	1	0.25	1
7	0.88	1	4	1	30	"1;2"	"id_266"	100	6	1	1	0.25	1
8	0.582	1	1	1	31	"1;2"	"id_266"	100	6	1	1	0.25	1
9	1.414	2	6	1	37	"1;2"	"id_266"	100	6	1	1	0.25	1
10	0.524	2	7	1	44	"1;2"	"id_266"	100	6	1	1	0.25	1
11	1.64	2	6	1	50	"1;2"	"id_266"	100	6	1	1	0.25	1
12	0.946	1	1	1	51	"1;2"	"id_266"	100	6	1	1	0.25	1
13	0.88	2	5	1	56	"1;2"	"id_266"	100	6	1	1	0.25	1
14	0.575	2	5	1	61	"1;2"	"id_266"	100	6	1	1	0.25	1
15	0.839	2	4	1	65	"1;2"	"id_266"	100	6	1	1	0.25	1
16	1.462	2	7	1	72	"1;2"	"id_266"	100	6	1	1	0.25	1
17	1.189	1	3	1	75	"1;2"	"id_266"	100	6	1	1	0.25	1
18	0.775	2	7	1	82	"1;2"	"id_266"	100	6	1	1	0.25	1
19	0.59	2	5	1	87	"1;2"	"id_266"	100	6	1	1	0.25	1
20	0.663	2	4	1	91	"1;2"	"id_266"	100	6	1	1	0.25	1
21	1.074	1	4	1	95	"1;2"	"id_266"	100	6	1	1	0.25	1
22	1.254	2	2	1	97	"1;2"	"id_266"	100	6	1	1	0.25	1
23	0.839	1	4	1	101	"1;2"	"id_266"	100	6	1	1	0.25	1
24	1.545	2	5	1	106	"1;2"	"id_266"	100	6	1	1	0.25	1
25	0.798	2	4	1	110	"1;2"	"id_266"	100	6	1	1	0.25	1
1	1.208	1	-10	2	-10	"2;1"	"id_266"	100	6	1	1	0.25	1
2	1.326	1	6	2	-4	"2;1"	"id_266"	100	6	1	1	0.25	1
3	0.88	2	0	2	-4	"2;1"	"id_266"	100	6	1	1	0.25	1
4	1.486	1	-12	2	-16	"2;1"	"id_266"	100	6	1	1	0.25	1
