"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.119	1	5	1	5	"2;1"	"id_541"	0	3	NA	0	0.91	3
2	0.96	2	3	1	8	"2;1"	"id_541"	0	3	NA	0	0.91	3
3	0.84	1	8	1	16	"2;1"	"id_541"	0	3	NA	0	0.91	3
4	0.776	1	4	1	20	"2;1"	"id_541"	0	3	NA	0	0.91	3
5	0.736	2	5	1	25	"2;1"	"id_541"	0	3	NA	0	0.91	3
6	0.641	2	2	1	27	"2;1"	"id_541"	0	3	NA	0	0.91	3
7	0.696	1	1	1	28	"2;1"	"id_541"	0	3	NA	0	0.91	3
8	0.679	2	4	1	32	"2;1"	"id_541"	0	3	NA	0	0.91	3
9	0.608	2	5	1	37	"2;1"	"id_541"	0	3	NA	0	0.91	3
10	0.56	2	0	1	37	"2;1"	"id_541"	0	3	NA	0	0.91	3
11	0.728	1	5	1	42	"2;1"	"id_541"	0	3	NA	0	0.91	3
12	0.529	1	1	1	43	"2;1"	"id_541"	0	3	NA	0	0.91	3
13	0.767	2	4	1	47	"2;1"	"id_541"	0	3	NA	0	0.91	3
14	1.384	1	4	1	51	"2;1"	"id_541"	0	3	NA	0	0.91	3
15	0.616	2	5	1	56	"2;1"	"id_541"	0	3	NA	0	0.91	3
16	0.696	1	6	1	62	"2;1"	"id_541"	0	3	NA	0	0.91	3
17	0.528	2	5	1	67	"2;1"	"id_541"	0	3	NA	0	0.91	3
18	0.513	1	4	1	71	"2;1"	"id_541"	0	3	NA	0	0.91	3
19	0.535	2	6	1	77	"2;1"	"id_541"	0	3	NA	0	0.91	3
20	0.504	1	0	1	77	"2;1"	"id_541"	0	3	NA	0	0.91	3
21	0.584	2	2	1	79	"2;1"	"id_541"	0	3	NA	0	0.91	3
22	0.92	2	5	1	84	"2;1"	"id_541"	0	3	NA	0	0.91	3
23	1.232	1	4	1	88	"2;1"	"id_541"	0	3	NA	0	0.91	3
24	0.712	2	2	1	90	"2;1"	"id_541"	0	3	NA	0	0.91	3
25	0.776	1	5	1	95	"2;1"	"id_541"	0	3	NA	0	0.91	3
1	1.065	2	2	2	2	"1;2"	"id_541"	0	3	NA	0	0.91	3
2	1.063	1	4	2	6	"1;2"	"id_541"	0	3	NA	0	0.91	3
3	0.864	1	-2	2	4	"1;2"	"id_541"	0	3	NA	0	0.91	3
4	0.816	2	5	2	9	"1;2"	"id_541"	0	3	NA	0	0.91	3
5	0.665	2	5	2	14	"1;2"	"id_541"	0	3	NA	0	0.91	3
6	0.751	2	10	2	24	"1;2"	"id_541"	0	3	NA	0	0.91	3
7	0.632	2	-2	2	22	"1;2"	"id_541"	0	3	NA	0	0.91	3
8	1.049	1	2	2	24	"1;2"	"id_541"	0	3	NA	0	0.91	3
9	0.791	2	10	2	34	"1;2"	"id_541"	0	3	NA	0	0.91	3
10	0.72	2	-10	2	24	"1;2"	"id_541"	0	3	NA	0	0.91	3
11	0.856	1	5	2	29	"1;2"	"id_541"	0	3	NA	0	0.91	3
12	0.72	1	-4	2	25	"1;2"	"id_541"	0	3	NA	0	0.91	3
13	0.8	2	-18	2	7	"1;2"	"id_541"	0	3	NA	0	0.91	3
14	1.193	2	-8	2	-1	"1;2"	"id_541"	0	3	NA	0	0.91	3
15	0.912	2	-22	2	-23	"1;2"	"id_541"	0	3	NA	0	0.91	3
16	1.031	1	1	2	-22	"1;2"	"id_541"	0	3	NA	0	0.91	3
17	0.569	1	-3	2	-25	"1;2"	"id_541"	0	3	NA	0	0.91	3
18	0.743	2	18	2	-7	"1;2"	"id_541"	0	3	NA	0	0.91	3
19	1.256	2	6	2	-1	"1;2"	"id_541"	0	3	NA	0	0.91	3
20	0.912	2	-21	2	-22	"1;2"	"id_541"	0	3	NA	0	0.91	3
21	0.824	1	3	2	-19	"1;2"	"id_541"	0	3	NA	0	0.91	3
22	0.904	1	-2	2	-21	"1;2"	"id_541"	0	3	NA	0	0.91	3
23	0.832	2	12	2	-9	"1;2"	"id_541"	0	3	NA	0	0.91	3
24	0.984	2	6	2	-3	"1;2"	"id_541"	0	3	NA	0	0.91	3
25	1.792	2	13	2	10	"1;2"	"id_541"	0	3	NA	0	0.91	3
1	0.955	2	0	3	0	"2;1"	"id_541"	0	3	NA	0	0.91	3
