"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.224	1	4	1	4	"1;2"	"id_051"	0	3	NA	0	0.94	3
2	2.199	2	-3	1	1	"1;2"	"id_051"	0	3	NA	0	0.94	3
3	0.928	1	4	1	5	"1;2"	"id_051"	0	3	NA	0	0.94	3
4	0.512	1	2	1	7	"1;2"	"id_051"	0	3	NA	0	0.94	3
5	0.752	1	3	1	10	"1;2"	"id_051"	0	3	NA	0	0.94	3
6	1.128	1	4	1	14	"1;2"	"id_051"	0	3	NA	0	0.94	3
7	0.544	1	1	1	15	"1;2"	"id_051"	0	3	NA	0	0.94	3
8	0.968	2	6	1	21	"1;2"	"id_051"	0	3	NA	0	0.94	3
9	0.912	2	6	1	27	"1;2"	"id_051"	0	3	NA	0	0.94	3
10	1.154	2	2	1	29	"1;2"	"id_051"	0	3	NA	0	0.94	3
11	1.014	2	2	1	31	"1;2"	"id_051"	0	3	NA	0	0.94	3
12	1.624	2	3	1	34	"1;2"	"id_051"	0	3	NA	0	0.94	3
13	1.097	2	6	1	40	"1;2"	"id_051"	0	3	NA	0	0.94	3
14	0.959	1	1	1	41	"1;2"	"id_051"	0	3	NA	0	0.94	3
15	1.283	2	2	1	43	"1;2"	"id_051"	0	3	NA	0	0.94	3
16	1.094	1	5	1	48	"1;2"	"id_051"	0	3	NA	0	0.94	3
17	0.566	1	6	1	54	"1;2"	"id_051"	0	3	NA	0	0.94	3
18	0.569	1	3	1	57	"1;2"	"id_051"	0	3	NA	0	0.94	3
19	0.531	1	3	1	60	"1;2"	"id_051"	0	3	NA	0	0.94	3
20	0.836	2	3	1	63	"1;2"	"id_051"	0	3	NA	0	0.94	3
21	0.849	2	8	1	71	"1;2"	"id_051"	0	3	NA	0	0.94	3
22	0.777	2	4	1	75	"1;2"	"id_051"	0	3	NA	0	0.94	3
23	1.238	1	4	1	79	"1;2"	"id_051"	0	3	NA	0	0.94	3
24	0.915	1	4	1	83	"1;2"	"id_051"	0	3	NA	0	0.94	3
25	0.558	1	4	1	87	"1;2"	"id_051"	0	3	NA	0	0.94	3
1	4.942	1	5	2	5	"1;2"	"id_051"	0	3	NA	0	0.94	3
2	1.453	1	1	2	6	"1;2"	"id_051"	0	3	NA	0	0.94	3
3	2.552	1	3	2	9	"1;2"	"id_051"	0	3	NA	0	0.94	3
4	1.361	2	31	2	40	"1;2"	"id_051"	0	3	NA	0	0.94	3
5	1.279	1	6	2	46	"1;2"	"id_051"	0	3	NA	0	0.94	3
6	0.874	2	9	2	55	"1;2"	"id_051"	0	3	NA	0	0.94	3
7	1.471	2	-1	2	54	"1;2"	"id_051"	0	3	NA	0	0.94	3
8	0.959	1	6	2	60	"1;2"	"id_051"	0	3	NA	0	0.94	3
9	0.915	1	2	2	62	"1;2"	"id_051"	0	3	NA	0	0.94	3
10	0.998	2	-9	2	53	"1;2"	"id_051"	0	3	NA	0	0.94	3
11	0.999	1	2	2	55	"1;2"	"id_051"	0	3	NA	0	0.94	3
12	1.487	1	3	2	58	"1;2"	"id_051"	0	3	NA	0	0.94	3
13	0.868	2	18	2	76	"1;2"	"id_051"	0	3	NA	0	0.94	3
14	0.684	1	2	2	78	"1;2"	"id_051"	0	3	NA	0	0.94	3
15	1.16	1	0	2	78	"1;2"	"id_051"	0	3	NA	0	0.94	3
16	1.12	1	3	2	81	"1;2"	"id_051"	0	3	NA	0	0.94	3
17	0.839	2	9	2	90	"1;2"	"id_051"	0	3	NA	0	0.94	3
18	0.713	1	0	2	90	"1;2"	"id_051"	0	3	NA	0	0.94	3
19	0.719	2	2	2	92	"1;2"	"id_051"	0	3	NA	0	0.94	3
20	0.696	1	3	2	95	"1;2"	"id_051"	0	3	NA	0	0.94	3
21	0.528	1	2	2	97	"1;2"	"id_051"	0	3	NA	0	0.94	3
22	0.76	2	-6	2	91	"1;2"	"id_051"	0	3	NA	0	0.94	3
23	0.744	1	6	2	97	"1;2"	"id_051"	0	3	NA	0	0.94	3
24	1.16	2	-11	2	86	"1;2"	"id_051"	0	3	NA	0	0.94	3
25	1.001	2	5	2	91	"1;2"	"id_051"	0	3	NA	0	0.94	3
1	0.946	2	0	3	0	"2;1"	"id_051"	0	3	NA	0	0.94	3
2	1.202	1	22	3	22	"2;1"	"id_051"	0	3	NA	0	0.94	3
3	1.069	2	-3	3	19	"2;1"	"id_051"	0	3	NA	0	0.94	3
4	0.976	1	8	3	27	"2;1"	"id_051"	0	3	NA	0	0.94	3
5	1.56	1	-10	3	17	"2;1"	"id_051"	0	3	NA	0	0.94	3
6	1.04	2	3	3	20	"2;1"	"id_051"	0	3	NA	0	0.94	3
7	0.752	1	-4	3	16	"2;1"	"id_051"	0	3	NA	0	0.94	3
8	1.13	2	4	3	20	"2;1"	"id_051"	0	3	NA	0	0.94	3
9	0.499	2	0	3	20	"2;1"	"id_051"	0	3	NA	0	0.94	3
10	0.611	2	4	3	24	"2;1"	"id_051"	0	3	NA	0	0.94	3
11	1.064	2	7	3	31	"2;1"	"id_051"	0	3	NA	0	0.94	3
12	0.985	2	0	3	31	"2;1"	"id_051"	0	3	NA	0	0.94	3
13	0.752	1	0	3	31	"2;1"	"id_051"	0	3	NA	0	0.94	3
14	1.183	1	6	3	37	"2;1"	"id_051"	0	3	NA	0	0.94	3
15	0.608	2	1	3	38	"2;1"	"id_051"	0	3	NA	0	0.94	3
16	0.84	2	6	3	44	"2;1"	"id_051"	0	3	NA	0	0.94	3
17	0.984	1	25	3	69	"2;1"	"id_051"	0	3	NA	0	0.94	3
18	0.584	2	4	3	73	"2;1"	"id_051"	0	3	NA	0	0.94	3
19	1.216	2	-3	3	70	"2;1"	"id_051"	0	3	NA	0	0.94	3
20	0.884	1	25	3	95	"2;1"	"id_051"	0	3	NA	0	0.94	3
21	1.012	1	7	3	102	"2;1"	"id_051"	0	3	NA	0	0.94	3
22	0.736	2	-1	3	101	"2;1"	"id_051"	0	3	NA	0	0.94	3
23	0.68	1	-6	3	95	"2;1"	"id_051"	0	3	NA	0	0.94	3
24	0.913	2	0	3	95	"2;1"	"id_051"	0	3	NA	0	0.94	3
25	0.798	1	20	3	115	"2;1"	"id_051"	0	3	NA	0	0.94	3
1	16.325	1	2	4	2	"1;2"	"id_051"	0	3	NA	0	0.94	3
2	1.443	1	0	4	2	"1;2"	"id_051"	0	3	NA	0	0.94	3
3	0.679	1	2	4	4	"1;2"	"id_051"	0	3	NA	0	0.94	3
4	1.021	1	1	4	5	"1;2"	"id_051"	0	3	NA	0	0.94	3
5	0.6	1	5	4	10	"1;2"	"id_051"	0	3	NA	0	0.94	3
6	3.953	1	0	4	10	"1;2"	"id_051"	0	3	NA	0	0.94	3
7	1.263	1	1	4	11	"1;2"	"id_051"	0	3	NA	0	0.94	3
8	1.296	2	0	4	11	"1;2"	"id_051"	0	3	NA	0	0.94	3
9	0.744	1	7	4	18	"1;2"	"id_051"	0	3	NA	0	0.94	3
10	0.864	2	10	4	28	"1;2"	"id_051"	0	3	NA	0	0.94	3
11	0.971	1	0	4	28	"1;2"	"id_051"	0	3	NA	0	0.94	3
12	0.533	1	6	4	34	"1;2"	"id_051"	0	3	NA	0	0.94	3
13	0.776	1	0	4	34	"1;2"	"id_051"	0	3	NA	0	0.94	3
14	0.632	1	3	4	37	"1;2"	"id_051"	0	3	NA	0	0.94	3
15	1.066	2	14	4	51	"1;2"	"id_051"	0	3	NA	0	0.94	3
16	1.51	1	3	4	54	"1;2"	"id_051"	0	3	NA	0	0.94	3
17	0.936	2	17	4	71	"1;2"	"id_051"	0	3	NA	0	0.94	3
18	0.928	1	3	4	74	"1;2"	"id_051"	0	3	NA	0	0.94	3
19	1.04	2	-9	4	65	"1;2"	"id_051"	0	3	NA	0	0.94	3
20	0.776	1	4	4	69	"1;2"	"id_051"	0	3	NA	0	0.94	3
21	0.572	2	16	4	85	"1;2"	"id_051"	0	3	NA	0	0.94	3
22	0.836	2	3	4	88	"1;2"	"id_051"	0	3	NA	0	0.94	3
23	1.018	2	-2	4	86	"1;2"	"id_051"	0	3	NA	0	0.94	3
24	0.877	1	0	4	86	"1;2"	"id_051"	0	3	NA	0	0.94	3
25	0.722	2	3	4	89	"1;2"	"id_051"	0	3	NA	0	0.94	3
1	0.456	1	1	5	1	"1;2"	"id_051"	0	3	NA	0	0.94	3
2	0.817	2	10	5	11	"1;2"	"id_051"	0	3	NA	0	0.94	3
3	0.895	1	4	5	15	"1;2"	"id_051"	0	3	NA	0	0.94	3
4	0.695	1	8	5	23	"1;2"	"id_051"	0	3	NA	0	0.94	3
5	0.816	2	7	5	30	"1;2"	"id_051"	0	3	NA	0	0.94	3
6	0.784	1	6	5	36	"1;2"	"id_051"	0	3	NA	0	0.94	3
7	0.513	1	5	5	41	"1;2"	"id_051"	0	3	NA	0	0.94	3
8	1.376	2	4	5	45	"1;2"	"id_051"	0	3	NA	0	0.94	3
9	0.927	2	-4	5	41	"1;2"	"id_051"	0	3	NA	0	0.94	3
10	0.697	2	18	5	59	"1;2"	"id_051"	0	3	NA	0	0.94	3
11	0.672	2	13	5	72	"1;2"	"id_051"	0	3	NA	0	0.94	3
12	0.815	2	7	5	79	"1;2"	"id_051"	0	3	NA	0	0.94	3
13	0.873	2	1	5	80	"1;2"	"id_051"	0	3	NA	0	0.94	3
14	0.727	2	22	5	102	"1;2"	"id_051"	0	3	NA	0	0.94	3
15	0.752	2	-4	5	98	"1;2"	"id_051"	0	3	NA	0	0.94	3
16	0.76	2	17	5	115	"1;2"	"id_051"	0	3	NA	0	0.94	3
17	0.584	2	-11	5	104	"1;2"	"id_051"	0	3	NA	0	0.94	3
18	0.584	2	18	5	122	"1;2"	"id_051"	0	3	NA	0	0.94	3
19	0.738	2	15	5	137	"1;2"	"id_051"	0	3	NA	0	0.94	3
20	0.594	2	15	5	152	"1;2"	"id_051"	0	3	NA	0	0.94	3
21	0.717	2	-12	5	140	"1;2"	"id_051"	0	3	NA	0	0.94	3
22	0.672	2	9	5	149	"1;2"	"id_051"	0	3	NA	0	0.94	3
23	0.56	2	-12	5	137	"1;2"	"id_051"	0	3	NA	0	0.94	3
24	0.679	2	-15	5	122	"1;2"	"id_051"	0	3	NA	0	0.94	3
25	0.592	2	11	5	133	"1;2"	"id_051"	0	3	NA	0	0.94	3
1	0.582	2	1	6	1	"2;1"	"id_051"	0	3	NA	0	0.94	3
