"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.907	1	3	1	3	"2;1"	"id_313"	100	4	7	1	1.75	1
2	0.572	1	7	1	10	"2;1"	"id_313"	100	4	7	1	1.75	1
3	0.817	1	8	1	18	"2;1"	"id_313"	100	4	7	1	1.75	1
4	0.873	2	2	1	20	"2;1"	"id_313"	100	4	7	1	1.75	1
5	1.31	2	3	1	23	"2;1"	"id_313"	100	4	7	1	1.75	1
6	0.89	1	7	1	30	"2;1"	"id_313"	100	4	7	1	1.75	1
7	0.721	2	5	1	35	"2;1"	"id_313"	100	4	7	1	1.75	1
8	0.679	1	4	1	39	"2;1"	"id_313"	100	4	7	1	1.75	1
9	2.102	1	6	1	45	"2;1"	"id_313"	100	4	7	1	1.75	1
10	0.824	2	5	1	50	"2;1"	"id_313"	100	4	7	1	1.75	1
11	9.789	1	3	1	53	"2;1"	"id_313"	100	4	7	1	1.75	1
12	1.689	2	7	1	60	"2;1"	"id_313"	100	4	7	1	1.75	1
13	8.399	1	4	1	64	"2;1"	"id_313"	100	4	7	1	1.75	1
14	1.196	2	6	1	70	"2;1"	"id_313"	100	4	7	1	1.75	1
15	2.066	2	6	1	76	"2;1"	"id_313"	100	4	7	1	1.75	1
16	0.522	1	8	1	84	"2;1"	"id_313"	100	4	7	1	1.75	1
17	1.314	1	5	1	89	"2;1"	"id_313"	100	4	7	1	1.75	1
18	0.92	2	5	1	94	"2;1"	"id_313"	100	4	7	1	1.75	1
19	1.036	1	9	1	103	"2;1"	"id_313"	100	4	7	1	1.75	1
20	0.966	2	6	1	109	"2;1"	"id_313"	100	4	7	1	1.75	1
21	0.621	2	2	1	111	"2;1"	"id_313"	100	4	7	1	1.75	1
22	0.674	1	4	1	115	"2;1"	"id_313"	100	4	7	1	1.75	1
23	0.579	1	2	1	117	"2;1"	"id_313"	100	4	7	1	1.75	1
24	0.549	1	5	1	122	"2;1"	"id_313"	100	4	7	1	1.75	1
25	0.534	1	5	1	127	"2;1"	"id_313"	100	4	7	1	1.75	1
1	0.787	1	0	2	0	"2;1"	"id_313"	100	4	7	1	1.75	1
2	1.018	2	6	2	6	"2;1"	"id_313"	100	4	7	1	1.75	1
3	1.053	1	18	2	24	"2;1"	"id_313"	100	4	7	1	1.75	1
4	0.61	2	4	2	28	"2;1"	"id_313"	100	4	7	1	1.75	1
5	0.551	1	24	2	52	"2;1"	"id_313"	100	4	7	1	1.75	1
6	1.438	1	-2	2	50	"2;1"	"id_313"	100	4	7	1	1.75	1
7	2.074	2	4	2	54	"2;1"	"id_313"	100	4	7	1	1.75	1
8	1.204	2	8	2	62	"2;1"	"id_313"	100	4	7	1	1.75	1
9	0.901	2	7	2	69	"2;1"	"id_313"	100	4	7	1	1.75	1
10	0.985	2	2	2	71	"2;1"	"id_313"	100	4	7	1	1.75	1
11	1.416	2	4	2	75	"2;1"	"id_313"	100	4	7	1	1.75	1
12	0.736	1	-6	2	69	"2;1"	"id_313"	100	4	7	1	1.75	1
13	0.616	2	7	2	76	"2;1"	"id_313"	100	4	7	1	1.75	1
14	1.032	2	1	2	77	"2;1"	"id_313"	100	4	7	1	1.75	1
15	0.785	2	3	2	80	"2;1"	"id_313"	100	4	7	1	1.75	1
16	0.657	2	5	2	85	"2;1"	"id_313"	100	4	7	1	1.75	1
17	0.646	2	5	2	90	"2;1"	"id_313"	100	4	7	1	1.75	1
18	0.743	2	7	2	97	"2;1"	"id_313"	100	4	7	1	1.75	1
19	0.824	2	5	2	102	"2;1"	"id_313"	100	4	7	1	1.75	1
20	2.29	2	5	2	107	"2;1"	"id_313"	100	4	7	1	1.75	1
21	1.159	2	6	2	113	"2;1"	"id_313"	100	4	7	1	1.75	1
22	0.834	2	6	2	119	"2;1"	"id_313"	100	4	7	1	1.75	1
23	0.895	2	5	2	124	"2;1"	"id_313"	100	4	7	1	1.75	1
24	0.968	2	6	2	130	"2;1"	"id_313"	100	4	7	1	1.75	1
25	0.889	2	3	2	133	"2;1"	"id_313"	100	4	7	1	1.75	1
1	0.571	1	3	3	3	"1;2"	"id_313"	100	4	7	1	1.75	1
2	1.823	1	0	3	3	"1;2"	"id_313"	100	4	7	1	1.75	1
3	2.624	2	-6	3	-3	"1;2"	"id_313"	100	4	7	1	1.75	1
4	1.104	1	4	3	1	"1;2"	"id_313"	100	4	7	1	1.75	1
5	1.254	1	6	3	7	"1;2"	"id_313"	100	4	7	1	1.75	1
6	1.114	1	5	3	12	"1;2"	"id_313"	100	4	7	1	1.75	1
7	0.993	1	3	3	15	"1;2"	"id_313"	100	4	7	1	1.75	1
8	0.902	1	6	3	21	"1;2"	"id_313"	100	4	7	1	1.75	1
9	0.905	1	8	3	29	"1;2"	"id_313"	100	4	7	1	1.75	1
10	0.85	1	2	3	31	"1;2"	"id_313"	100	4	7	1	1.75	1
11	0.896	1	4	3	35	"1;2"	"id_313"	100	4	7	1	1.75	1
12	1.079	1	5	3	40	"1;2"	"id_313"	100	4	7	1	1.75	1
13	1.585	1	4	3	44	"1;2"	"id_313"	100	4	7	1	1.75	1
14	0.917	1	2	3	46	"1;2"	"id_313"	100	4	7	1	1.75	1
15	1.242	2	4	3	50	"1;2"	"id_313"	100	4	7	1	1.75	1
16	1.184	2	-2	3	48	"1;2"	"id_313"	100	4	7	1	1.75	1
17	0.712	1	3	3	51	"1;2"	"id_313"	100	4	7	1	1.75	1
18	1.258	2	17	3	68	"1;2"	"id_313"	100	4	7	1	1.75	1
19	0.968	1	0	3	68	"1;2"	"id_313"	100	4	7	1	1.75	1
20	0.808	2	15	3	83	"1;2"	"id_313"	100	4	7	1	1.75	1
21	0.721	2	2	3	85	"1;2"	"id_313"	100	4	7	1	1.75	1
22	1.28	2	2	3	87	"1;2"	"id_313"	100	4	7	1	1.75	1
23	1.037	2	12	3	99	"1;2"	"id_313"	100	4	7	1	1.75	1
24	1.843	1	4	3	103	"1;2"	"id_313"	100	4	7	1	1.75	1
25	1.127	1	7	3	110	"1;2"	"id_313"	100	4	7	1	1.75	1
1	0.967	1	5	4	5	"1;2"	"id_313"	100	4	7	1	1.75	1
2	0.967	1	6	4	11	"1;2"	"id_313"	100	4	7	1	1.75	1
3	0.834	2	2	4	13	"1;2"	"id_313"	100	4	7	1	1.75	1
4	1.481	2	23	4	36	"1;2"	"id_313"	100	4	7	1	1.75	1
5	2.022	2	-19	4	17	"1;2"	"id_313"	100	4	7	1	1.75	1
6	1.325	1	4	4	21	"1;2"	"id_313"	100	4	7	1	1.75	1
7	0.644	1	1	4	22	"1;2"	"id_313"	100	4	7	1	1.75	1
8	0.841	1	2	4	24	"1;2"	"id_313"	100	4	7	1	1.75	1
9	0.778	2	2	4	26	"1;2"	"id_313"	100	4	7	1	1.75	1
10	0.725	1	3	4	29	"1;2"	"id_313"	100	4	7	1	1.75	1
11	0.656	2	9	4	38	"1;2"	"id_313"	100	4	7	1	1.75	1
12	0.738	1	3	4	41	"1;2"	"id_313"	100	4	7	1	1.75	1
13	0.647	2	-3	4	38	"1;2"	"id_313"	100	4	7	1	1.75	1
14	0.993	1	4	4	42	"1;2"	"id_313"	100	4	7	1	1.75	1
15	0.614	1	6	4	48	"1;2"	"id_313"	100	4	7	1	1.75	1
16	0.721	1	1	4	49	"1;2"	"id_313"	100	4	7	1	1.75	1
17	0.858	2	18	4	67	"1;2"	"id_313"	100	4	7	1	1.75	1
18	2.519	1	4	4	71	"1;2"	"id_313"	100	4	7	1	1.75	1
19	0.941	1	7	4	78	"1;2"	"id_313"	100	4	7	1	1.75	1
20	0.819	2	24	4	102	"1;2"	"id_313"	100	4	7	1	1.75	1
21	0.72	1	4	4	106	"1;2"	"id_313"	100	4	7	1	1.75	1
22	0.697	1	3	4	109	"1;2"	"id_313"	100	4	7	1	1.75	1
23	0.743	1	4	4	113	"1;2"	"id_313"	100	4	7	1	1.75	1
24	0.751	1	8	4	121	"1;2"	"id_313"	100	4	7	1	1.75	1
25	0.73	1	3	4	124	"1;2"	"id_313"	100	4	7	1	1.75	1
1	0.753	1	6	5	6	"1;2"	"id_313"	100	4	7	1	1.75	1
2	0.71	1	4	5	10	"1;2"	"id_313"	100	4	7	1	1.75	1
3	0.68	2	10	5	20	"1;2"	"id_313"	100	4	7	1	1.75	1
4	0.959	1	7	5	27	"1;2"	"id_313"	100	4	7	1	1.75	1
5	0.61	2	3	5	30	"1;2"	"id_313"	100	4	7	1	1.75	1
6	0.551	2	6	5	36	"1;2"	"id_313"	100	4	7	1	1.75	1
7	0.616	2	3	5	39	"1;2"	"id_313"	100	4	7	1	1.75	1
8	0.584	2	3	5	42	"1;2"	"id_313"	100	4	7	1	1.75	1
9	1.912	2	-3	5	39	"1;2"	"id_313"	100	4	7	1	1.75	1
10	0.72	1	5	5	44	"1;2"	"id_313"	100	4	7	1	1.75	1
11	0.625	1	10	5	54	"1;2"	"id_313"	100	4	7	1	1.75	1
12	0.753	1	1	5	55	"1;2"	"id_313"	100	4	7	1	1.75	1
13	2.081	2	-7	5	48	"1;2"	"id_313"	100	4	7	1	1.75	1
14	0.807	1	2	5	50	"1;2"	"id_313"	100	4	7	1	1.75	1
15	1.211	1	2	5	52	"1;2"	"id_313"	100	4	7	1	1.75	1
16	0.693	1	3	5	55	"1;2"	"id_313"	100	4	7	1	1.75	1
17	2.927	1	6	5	61	"1;2"	"id_313"	100	4	7	1	1.75	1
18	0.591	2	-10	5	51	"1;2"	"id_313"	100	4	7	1	1.75	1
19	0.625	1	3	5	54	"1;2"	"id_313"	100	4	7	1	1.75	1
20	0.528	1	1	5	55	"1;2"	"id_313"	100	4	7	1	1.75	1
21	0.631	1	6	5	61	"1;2"	"id_313"	100	4	7	1	1.75	1
22	0.594	1	0	5	61	"1;2"	"id_313"	100	4	7	1	1.75	1
23	0.607	1	6	5	67	"1;2"	"id_313"	100	4	7	1	1.75	1
24	0.687	1	6	5	73	"1;2"	"id_313"	100	4	7	1	1.75	1
25	1.966	1	3	5	76	"1;2"	"id_313"	100	4	7	1	1.75	1
1	0.569	1	2	6	2	"2;1"	"id_313"	100	4	7	1	1.75	1
2	0.728	1	1	6	3	"2;1"	"id_313"	100	4	7	1	1.75	1
3	0.681	2	3	6	6	"2;1"	"id_313"	100	4	7	1	1.75	1
4	0.623	2	1	6	7	"2;1"	"id_313"	100	4	7	1	1.75	1
5	0.712	2	5	6	12	"2;1"	"id_313"	100	4	7	1	1.75	1
6	0.727	2	4	6	16	"2;1"	"id_313"	100	4	7	1	1.75	1
7	0.782	2	5	6	21	"2;1"	"id_313"	100	4	7	1	1.75	1
8	0.723	1	4	6	25	"2;1"	"id_313"	100	4	7	1	1.75	1
9	0.623	1	-7	6	18	"2;1"	"id_313"	100	4	7	1	1.75	1
10	0.65	2	4	6	22	"2;1"	"id_313"	100	4	7	1	1.75	1
11	0.544	2	9	6	31	"2;1"	"id_313"	100	4	7	1	1.75	1
12	0.544	2	0	6	31	"2;1"	"id_313"	100	4	7	1	1.75	1
13	0.824	1	-10	6	21	"2;1"	"id_313"	100	4	7	1	1.75	1
14	1.544	2	4	6	25	"2;1"	"id_313"	100	4	7	1	1.75	1
15	1.311	2	-2	6	23	"2;1"	"id_313"	100	4	7	1	1.75	1
16	2.442	2	7	6	30	"2;1"	"id_313"	100	4	7	1	1.75	1
17	0.528	1	-6	6	24	"2;1"	"id_313"	100	4	7	1	1.75	1
18	0.583	2	4	6	28	"2;1"	"id_313"	100	4	7	1	1.75	1
19	0.505	2	4	6	32	"2;1"	"id_313"	100	4	7	1	1.75	1
20	0.56	2	6	6	38	"2;1"	"id_313"	100	4	7	1	1.75	1
21	0.528	2	3	6	41	"2;1"	"id_313"	100	4	7	1	1.75	1
22	1.057	2	5	6	46	"2;1"	"id_313"	100	4	7	1	1.75	1
23	0.68	2	6	6	52	"2;1"	"id_313"	100	4	7	1	1.75	1
24	0.519	2	3	6	55	"2;1"	"id_313"	100	4	7	1	1.75	1
25	0.905	2	5	6	60	"2;1"	"id_313"	100	4	7	1	1.75	1
1	0.537	1	5	7	5	"1;2"	"id_313"	100	4	7	1	1.75	1
2	0.679	1	2	7	7	"1;2"	"id_313"	100	4	7	1	1.75	1
3	0.761	1	2	7	9	"1;2"	"id_313"	100	4	7	1	1.75	1
4	0.513	2	19	7	28	"1;2"	"id_313"	100	4	7	1	1.75	1
5	0.84	2	-20	7	8	"1;2"	"id_313"	100	4	7	1	1.75	1
6	0.52	1	4	7	12	"1;2"	"id_313"	100	4	7	1	1.75	1
7	1.272	1	8	7	20	"1;2"	"id_313"	100	4	7	1	1.75	1
8	0.608	2	-2	7	18	"1;2"	"id_313"	100	4	7	1	1.75	1
9	0.568	1	4	7	22	"1;2"	"id_313"	100	4	7	1	1.75	1
10	0.616	2	-30	7	-8	"1;2"	"id_313"	100	4	7	1	1.75	1
11	0.585	1	5	7	-3	"1;2"	"id_313"	100	4	7	1	1.75	1
12	1.806	2	0	7	-3	"1;2"	"id_313"	100	4	7	1	1.75	1
13	1.333	1	5	7	2	"1;2"	"id_313"	100	4	7	1	1.75	1
14	0.725	1	8	7	10	"1;2"	"id_313"	100	4	7	1	1.75	1
15	0.752	1	2	7	12	"1;2"	"id_313"	100	4	7	1	1.75	1
16	297.3	1	6	7	18	"1;2"	"id_313"	100	4	7	1	1.75	1
17	1.113	2	-22	7	-4	"1;2"	"id_313"	100	4	7	1	1.75	1
18	0.582	1	10	7	6	"1;2"	"id_313"	100	4	7	1	1.75	1
19	1.138	1	4	7	10	"1;2"	"id_313"	100	4	7	1	1.75	1
20	0.792	1	3	7	13	"1;2"	"id_313"	100	4	7	1	1.75	1
21	0.851	1	5	7	18	"1;2"	"id_313"	100	4	7	1	1.75	1
22	0.797	1	8	7	26	"1;2"	"id_313"	100	4	7	1	1.75	1
23	0.784	1	4	7	30	"1;2"	"id_313"	100	4	7	1	1.75	1
24	0.776	1	7	7	37	"1;2"	"id_313"	100	4	7	1	1.75	1
25	0.866	1	9	7	46	"1;2"	"id_313"	100	4	7	1	1.75	1
1	0.624	1	11	8	11	"1;2"	"id_313"	100	4	7	1	1.75	1
2	0.672	1	8	8	19	"1;2"	"id_313"	100	4	7	1	1.75	1
3	0.598	1	3	8	22	"1;2"	"id_313"	100	4	7	1	1.75	1
4	0.593	1	7	8	29	"1;2"	"id_313"	100	4	7	1	1.75	1
5	0.539	1	7	8	36	"1;2"	"id_313"	100	4	7	1	1.75	1
6	0.63	1	2	8	38	"1;2"	"id_313"	100	4	7	1	1.75	1
7	0.575	1	0	8	38	"1;2"	"id_313"	100	4	7	1	1.75	1
8	0.581	1	3	8	41	"1;2"	"id_313"	100	4	7	1	1.75	1
9	0.531	1	7	8	48	"1;2"	"id_313"	100	4	7	1	1.75	1
10	1.073	1	5	8	53	"1;2"	"id_313"	100	4	7	1	1.75	1
11	0.521	1	3	8	56	"1;2"	"id_313"	100	4	7	1	1.75	1
12	1.401	1	7	8	63	"1;2"	"id_313"	100	4	7	1	1.75	1
13	1.87	1	2	8	65	"1;2"	"id_313"	100	4	7	1	1.75	1
14	1.057	1	4	8	69	"1;2"	"id_313"	100	4	7	1	1.75	1
15	0.519	1	4	8	73	"1;2"	"id_313"	100	4	7	1	1.75	1
16	1.018	1	1	8	74	"1;2"	"id_313"	100	4	7	1	1.75	1
17	0.968	1	6	8	80	"1;2"	"id_313"	100	4	7	1	1.75	1
18	0.519	1	2	8	82	"1;2"	"id_313"	100	4	7	1	1.75	1
19	1.032	1	4	8	86	"1;2"	"id_313"	100	4	7	1	1.75	1
20	0.553	1	0	8	86	"1;2"	"id_313"	100	4	7	1	1.75	1
21	0.518	1	3	8	89	"1;2"	"id_313"	100	4	7	1	1.75	1
22	0.522	1	1	8	90	"1;2"	"id_313"	100	4	7	1	1.75	1
23	0.517	1	3	8	93	"1;2"	"id_313"	100	4	7	1	1.75	1
24	1.196	1	2	8	95	"1;2"	"id_313"	100	4	7	1	1.75	1
25	0.647	1	8	8	103	"1;2"	"id_313"	100	4	7	1	1.75	1
1	0.712	1	3	9	3	"1;2"	"id_313"	100	4	7	1	1.75	1
2	1	1	2	9	5	"1;2"	"id_313"	100	4	7	1	1.75	1
3	0.542	1	7	9	12	"1;2"	"id_313"	100	4	7	1	1.75	1
4	0.553	1	7	9	19	"1;2"	"id_313"	100	4	7	1	1.75	1
5	0.535	1	4	9	23	"1;2"	"id_313"	100	4	7	1	1.75	1
6	0.505	1	-1	9	22	"1;2"	"id_313"	100	4	7	1	1.75	1
7	0.564	1	8	9	30	"1;2"	"id_313"	100	4	7	1	1.75	1
8	0.509	2	16	9	46	"1;2"	"id_313"	100	4	7	1	1.75	1
9	0.575	1	2	9	48	"1;2"	"id_313"	100	4	7	1	1.75	1
10	0.896	1	10	9	58	"1;2"	"id_313"	100	4	7	1	1.75	1
11	0.935	1	5	9	63	"1;2"	"id_313"	100	4	7	1	1.75	1
12	1.902	1	4	9	67	"1;2"	"id_313"	100	4	7	1	1.75	1
13	0.555	1	3	9	70	"1;2"	"id_313"	100	4	7	1	1.75	1
14	1.05	1	4	9	74	"1;2"	"id_313"	100	4	7	1	1.75	1
15	0.551	1	7	9	81	"1;2"	"id_313"	100	4	7	1	1.75	1
16	0.512	1	1	9	82	"1;2"	"id_313"	100	4	7	1	1.75	1
17	0.6	1	3	9	85	"1;2"	"id_313"	100	4	7	1	1.75	1
18	0.563	1	7	9	92	"1;2"	"id_313"	100	4	7	1	1.75	1
19	0.574	1	0	9	92	"1;2"	"id_313"	100	4	7	1	1.75	1
20	0.702	1	3	9	95	"1;2"	"id_313"	100	4	7	1	1.75	1
