"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.86	1	8	1	8	"1;2"	"id_263"	0	3	NA	1	0.94	3
2	0.591	1	1	1	9	"1;2"	"id_263"	0	3	NA	1	0.94	3
3	0.52	1	6	1	15	"1;2"	"id_263"	0	3	NA	1	0.94	3
4	1.2	2	4	1	19	"1;2"	"id_263"	0	3	NA	1	0.94	3
5	0.576	2	0	1	19	"1;2"	"id_263"	0	3	NA	1	0.94	3
6	0.52	2	3	1	22	"1;2"	"id_263"	0	3	NA	1	0.94	3
7	0.512	2	3	1	25	"1;2"	"id_263"	0	3	NA	1	0.94	3
8	0.76	1	6	1	31	"1;2"	"id_263"	0	3	NA	1	0.94	3
9	0.528	1	4	1	35	"1;2"	"id_263"	0	3	NA	1	0.94	3
10	1.033	1	2	1	37	"1;2"	"id_263"	0	3	NA	1	0.94	3
11	0.68	2	5	1	42	"1;2"	"id_263"	0	3	NA	1	0.94	3
12	1.032	2	0	1	42	"1;2"	"id_263"	0	3	NA	1	0.94	3
13	0.76	1	1	1	43	"1;2"	"id_263"	0	3	NA	1	0.94	3
14	0.992	1	3	1	46	"1;2"	"id_263"	0	3	NA	1	0.94	3
15	0.56	1	6	1	52	"1;2"	"id_263"	0	3	NA	1	0.94	3
16	0.536	1	6	1	58	"1;2"	"id_263"	0	3	NA	1	0.94	3
17	0.527	1	6	1	64	"1;2"	"id_263"	0	3	NA	1	0.94	3
18	0.809	2	5	1	69	"1;2"	"id_263"	0	3	NA	1	0.94	3
19	1.055	2	6	1	75	"1;2"	"id_263"	0	3	NA	1	0.94	3
20	0.584	2	1	1	76	"1;2"	"id_263"	0	3	NA	1	0.94	3
21	0.968	2	3	1	79	"1;2"	"id_263"	0	3	NA	1	0.94	3
22	0.992	1	5	1	84	"1;2"	"id_263"	0	3	NA	1	0.94	3
23	0.792	1	5	1	89	"1;2"	"id_263"	0	3	NA	1	0.94	3
24	0.648	1	6	1	95	"1;2"	"id_263"	0	3	NA	1	0.94	3
25	1.264	1	9	1	104	"1;2"	"id_263"	0	3	NA	1	0.94	3
1	0.738	1	3	2	3	"1;2"	"id_263"	0	3	NA	1	0.94	3
2	0.807	1	-1	2	2	"1;2"	"id_263"	0	3	NA	1	0.94	3
3	0.961	2	4	2	6	"1;2"	"id_263"	0	3	NA	1	0.94	3
4	0.936	2	-10	2	-4	"1;2"	"id_263"	0	3	NA	1	0.94	3
5	0.783	1	4	2	0	"1;2"	"id_263"	0	3	NA	1	0.94	3
6	1	1	9	2	9	"1;2"	"id_263"	0	3	NA	1	0.94	3
7	0.872	2	9	2	18	"1;2"	"id_263"	0	3	NA	1	0.94	3
8	0.776	1	4	2	22	"1;2"	"id_263"	0	3	NA	1	0.94	3
9	0.824	2	10	2	32	"1;2"	"id_263"	0	3	NA	1	0.94	3
10	0.704	1	6	2	38	"1;2"	"id_263"	0	3	NA	1	0.94	3
11	0.712	2	7	2	45	"1;2"	"id_263"	0	3	NA	1	0.94	3
12	1.128	2	-12	2	33	"1;2"	"id_263"	0	3	NA	1	0.94	3
13	0.656	1	3	2	36	"1;2"	"id_263"	0	3	NA	1	0.94	3
14	0.76	2	2	2	38	"1;2"	"id_263"	0	3	NA	1	0.94	3
15	0.552	1	2	2	40	"1;2"	"id_263"	0	3	NA	1	0.94	3
16	0.576	2	-16	2	24	"1;2"	"id_263"	0	3	NA	1	0.94	3
17	0.688	1	0	2	24	"1;2"	"id_263"	0	3	NA	1	0.94	3
18	1.233	2	-7	2	17	"1;2"	"id_263"	0	3	NA	1	0.94	3
19	0.784	1	-1	2	16	"1;2"	"id_263"	0	3	NA	1	0.94	3
20	0.559	1	7	2	23	"1;2"	"id_263"	0	3	NA	1	0.94	3
21	0.521	1	-1	2	22	"1;2"	"id_263"	0	3	NA	1	0.94	3
22	0.704	1	4	2	26	"1;2"	"id_263"	0	3	NA	1	0.94	3
23	0.584	1	3	2	29	"1;2"	"id_263"	0	3	NA	1	0.94	3
24	0.735	1	2	2	31	"1;2"	"id_263"	0	3	NA	1	0.94	3
25	0.632	1	3	2	34	"1;2"	"id_263"	0	3	NA	1	0.94	3
1	7.348	1	2	3	2	"1;2"	"id_263"	0	3	NA	1	0.94	3
2	0.607	2	-9	3	-7	"1;2"	"id_263"	0	3	NA	1	0.94	3
3	0.745	1	1	3	-6	"1;2"	"id_263"	0	3	NA	1	0.94	3
4	0.951	1	0	3	-6	"1;2"	"id_263"	0	3	NA	1	0.94	3
5	0.985	1	6	3	0	"1;2"	"id_263"	0	3	NA	1	0.94	3
6	0.663	2	3	3	3	"1;2"	"id_263"	0	3	NA	1	0.94	3
7	0.696	2	-9	3	-6	"1;2"	"id_263"	0	3	NA	1	0.94	3
8	0.792	1	-1	3	-7	"1;2"	"id_263"	0	3	NA	1	0.94	3
9	14.68	2	11	3	4	"1;2"	"id_263"	0	3	NA	1	0.94	3
10	0.665	2	-9	3	-5	"1;2"	"id_263"	0	3	NA	1	0.94	3
11	0.551	2	-3	3	-8	"1;2"	"id_263"	0	3	NA	1	0.94	3
12	0.521	2	5	3	-3	"1;2"	"id_263"	0	3	NA	1	0.94	3
13	0.559	2	-17	3	-20	"1;2"	"id_263"	0	3	NA	1	0.94	3
14	0.84	1	-3	3	-23	"1;2"	"id_263"	0	3	NA	1	0.94	3
15	0.944	1	5	3	-18	"1;2"	"id_263"	0	3	NA	1	0.94	3
16	1	1	2	3	-16	"1;2"	"id_263"	0	3	NA	1	0.94	3
17	0.68	1	0	3	-16	"1;2"	"id_263"	0	3	NA	1	0.94	3
18	0.68	1	2	3	-14	"1;2"	"id_263"	0	3	NA	1	0.94	3
