"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.604	1	6	1	6	"1;2"	"id_028"	0	3	NA	1	0.96	1
2	1.252	2	2	1	8	"1;2"	"id_028"	0	3	NA	1	0.96	1
3	1.34	1	1	1	9	"1;2"	"id_028"	0	3	NA	1	0.96	1
4	0.971	1	1	1	10	"1;2"	"id_028"	0	3	NA	1	0.96	1
5	0.687	1	6	1	16	"1;2"	"id_028"	0	3	NA	1	0.96	1
6	0.658	1	4	1	20	"1;2"	"id_028"	0	3	NA	1	0.96	1
7	0.622	1	4	1	24	"1;2"	"id_028"	0	3	NA	1	0.96	1
8	0.649	1	5	1	29	"1;2"	"id_028"	0	3	NA	1	0.96	1
9	0.681	1	6	1	35	"1;2"	"id_028"	0	3	NA	1	0.96	1
10	0.65	1	2	1	37	"1;2"	"id_028"	0	3	NA	1	0.96	1
11	0.648	1	4	1	41	"1;2"	"id_028"	0	3	NA	1	0.96	1
12	0.691	1	-1	1	40	"1;2"	"id_028"	0	3	NA	1	0.96	1
13	0.543	1	4	1	44	"1;2"	"id_028"	0	3	NA	1	0.96	1
14	0.702	1	4	1	48	"1;2"	"id_028"	0	3	NA	1	0.96	1
15	0.616	1	2	1	50	"1;2"	"id_028"	0	3	NA	1	0.96	1
16	0.698	1	4	1	54	"1;2"	"id_028"	0	3	NA	1	0.96	1
17	0.65	1	6	1	60	"1;2"	"id_028"	0	3	NA	1	0.96	1
18	0.672	1	2	1	62	"1;2"	"id_028"	0	3	NA	1	0.96	1
19	0.666	1	2	1	64	"1;2"	"id_028"	0	3	NA	1	0.96	1
20	0.668	1	4	1	68	"1;2"	"id_028"	0	3	NA	1	0.96	1
21	0.69	1	3	1	71	"1;2"	"id_028"	0	3	NA	1	0.96	1
22	0.674	1	5	1	76	"1;2"	"id_028"	0	3	NA	1	0.96	1
23	0.672	1	2	1	78	"1;2"	"id_028"	0	3	NA	1	0.96	1
