"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.543	1	4	1	4	"1;2"	"id_258"	100	6	4	1	1	3
2	2.063	2	5	1	9	"1;2"	"id_258"	100	6	4	1	1	3
3	1.783	1	3	1	12	"1;2"	"id_258"	100	6	4	1	1	3
4	1.036	2	2	1	14	"1;2"	"id_258"	100	6	4	1	1	3
5	1.622	1	3	1	17	"1;2"	"id_258"	100	6	4	1	1	3
6	0.643	1	9	1	26	"1;2"	"id_258"	100	6	4	1	1	3
7	0.681	1	4	1	30	"1;2"	"id_258"	100	6	4	1	1	3
8	0.692	1	3	1	33	"1;2"	"id_258"	100	6	4	1	1	3
9	0.919	1	3	1	36	"1;2"	"id_258"	100	6	4	1	1	3
10	0.667	1	3	1	39	"1;2"	"id_258"	100	6	4	1	1	3
11	0.75	1	6	1	45	"1;2"	"id_258"	100	6	4	1	1	3
12	0.792	1	2	1	47	"1;2"	"id_258"	100	6	4	1	1	3
13	0.677	1	8	1	55	"1;2"	"id_258"	100	6	4	1	1	3
14	1.069	2	6	1	61	"1;2"	"id_258"	100	6	4	1	1	3
15	0.623	2	7	1	68	"1;2"	"id_258"	100	6	4	1	1	3
16	0.657	2	4	1	72	"1;2"	"id_258"	100	6	4	1	1	3
17	0.873	2	3	1	75	"1;2"	"id_258"	100	6	4	1	1	3
18	0.716	2	5	1	80	"1;2"	"id_258"	100	6	4	1	1	3
19	0.647	2	3	1	83	"1;2"	"id_258"	100	6	4	1	1	3
20	0.701	2	5	1	88	"1;2"	"id_258"	100	6	4	1	1	3
21	0.871	2	6	1	94	"1;2"	"id_258"	100	6	4	1	1	3
22	1.383	1	3	1	97	"1;2"	"id_258"	100	6	4	1	1	3
23	0.682	1	5	1	102	"1;2"	"id_258"	100	6	4	1	1	3
24	0.996	1	4	1	106	"1;2"	"id_258"	100	6	4	1	1	3
25	0.762	1	4	1	110	"1;2"	"id_258"	100	6	4	1	1	3
