"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.93	1	3	1	3	"1;2"	"id_001"	0	2	NA	0	1.03	1
2	3.048	2	2	1	5	"1;2"	"id_001"	0	2	NA	0	1.03	1
3	3.102	1	2	1	7	"1;2"	"id_001"	0	2	NA	0	1.03	1
4	2.651	2	7	1	14	"1;2"	"id_001"	0	2	NA	0	1.03	1
5	5.542	2	4	1	18	"1;2"	"id_001"	0	2	NA	0	1.03	1
6	2.583	1	1	1	19	"1;2"	"id_001"	0	2	NA	0	1.03	1
7	1.587	2	5	1	24	"1;2"	"id_001"	0	2	NA	0	1.03	1
8	1.415	1	3	1	27	"1;2"	"id_001"	0	2	NA	0	1.03	1
9	1.047	2	6	1	33	"1;2"	"id_001"	0	2	NA	0	1.03	1
10	2.406	2	8	1	41	"1;2"	"id_001"	0	2	NA	0	1.03	1
11	1.336	2	4	1	45	"1;2"	"id_001"	0	2	NA	0	1.03	1
12	0.962	2	1	1	46	"1;2"	"id_001"	0	2	NA	0	1.03	1
13	0.927	1	6	1	52	"1;2"	"id_001"	0	2	NA	0	1.03	1
14	1.104	1	6	1	58	"1;2"	"id_001"	0	2	NA	0	1.03	1
15	1.416	1	1	1	59	"1;2"	"id_001"	0	2	NA	0	1.03	1
16	0.94	2	5	1	64	"1;2"	"id_001"	0	2	NA	0	1.03	1
17	1.065	1	3	1	67	"1;2"	"id_001"	0	2	NA	0	1.03	1
18	1.048	1	4	1	71	"1;2"	"id_001"	0	2	NA	0	1.03	1
19	0.708	1	5	1	76	"1;2"	"id_001"	0	2	NA	0	1.03	1
20	0.601	1	4	1	80	"1;2"	"id_001"	0	2	NA	0	1.03	1
21	0.915	2	6	1	86	"1;2"	"id_001"	0	2	NA	0	1.03	1
22	0.654	2	4	1	90	"1;2"	"id_001"	0	2	NA	0	1.03	1
23	0.529	2	3	1	93	"1;2"	"id_001"	0	2	NA	0	1.03	1
24	1.19	2	4	1	97	"1;2"	"id_001"	0	2	NA	0	1.03	1
25	1.275	1	4	1	101	"1;2"	"id_001"	0	2	NA	0	1.03	1
1	1.932	1	5	2	5	"1;2"	"id_001"	0	2	NA	0	1.03	1
2	3.708	2	16	2	21	"1;2"	"id_001"	0	2	NA	0	1.03	1
3	3.715	2	15	2	36	"1;2"	"id_001"	0	2	NA	0	1.03	1
4	2.992	2	-15	2	21	"1;2"	"id_001"	0	2	NA	0	1.03	1
5	2.884	1	-1	2	20	"1;2"	"id_001"	0	2	NA	0	1.03	1
6	3.514	1	3	2	23	"1;2"	"id_001"	0	2	NA	0	1.03	1
7	2.38	2	-1	2	22	"1;2"	"id_001"	0	2	NA	0	1.03	1
8	3.56	2	12	2	34	"1;2"	"id_001"	0	2	NA	0	1.03	1
9	3.15	1	4	2	38	"1;2"	"id_001"	0	2	NA	0	1.03	1
10	2.868	1	3	2	41	"1;2"	"id_001"	0	2	NA	0	1.03	1
11	2.456	2	-1	2	40	"1;2"	"id_001"	0	2	NA	0	1.03	1
12	4.019	1	2	2	42	"1;2"	"id_001"	0	2	NA	0	1.03	1
13	3.118	2	-16	2	26	"1;2"	"id_001"	0	2	NA	0	1.03	1
14	3.531	2	23	2	49	"1;2"	"id_001"	0	2	NA	0	1.03	1
15	3.181	1	4	2	53	"1;2"	"id_001"	0	2	NA	0	1.03	1
16	3.062	1	7	2	60	"1;2"	"id_001"	0	2	NA	0	1.03	1
17	2.892	1	4	2	64	"1;2"	"id_001"	0	2	NA	0	1.03	1
18	3.132	1	3	2	67	"1;2"	"id_001"	0	2	NA	0	1.03	1
19	3.048	2	-8	2	59	"1;2"	"id_001"	0	2	NA	0	1.03	1
20	3.545	2	8	2	67	"1;2"	"id_001"	0	2	NA	0	1.03	1
21	3.373	1	2	2	69	"1;2"	"id_001"	0	2	NA	0	1.03	1
22	3.197	1	7	2	76	"1;2"	"id_001"	0	2	NA	0	1.03	1
23	7.324	1	0	2	76	"1;2"	"id_001"	0	2	NA	0	1.03	1
24	1.772	2	1	2	77	"1;2"	"id_001"	0	2	NA	0	1.03	1
25	2.046	1	1	2	78	"1;2"	"id_001"	0	2	NA	0	1.03	1
1	1.382	1	8	3	8	"1;2"	"id_001"	0	2	NA	0	1.03	1
2	2.72	2	-8	3	0	"1;2"	"id_001"	0	2	NA	0	1.03	1
3	3.32	2	1	3	1	"1;2"	"id_001"	0	2	NA	0	1.03	1
4	2.224	2	7	3	8	"1;2"	"id_001"	0	2	NA	0	1.03	1
5	0.731	2	3	3	11	"1;2"	"id_001"	0	2	NA	0	1.03	1
6	1.073	1	5	3	16	"1;2"	"id_001"	0	2	NA	0	1.03	1
7	1.059	1	2	3	18	"1;2"	"id_001"	0	2	NA	0	1.03	1
8	0.738	1	6	3	24	"1;2"	"id_001"	0	2	NA	0	1.03	1
9	0.645	1	10	3	34	"1;2"	"id_001"	0	2	NA	0	1.03	1
10	0.816	1	2	3	36	"1;2"	"id_001"	0	2	NA	0	1.03	1
11	0.606	1	5	3	41	"1;2"	"id_001"	0	2	NA	0	1.03	1
12	0.972	1	5	3	46	"1;2"	"id_001"	0	2	NA	0	1.03	1
13	1.121	1	1	3	47	"1;2"	"id_001"	0	2	NA	0	1.03	1
14	0.845	1	1	3	48	"1;2"	"id_001"	0	2	NA	0	1.03	1
15	0.654	1	4	3	52	"1;2"	"id_001"	0	2	NA	0	1.03	1
16	0.964	1	8	3	60	"1;2"	"id_001"	0	2	NA	0	1.03	1
