"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.978	1	0	1	0	"1;2"	"id_331"	100	5	6	0	1.5	3
2	0.854	2	8	1	8	"1;2"	"id_331"	100	5	6	0	1.5	3
3	0.589	2	4	1	12	"1;2"	"id_331"	100	5	6	0	1.5	3
4	0.628	2	6	1	18	"1;2"	"id_331"	100	5	6	0	1.5	3
5	0.551	2	6	1	24	"1;2"	"id_331"	100	5	6	0	1.5	3
6	0.545	2	3	1	27	"1;2"	"id_331"	100	5	6	0	1.5	3
7	0.547	2	2	1	29	"1;2"	"id_331"	100	5	6	0	1.5	3
8	0.52	2	1	1	30	"1;2"	"id_331"	100	5	6	0	1.5	3
9	0.745	1	4	1	34	"1;2"	"id_331"	100	5	6	0	1.5	3
10	0.64	1	7	1	41	"1;2"	"id_331"	100	5	6	0	1.5	3
11	0.563	1	4	1	45	"1;2"	"id_331"	100	5	6	0	1.5	3
12	1.111	1	2	1	47	"1;2"	"id_331"	100	5	6	0	1.5	3
13	0.634	2	4	1	51	"1;2"	"id_331"	100	5	6	0	1.5	3
14	0.592	2	6	1	57	"1;2"	"id_331"	100	5	6	0	1.5	3
15	0.577	2	3	1	60	"1;2"	"id_331"	100	5	6	0	1.5	3
16	0.858	1	7	1	67	"1;2"	"id_331"	100	5	6	0	1.5	3
17	0.616	1	6	1	73	"1;2"	"id_331"	100	5	6	0	1.5	3
18	0.77	1	4	1	77	"1;2"	"id_331"	100	5	6	0	1.5	3
19	0.683	2	4	1	81	"1;2"	"id_331"	100	5	6	0	1.5	3
20	0.726	2	5	1	86	"1;2"	"id_331"	100	5	6	0	1.5	3
21	0.74	2	4	1	90	"1;2"	"id_331"	100	5	6	0	1.5	3
22	1.281	2	3	1	93	"1;2"	"id_331"	100	5	6	0	1.5	3
23	0.554	1	6	1	99	"1;2"	"id_331"	100	5	6	0	1.5	3
24	0.75	1	2	1	101	"1;2"	"id_331"	100	5	6	0	1.5	3
25	1.788	2	0	1	101	"1;2"	"id_331"	100	5	6	0	1.5	3
1	0.647	1	18	2	18	"2;1"	"id_331"	100	5	6	0	1.5	3
2	1.58	1	-1	2	17	"2;1"	"id_331"	100	5	6	0	1.5	3
3	1.038	2	6	2	23	"2;1"	"id_331"	100	5	6	0	1.5	3
4	1.009	2	2	2	25	"2;1"	"id_331"	100	5	6	0	1.5	3
5	0.76	1	-2	2	23	"2;1"	"id_331"	100	5	6	0	1.5	3
6	0.645	2	1	2	24	"2;1"	"id_331"	100	5	6	0	1.5	3
7	0.506	2	3	2	27	"2;1"	"id_331"	100	5	6	0	1.5	3
8	0.606	2	6	2	33	"2;1"	"id_331"	100	5	6	0	1.5	3
9	0.915	2	9	2	42	"2;1"	"id_331"	100	5	6	0	1.5	3
10	0.75	2	-3	2	39	"2;1"	"id_331"	100	5	6	0	1.5	3
11	1.104	1	6	2	45	"2;1"	"id_331"	100	5	6	0	1.5	3
12	0.921	1	-1	2	44	"2;1"	"id_331"	100	5	6	0	1.5	3
13	0.69	2	8	2	52	"2;1"	"id_331"	100	5	6	0	1.5	3
14	1.329	2	11	2	63	"2;1"	"id_331"	100	5	6	0	1.5	3
15	0.739	2	4	2	67	"2;1"	"id_331"	100	5	6	0	1.5	3
16	0.857	1	2	2	69	"2;1"	"id_331"	100	5	6	0	1.5	3
17	1.286	2	3	2	72	"2;1"	"id_331"	100	5	6	0	1.5	3
18	0.711	1	8	2	80	"2;1"	"id_331"	100	5	6	0	1.5	3
19	0.63	1	11	2	91	"2;1"	"id_331"	100	5	6	0	1.5	3
20	0.884	1	5	2	96	"2;1"	"id_331"	100	5	6	0	1.5	3
21	0.869	1	-1	2	95	"2;1"	"id_331"	100	5	6	0	1.5	3
22	0.797	2	4	2	99	"2;1"	"id_331"	100	5	6	0	1.5	3
23	0.63	2	0	2	99	"2;1"	"id_331"	100	5	6	0	1.5	3
24	0.851	1	-9	2	90	"2;1"	"id_331"	100	5	6	0	1.5	3
25	0.956	2	1	2	91	"2;1"	"id_331"	100	5	6	0	1.5	3
1	0.641	1	14	3	14	"2;1"	"id_331"	100	5	6	0	1.5	3
2	1.262	1	-10	3	4	"2;1"	"id_331"	100	5	6	0	1.5	3
3	1.263	1	-19	3	-15	"2;1"	"id_331"	100	5	6	0	1.5	3
4	0.613	1	1	3	-14	"2;1"	"id_331"	100	5	6	0	1.5	3
5	0.953	1	14	3	0	"2;1"	"id_331"	100	5	6	0	1.5	3
6	1.196	1	2	3	2	"2;1"	"id_331"	100	5	6	0	1.5	3
7	0.815	2	1	3	3	"2;1"	"id_331"	100	5	6	0	1.5	3
8	1.073	2	1	3	4	"2;1"	"id_331"	100	5	6	0	1.5	3
9	0.637	2	2	3	6	"2;1"	"id_331"	100	5	6	0	1.5	3
10	0.634	2	4	3	10	"2;1"	"id_331"	100	5	6	0	1.5	3
11	0.575	2	2	3	12	"2;1"	"id_331"	100	5	6	0	1.5	3
12	0.511	2	3	3	15	"2;1"	"id_331"	100	5	6	0	1.5	3
13	0.884	2	4	3	19	"2;1"	"id_331"	100	5	6	0	1.5	3
14	0.573	2	3	3	22	"2;1"	"id_331"	100	5	6	0	1.5	3
15	0.733	1	1	3	23	"2;1"	"id_331"	100	5	6	0	1.5	3
16	0.542	2	5	3	28	"2;1"	"id_331"	100	5	6	0	1.5	3
17	0.811	2	4	3	32	"2;1"	"id_331"	100	5	6	0	1.5	3
18	0.806	1	19	3	51	"2;1"	"id_331"	100	5	6	0	1.5	3
19	0.81	2	2	3	53	"2;1"	"id_331"	100	5	6	0	1.5	3
20	1.027	2	2	3	55	"2;1"	"id_331"	100	5	6	0	1.5	3
21	0.65	2	5	3	60	"2;1"	"id_331"	100	5	6	0	1.5	3
22	0.606	1	12	3	72	"2;1"	"id_331"	100	5	6	0	1.5	3
23	0.709	2	5	3	77	"2;1"	"id_331"	100	5	6	0	1.5	3
24	0.952	1	-12	3	65	"2;1"	"id_331"	100	5	6	0	1.5	3
25	2.036	2	5	3	70	"2;1"	"id_331"	100	5	6	0	1.5	3
1	0.522	2	4	4	4	"1;2"	"id_331"	100	5	6	0	1.5	3
2	0.951	1	4	4	8	"1;2"	"id_331"	100	5	6	0	1.5	3
3	0.584	2	25	4	33	"1;2"	"id_331"	100	5	6	0	1.5	3
4	0.994	1	4	4	37	"1;2"	"id_331"	100	5	6	0	1.5	3
5	0.744	2	14	4	51	"1;2"	"id_331"	100	5	6	0	1.5	3
6	0.679	1	8	4	59	"1;2"	"id_331"	100	5	6	0	1.5	3
7	0.666	2	-3	4	56	"1;2"	"id_331"	100	5	6	0	1.5	3
8	0.767	1	9	4	65	"1;2"	"id_331"	100	5	6	0	1.5	3
9	0.752	2	-13	4	52	"1;2"	"id_331"	100	5	6	0	1.5	3
10	0.691	1	3	4	55	"1;2"	"id_331"	100	5	6	0	1.5	3
11	0.631	2	8	4	63	"1;2"	"id_331"	100	5	6	0	1.5	3
12	0.634	1	2	4	65	"1;2"	"id_331"	100	5	6	0	1.5	3
13	1.231	2	2	4	67	"1;2"	"id_331"	100	5	6	0	1.5	3
14	0.578	1	5	4	72	"1;2"	"id_331"	100	5	6	0	1.5	3
15	0.586	1	3	4	75	"1;2"	"id_331"	100	5	6	0	1.5	3
16	0.821	1	4	4	79	"1;2"	"id_331"	100	5	6	0	1.5	3
17	1.259	1	6	4	85	"1;2"	"id_331"	100	5	6	0	1.5	3
18	0.949	1	2	4	87	"1;2"	"id_331"	100	5	6	0	1.5	3
19	1.546	2	1	4	88	"1;2"	"id_331"	100	5	6	0	1.5	3
20	0.786	1	6	4	94	"1;2"	"id_331"	100	5	6	0	1.5	3
21	1.402	1	5	4	99	"1;2"	"id_331"	100	5	6	0	1.5	3
22	0.894	1	2	4	101	"1;2"	"id_331"	100	5	6	0	1.5	3
23	1.189	1	4	4	105	"1;2"	"id_331"	100	5	6	0	1.5	3
24	0.882	1	6	4	111	"1;2"	"id_331"	100	5	6	0	1.5	3
25	0.806	1	5	4	116	"1;2"	"id_331"	100	5	6	0	1.5	3
1	0.612	1	9	5	9	"2;1"	"id_331"	100	5	6	0	1.5	3
2	0.562	1	-6	5	3	"2;1"	"id_331"	100	5	6	0	1.5	3
3	0.684	2	-1	5	2	"2;1"	"id_331"	100	5	6	0	1.5	3
4	0.608	2	5	5	7	"2;1"	"id_331"	100	5	6	0	1.5	3
5	0.577	2	3	5	10	"2;1"	"id_331"	100	5	6	0	1.5	3
6	0.665	2	3	5	13	"2;1"	"id_331"	100	5	6	0	1.5	3
7	0.564	2	5	5	18	"2;1"	"id_331"	100	5	6	0	1.5	3
8	0.685	1	17	5	35	"2;1"	"id_331"	100	5	6	0	1.5	3
9	0.71	2	6	5	41	"2;1"	"id_331"	100	5	6	0	1.5	3
10	0.562	2	4	5	45	"2;1"	"id_331"	100	5	6	0	1.5	3
11	0.619	2	5	5	50	"2;1"	"id_331"	100	5	6	0	1.5	3
12	0.799	2	4	5	54	"2;1"	"id_331"	100	5	6	0	1.5	3
13	0.702	1	8	5	62	"2;1"	"id_331"	100	5	6	0	1.5	3
14	0.642	2	6	5	68	"2;1"	"id_331"	100	5	6	0	1.5	3
15	0.778	2	8	5	76	"2;1"	"id_331"	100	5	6	0	1.5	3
16	0.612	2	2	5	78	"2;1"	"id_331"	100	5	6	0	1.5	3
17	1.503	2	4	5	82	"2;1"	"id_331"	100	5	6	0	1.5	3
18	0.536	2	5	5	87	"2;1"	"id_331"	100	5	6	0	1.5	3
19	0.704	2	0	5	87	"2;1"	"id_331"	100	5	6	0	1.5	3
20	1.361	2	0	5	87	"2;1"	"id_331"	100	5	6	0	1.5	3
21	1.19	1	10	5	97	"2;1"	"id_331"	100	5	6	0	1.5	3
22	0.981	2	5	5	102	"2;1"	"id_331"	100	5	6	0	1.5	3
23	1.224	2	3	5	105	"2;1"	"id_331"	100	5	6	0	1.5	3
24	1.257	2	5	5	110	"2;1"	"id_331"	100	5	6	0	1.5	3
25	0.839	2	11	5	121	"2;1"	"id_331"	100	5	6	0	1.5	3
1	0.844	2	14	6	14	"1;2"	"id_331"	100	5	6	0	1.5	3
2	0.516	2	-9	6	5	"1;2"	"id_331"	100	5	6	0	1.5	3
3	0.591	2	13	6	18	"1;2"	"id_331"	100	5	6	0	1.5	3
4	0.805	2	5	6	23	"1;2"	"id_331"	100	5	6	0	1.5	3
5	0.904	1	7	6	30	"1;2"	"id_331"	100	5	6	0	1.5	3
6	1.034	1	4	6	34	"1;2"	"id_331"	100	5	6	0	1.5	3
7	0.719	1	1	6	35	"1;2"	"id_331"	100	5	6	0	1.5	3
8	0.657	1	10	6	45	"1;2"	"id_331"	100	5	6	0	1.5	3
9	0.91	1	3	6	48	"1;2"	"id_331"	100	5	6	0	1.5	3
10	0.7	1	4	6	52	"1;2"	"id_331"	100	5	6	0	1.5	3
11	0.744	1	6	6	58	"1;2"	"id_331"	100	5	6	0	1.5	3
12	0.794	1	0	6	58	"1;2"	"id_331"	100	5	6	0	1.5	3
13	0.892	1	1	6	59	"1;2"	"id_331"	100	5	6	0	1.5	3
