"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.858	1	4	1	4	"2;1"	"id_234"	100	4	7	0	1.75	2
2	4.374	1	7	1	11	"2;1"	"id_234"	100	4	7	0	1.75	2
3	1.96	1	4	1	15	"2;1"	"id_234"	100	4	7	0	1.75	2
4	1.482	1	5	1	20	"2;1"	"id_234"	100	4	7	0	1.75	2
5	0.666	1	3	1	23	"2;1"	"id_234"	100	4	7	0	1.75	2
6	0.515	1	5	1	28	"2;1"	"id_234"	100	4	7	0	1.75	2
7	2.689	1	3	1	31	"2;1"	"id_234"	100	4	7	0	1.75	2
8	1.77	2	3	1	34	"2;1"	"id_234"	100	4	7	0	1.75	2
9	1.488	1	1	1	35	"2;1"	"id_234"	100	4	7	0	1.75	2
10	1.328	2	5	1	40	"2;1"	"id_234"	100	4	7	0	1.75	2
11	1.532	2	5	1	45	"2;1"	"id_234"	100	4	7	0	1.75	2
12	3.247	2	3	1	48	"2;1"	"id_234"	100	4	7	0	1.75	2
13	1.21	1	4	1	52	"2;1"	"id_234"	100	4	7	0	1.75	2
14	1.072	1	3	1	55	"2;1"	"id_234"	100	4	7	0	1.75	2
15	0.674	1	6	1	61	"2;1"	"id_234"	100	4	7	0	1.75	2
16	0.522	1	4	1	65	"2;1"	"id_234"	100	4	7	0	1.75	2
17	0.507	1	8	1	73	"2;1"	"id_234"	100	4	7	0	1.75	2
18	0.857	1	4	1	77	"2;1"	"id_234"	100	4	7	0	1.75	2
19	0.779	1	5	1	82	"2;1"	"id_234"	100	4	7	0	1.75	2
20	0.786	1	7	1	89	"2;1"	"id_234"	100	4	7	0	1.75	2
21	0.699	1	1	1	90	"2;1"	"id_234"	100	4	7	0	1.75	2
22	2.492	1	4	1	94	"2;1"	"id_234"	100	4	7	0	1.75	2
23	1.026	1	5	1	99	"2;1"	"id_234"	100	4	7	0	1.75	2
24	1.429	1	4	1	103	"2;1"	"id_234"	100	4	7	0	1.75	2
25	1.678	1	6	1	109	"2;1"	"id_234"	100	4	7	0	1.75	2
1	3.945	2	23	2	23	"1;2"	"id_234"	100	4	7	0	1.75	2
2	4.778	2	-13	2	10	"1;2"	"id_234"	100	4	7	0	1.75	2
3	1.825	1	5	2	15	"1;2"	"id_234"	100	4	7	0	1.75	2
4	1.039	1	4	2	19	"1;2"	"id_234"	100	4	7	0	1.75	2
5	0.541	1	3	2	22	"1;2"	"id_234"	100	4	7	0	1.75	2
6	2.125	1	5	2	27	"1;2"	"id_234"	100	4	7	0	1.75	2
7	1.476	1	2	2	29	"1;2"	"id_234"	100	4	7	0	1.75	2
8	1.252	2	-17	2	12	"1;2"	"id_234"	100	4	7	0	1.75	2
9	1.456	2	-3	2	9	"1;2"	"id_234"	100	4	7	0	1.75	2
10	0.879	2	3	2	12	"1;2"	"id_234"	100	4	7	0	1.75	2
11	0.898	2	10	2	22	"1;2"	"id_234"	100	4	7	0	1.75	2
12	1.986	1	2	2	24	"1;2"	"id_234"	100	4	7	0	1.75	2
13	0.596	1	0	2	24	"1;2"	"id_234"	100	4	7	0	1.75	2
14	1.527	1	6	2	30	"1;2"	"id_234"	100	4	7	0	1.75	2
15	0.945	1	2	2	32	"1;2"	"id_234"	100	4	7	0	1.75	2
16	0.514	1	5	2	37	"1;2"	"id_234"	100	4	7	0	1.75	2
17	0.705	1	5	2	42	"1;2"	"id_234"	100	4	7	0	1.75	2
18	0.788	1	4	2	46	"1;2"	"id_234"	100	4	7	0	1.75	2
19	0.571	1	10	2	56	"1;2"	"id_234"	100	4	7	0	1.75	2
20	0.964	1	4	2	60	"1;2"	"id_234"	100	4	7	0	1.75	2
21	1.521	2	9	2	69	"1;2"	"id_234"	100	4	7	0	1.75	2
22	1.993	1	1	2	70	"1;2"	"id_234"	100	4	7	0	1.75	2
23	1.462	2	0	2	70	"1;2"	"id_234"	100	4	7	0	1.75	2
24	1.567	2	-2	2	68	"1;2"	"id_234"	100	4	7	0	1.75	2
25	3.574	1	3	2	71	"1;2"	"id_234"	100	4	7	0	1.75	2
1	1.899	1	4	3	4	"1;2"	"id_234"	100	4	7	0	1.75	2
2	2.701	2	3	3	7	"1;2"	"id_234"	100	4	7	0	1.75	2
3	1.554	2	6	3	13	"1;2"	"id_234"	100	4	7	0	1.75	2
4	0.644	2	-7	3	6	"1;2"	"id_234"	100	4	7	0	1.75	2
5	0.927	2	9	3	15	"1;2"	"id_234"	100	4	7	0	1.75	2
