"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.06	2	6	1	6	"2;1"	"id_462"	0	1	NA	0	1.19	2
2	0.503	2	5	1	11	"2;1"	"id_462"	0	1	NA	0	1.19	2
3	0.608	2	6	1	17	"2;1"	"id_462"	0	1	NA	0	1.19	2
4	0.508	2	6	1	23	"2;1"	"id_462"	0	1	NA	0	1.19	2
5	0.628	2	5	1	28	"2;1"	"id_462"	0	1	NA	0	1.19	2
6	0.584	2	1	1	29	"2;1"	"id_462"	0	1	NA	0	1.19	2
7	0.664	2	2	1	31	"2;1"	"id_462"	0	1	NA	0	1.19	2
8	0.56	2	2	1	33	"2;1"	"id_462"	0	1	NA	0	1.19	2
9	0.52	2	2	1	35	"2;1"	"id_462"	0	1	NA	0	1.19	2
10	0.568	2	4	1	39	"2;1"	"id_462"	0	1	NA	0	1.19	2
11	0.576	2	4	1	43	"2;1"	"id_462"	0	1	NA	0	1.19	2
12	0.536	2	7	1	50	"2;1"	"id_462"	0	1	NA	0	1.19	2
13	0.792	2	5	1	55	"2;1"	"id_462"	0	1	NA	0	1.19	2
14	0.64	2	3	1	58	"2;1"	"id_462"	0	1	NA	0	1.19	2
15	0.512	2	7	1	65	"2;1"	"id_462"	0	1	NA	0	1.19	2
16	0.696	2	4	1	69	"2;1"	"id_462"	0	1	NA	0	1.19	2
17	0.568	2	3	1	72	"2;1"	"id_462"	0	1	NA	0	1.19	2
18	0.632	2	4	1	76	"2;1"	"id_462"	0	1	NA	0	1.19	2
19	0.568	2	4	1	80	"2;1"	"id_462"	0	1	NA	0	1.19	2
20	0.576	2	7	1	87	"2;1"	"id_462"	0	1	NA	0	1.19	2
21	0.712	2	5	1	92	"2;1"	"id_462"	0	1	NA	0	1.19	2
22	0.729	2	5	1	97	"2;1"	"id_462"	0	1	NA	0	1.19	2
23	0.735	2	4	1	101	"2;1"	"id_462"	0	1	NA	0	1.19	2
24	0.736	2	1	1	102	"2;1"	"id_462"	0	1	NA	0	1.19	2
25	0.848	2	6	1	108	"2;1"	"id_462"	0	1	NA	0	1.19	2
1	0.845	2	6	2	6	"2;1"	"id_462"	0	1	NA	0	1.19	2
2	0.712	2	3	2	9	"2;1"	"id_462"	0	1	NA	0	1.19	2
3	0.649	2	3	2	12	"2;1"	"id_462"	0	1	NA	0	1.19	2
4	0.503	1	23	2	35	"2;1"	"id_462"	0	1	NA	0	1.19	2
5	1.592	1	10	2	45	"2;1"	"id_462"	0	1	NA	0	1.19	2
6	0.56	1	27	2	72	"2;1"	"id_462"	0	1	NA	0	1.19	2
7	0.632	1	15	2	87	"2;1"	"id_462"	0	1	NA	0	1.19	2
8	0.512	1	26	2	113	"2;1"	"id_462"	0	1	NA	0	1.19	2
9	0.648	1	6	2	119	"2;1"	"id_462"	0	1	NA	0	1.19	2
10	0.664	1	1	2	120	"2;1"	"id_462"	0	1	NA	0	1.19	2
11	0.664	1	18	2	138	"2;1"	"id_462"	0	1	NA	0	1.19	2
