"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.29	1	4	1	4	"1;2"	"id_361"	0	1	NA	1	0.96	1
2	2.57	2	7	1	11	"1;2"	"id_361"	0	1	NA	1	0.96	1
3	1.861	2	6	1	17	"1;2"	"id_361"	0	1	NA	1	0.96	1
4	2.76	2	5	1	22	"1;2"	"id_361"	0	1	NA	1	0.96	1
5	2.407	2	3	1	25	"1;2"	"id_361"	0	1	NA	1	0.96	1
6	1.214	2	4	1	29	"1;2"	"id_361"	0	1	NA	1	0.96	1
7	1.058	2	5	1	34	"1;2"	"id_361"	0	1	NA	1	0.96	1
8	0.957	2	2	1	36	"1;2"	"id_361"	0	1	NA	1	0.96	1
9	0.934	2	4	1	40	"1;2"	"id_361"	0	1	NA	1	0.96	1
10	0.982	2	4	1	44	"1;2"	"id_361"	0	1	NA	1	0.96	1
11	0.999	2	5	1	49	"1;2"	"id_361"	0	1	NA	1	0.96	1
12	0.983	2	6	1	55	"1;2"	"id_361"	0	1	NA	1	0.96	1
13	0.981	2	3	1	58	"1;2"	"id_361"	0	1	NA	1	0.96	1
14	0.891	2	5	1	63	"1;2"	"id_361"	0	1	NA	1	0.96	1
15	0.853	2	3	1	66	"1;2"	"id_361"	0	1	NA	1	0.96	1
16	1.022	2	0	1	66	"1;2"	"id_361"	0	1	NA	1	0.96	1
17	1.379	1	6	1	72	"1;2"	"id_361"	0	1	NA	1	0.96	1
18	1.07	1	4	1	76	"1;2"	"id_361"	0	1	NA	1	0.96	1
19	1.064	1	3	1	79	"1;2"	"id_361"	0	1	NA	1	0.96	1
20	0.894	1	5	1	84	"1;2"	"id_361"	0	1	NA	1	0.96	1
21	1.056	1	6	1	90	"1;2"	"id_361"	0	1	NA	1	0.96	1
22	1.05	1	3	1	93	"1;2"	"id_361"	0	1	NA	1	0.96	1
23	0.941	1	5	1	98	"1;2"	"id_361"	0	1	NA	1	0.96	1
24	1.122	1	0	1	98	"1;2"	"id_361"	0	1	NA	1	0.96	1
25	1.086	2	5	1	103	"1;2"	"id_361"	0	1	NA	1	0.96	1
1	1.558	1	6	2	6	"1;2"	"id_361"	0	1	NA	1	0.96	1
2	2.011	1	1	2	7	"1;2"	"id_361"	0	1	NA	1	0.96	1
3	1.251	1	4	2	11	"1;2"	"id_361"	0	1	NA	1	0.96	1
4	1.39	1	-3	2	8	"1;2"	"id_361"	0	1	NA	1	0.96	1
5	1.928	2	-9	2	-1	"1;2"	"id_361"	0	1	NA	1	0.96	1
