"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.859	1	4	1	4	"1;2"	"id_116"	100	6	5	1	1.25	2
2	2.552	2	6	1	10	"1;2"	"id_116"	100	6	5	1	1.25	2
3	3.895	2	4	1	14	"1;2"	"id_116"	100	6	5	1	1.25	2
4	1.831	1	4	1	18	"1;2"	"id_116"	100	6	5	1	1.25	2
5	0.884	1	3	1	21	"1;2"	"id_116"	100	6	5	1	1.25	2
6	0.886	2	5	1	26	"1;2"	"id_116"	100	6	5	1	1.25	2
7	0.867	2	4	1	30	"1;2"	"id_116"	100	6	5	1	1.25	2
8	1.427	2	2	1	32	"1;2"	"id_116"	100	6	5	1	1.25	2
9	1.795	1	9	1	41	"1;2"	"id_116"	100	6	5	1	1.25	2
10	2.83	2	2	1	43	"1;2"	"id_116"	100	6	5	1	1.25	2
11	1.149	1	6	1	49	"1;2"	"id_116"	100	6	5	1	1.25	2
12	1.402	2	5	1	54	"1;2"	"id_116"	100	6	5	1	1.25	2
13	1.191	2	5	1	59	"1;2"	"id_116"	100	6	5	1	1.25	2
14	1.035	2	2	1	61	"1;2"	"id_116"	100	6	5	1	1.25	2
15	1.098	1	2	1	63	"1;2"	"id_116"	100	6	5	1	1.25	2
16	0.92	2	5	1	68	"1;2"	"id_116"	100	6	5	1	1.25	2
17	0.917	2	4	1	72	"1;2"	"id_116"	100	6	5	1	1.25	2
18	1.148	2	6	1	78	"1;2"	"id_116"	100	6	5	1	1.25	2
19	1.25	2	5	1	83	"1;2"	"id_116"	100	6	5	1	1.25	2
20	1.156	2	8	1	91	"1;2"	"id_116"	100	6	5	1	1.25	2
21	1.41	2	5	1	96	"1;2"	"id_116"	100	6	5	1	1.25	2
22	1.523	2	3	1	99	"1;2"	"id_116"	100	6	5	1	1.25	2
23	1.055	1	5	1	104	"1;2"	"id_116"	100	6	5	1	1.25	2
24	1.819	2	4	1	108	"1;2"	"id_116"	100	6	5	1	1.25	2
25	0.833	1	5	1	113	"1;2"	"id_116"	100	6	5	1	1.25	2
1	1.103	1	6	2	6	"2;1"	"id_116"	100	6	5	1	1.25	2
2	1.3	1	2	2	8	"2;1"	"id_116"	100	6	5	1	1.25	2
3	0.875	2	3	2	11	"2;1"	"id_116"	100	6	5	1	1.25	2
4	0.697	2	-1	2	10	"2;1"	"id_116"	100	6	5	1	1.25	2
5	1.249	1	3	2	13	"2;1"	"id_116"	100	6	5	1	1.25	2
