"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	3.394	1	3	1	3	"1;2"	"id_370"	100	4	9	0	2.25	1
2	2.729	2	0	1	3	"1;2"	"id_370"	100	4	9	0	2.25	1
3	2.415	2	8	1	11	"1;2"	"id_370"	100	4	9	0	2.25	1
4	1.551	1	5	1	16	"1;2"	"id_370"	100	4	9	0	2.25	1
5	4.45	2	7	1	23	"1;2"	"id_370"	100	4	9	0	2.25	1
6	2.005	2	2	1	25	"1;2"	"id_370"	100	4	9	0	2.25	1
7	0.992	1	5	1	30	"1;2"	"id_370"	100	4	9	0	2.25	1
8	1.592	2	5	1	35	"1;2"	"id_370"	100	4	9	0	2.25	1
9	0.751	1	4	1	39	"1;2"	"id_370"	100	4	9	0	2.25	1
10	0.833	1	4	1	43	"1;2"	"id_370"	100	4	9	0	2.25	1
11	1.28	1	5	1	48	"1;2"	"id_370"	100	4	9	0	2.25	1
12	1.191	2	2	1	50	"1;2"	"id_370"	100	4	9	0	2.25	1
13	1.065	1	4	1	54	"1;2"	"id_370"	100	4	9	0	2.25	1
14	0.879	1	3	1	57	"1;2"	"id_370"	100	4	9	0	2.25	1
15	1	2	3	1	60	"1;2"	"id_370"	100	4	9	0	2.25	1
16	0.968	1	6	1	66	"1;2"	"id_370"	100	4	9	0	2.25	1
17	1.215	1	0	1	66	"1;2"	"id_370"	100	4	9	0	2.25	1
18	2.48	2	1	1	67	"1;2"	"id_370"	100	4	9	0	2.25	1
19	1.032	1	2	1	69	"1;2"	"id_370"	100	4	9	0	2.25	1
20	0.896	1	4	1	73	"1;2"	"id_370"	100	4	9	0	2.25	1
21	1.168	2	3	1	76	"1;2"	"id_370"	100	4	9	0	2.25	1
22	0.576	1	3	1	79	"1;2"	"id_370"	100	4	9	0	2.25	1
23	0.896	2	2	1	81	"1;2"	"id_370"	100	4	9	0	2.25	1
24	0.8	1	5	1	86	"1;2"	"id_370"	100	4	9	0	2.25	1
