"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.817	1	5	1	5	"2;1"	"id_019"	100	5	4	0	1	1
2	1.183	1	4	1	9	"2;1"	"id_019"	100	5	4	0	1	1
3	1.073	1	5	1	14	"2;1"	"id_019"	100	5	4	0	1	1
4	0.644	2	4	1	18	"2;1"	"id_019"	100	5	4	0	1	1
5	0.508	2	3	1	21	"2;1"	"id_019"	100	5	4	0	1	1
6	0.858	1	5	1	26	"2;1"	"id_019"	100	5	4	0	1	1
7	0.834	1	5	1	31	"2;1"	"id_019"	100	5	4	0	1	1
8	0.803	1	8	1	39	"2;1"	"id_019"	100	5	4	0	1	1
9	0.707	1	3	1	42	"2;1"	"id_019"	100	5	4	0	1	1
10	0.802	1	5	1	47	"2;1"	"id_019"	100	5	4	0	1	1
11	0.62	1	3	1	50	"2;1"	"id_019"	100	5	4	0	1	1
12	0.596	1	3	1	53	"2;1"	"id_019"	100	5	4	0	1	1
13	0.54	1	2	1	55	"2;1"	"id_019"	100	5	4	0	1	1
14	0.834	1	5	1	60	"2;1"	"id_019"	100	5	4	0	1	1
15	0.588	2	7	1	67	"2;1"	"id_019"	100	5	4	0	1	1
16	0.548	2	5	1	72	"2;1"	"id_019"	100	5	4	0	1	1
17	0.564	2	4	1	76	"2;1"	"id_019"	100	5	4	0	1	1
18	0.501	2	5	1	81	"2;1"	"id_019"	100	5	4	0	1	1
19	0.588	1	6	1	87	"2;1"	"id_019"	100	5	4	0	1	1
20	0.58	2	8	1	95	"2;1"	"id_019"	100	5	4	0	1	1
21	1.072	1	2	1	97	"2;1"	"id_019"	100	5	4	0	1	1
22	1.025	2	5	1	102	"2;1"	"id_019"	100	5	4	0	1	1
23	0.716	2	4	1	106	"2;1"	"id_019"	100	5	4	0	1	1
24	0.549	2	2	1	108	"2;1"	"id_019"	100	5	4	0	1	1
25	0.54	1	-1	1	107	"2;1"	"id_019"	100	5	4	0	1	1
1	0.524	1	16	2	16	"2;1"	"id_019"	100	5	4	0	1	1
2	0.564	1	17	2	33	"2;1"	"id_019"	100	5	4	0	1	1
3	0.938	1	4	2	37	"2;1"	"id_019"	100	5	4	0	1	1
4	0.866	1	17	2	54	"2;1"	"id_019"	100	5	4	0	1	1
5	0.675	1	-10	2	44	"2;1"	"id_019"	100	5	4	0	1	1
6	0.85	2	3	2	47	"2;1"	"id_019"	100	5	4	0	1	1
7	0.962	2	7	2	54	"2;1"	"id_019"	100	5	4	0	1	1
8	0.723	1	2	2	56	"2;1"	"id_019"	100	5	4	0	1	1
9	0.659	2	3	2	59	"2;1"	"id_019"	100	5	4	0	1	1
10	0.548	2	3	2	62	"2;1"	"id_019"	100	5	4	0	1	1
11	0.549	2	5	2	67	"2;1"	"id_019"	100	5	4	0	1	1
12	0.635	2	2	2	69	"2;1"	"id_019"	100	5	4	0	1	1
13	0.699	1	-10	2	59	"2;1"	"id_019"	100	5	4	0	1	1
14	0.89	1	25	2	84	"2;1"	"id_019"	100	5	4	0	1	1
15	1.176	1	1	2	85	"2;1"	"id_019"	100	5	4	0	1	1
16	0.818	2	2	2	87	"2;1"	"id_019"	100	5	4	0	1	1
17	0.739	1	8	2	95	"2;1"	"id_019"	100	5	4	0	1	1
18	0.747	1	-3	2	92	"2;1"	"id_019"	100	5	4	0	1	1
19	0.62	2	3	2	95	"2;1"	"id_019"	100	5	4	0	1	1
20	1.033	1	18	2	113	"2;1"	"id_019"	100	5	4	0	1	1
21	0.961	1	-18	2	95	"2;1"	"id_019"	100	5	4	0	1	1
22	0.882	1	7	2	102	"2;1"	"id_019"	100	5	4	0	1	1
23	0.763	1	1	2	103	"2;1"	"id_019"	100	5	4	0	1	1
24	0.707	2	5	2	108	"2;1"	"id_019"	100	5	4	0	1	1
25	0.508	2	6	2	114	"2;1"	"id_019"	100	5	4	0	1	1
1	0.556	1	8	3	8	"2;1"	"id_019"	100	5	4	0	1	1
2	0.572	1	17	3	25	"2;1"	"id_019"	100	5	4	0	1	1
3	0.612	1	6	3	31	"2;1"	"id_019"	100	5	4	0	1	1
4	0.595	1	0	3	31	"2;1"	"id_019"	100	5	4	0	1	1
5	0.938	1	7	3	38	"2;1"	"id_019"	100	5	4	0	1	1
6	0.611	1	-15	3	23	"2;1"	"id_019"	100	5	4	0	1	1
7	0.786	1	12	3	35	"2;1"	"id_019"	100	5	4	0	1	1
8	0.636	2	5	3	40	"2;1"	"id_019"	100	5	4	0	1	1
9	0.516	1	4	3	44	"2;1"	"id_019"	100	5	4	0	1	1
10	0.684	2	7	3	51	"2;1"	"id_019"	100	5	4	0	1	1
11	0.651	2	1	3	52	"2;1"	"id_019"	100	5	4	0	1	1
12	0.563	2	0	3	52	"2;1"	"id_019"	100	5	4	0	1	1
13	0.644	1	6	3	58	"2;1"	"id_019"	100	5	4	0	1	1
14	0.699	2	5	3	63	"2;1"	"id_019"	100	5	4	0	1	1
15	0.572	1	5	3	68	"2;1"	"id_019"	100	5	4	0	1	1
16	0.588	1	27	3	95	"2;1"	"id_019"	100	5	4	0	1	1
17	0.849	2	2	3	97	"2;1"	"id_019"	100	5	4	0	1	1
