"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.94	1	4	1	4	"1;2"	"id_046"	100	4	4	0	1	2
2	0.812	1	6	1	10	"1;2"	"id_046"	100	4	4	0	1	2
3	0.7	2	5	1	15	"1;2"	"id_046"	100	4	4	0	1	2
4	1.006	2	5	1	20	"1;2"	"id_046"	100	4	4	0	1	2
5	0.702	2	2	1	22	"1;2"	"id_046"	100	4	4	0	1	2
6	0.968	2	4	1	26	"1;2"	"id_046"	100	4	4	0	1	2
7	0.973	1	4	1	30	"1;2"	"id_046"	100	4	4	0	1	2
8	0.924	1	5	1	35	"1;2"	"id_046"	100	4	4	0	1	2
9	0.518	1	5	1	40	"1;2"	"id_046"	100	4	4	0	1	2
10	0.805	1	5	1	45	"1;2"	"id_046"	100	4	4	0	1	2
11	0.785	1	2	1	47	"1;2"	"id_046"	100	4	4	0	1	2
12	1.068	1	4	1	51	"1;2"	"id_046"	100	4	4	0	1	2
13	0.829	1	5	1	56	"1;2"	"id_046"	100	4	4	0	1	2
14	0.797	1	1	1	57	"1;2"	"id_046"	100	4	4	0	1	2
15	1.192	1	4	1	61	"1;2"	"id_046"	100	4	4	0	1	2
16	1.189	1	-2	1	59	"1;2"	"id_046"	100	4	4	0	1	2
17	1.106	2	2	1	61	"1;2"	"id_046"	100	4	4	0	1	2
18	0.965	2	2	1	63	"1;2"	"id_046"	100	4	4	0	1	2
19	0.769	2	4	1	67	"1;2"	"id_046"	100	4	4	0	1	2
20	1.028	2	5	1	72	"1;2"	"id_046"	100	4	4	0	1	2
21	0.551	2	6	1	78	"1;2"	"id_046"	100	4	4	0	1	2
22	0.661	2	4	1	82	"1;2"	"id_046"	100	4	4	0	1	2
23	1.013	2	4	1	86	"1;2"	"id_046"	100	4	4	0	1	2
24	0.801	2	2	1	88	"1;2"	"id_046"	100	4	4	0	1	2
25	0.845	2	3	1	91	"1;2"	"id_046"	100	4	4	0	1	2
1	0.944	1	5	2	5	"2;1"	"id_046"	100	4	4	0	1	2
2	0.832	1	-18	2	-13	"2;1"	"id_046"	100	4	4	0	1	2
3	1.005	2	9	2	-4	"2;1"	"id_046"	100	4	4	0	1	2
4	0.701	2	3	2	-1	"2;1"	"id_046"	100	4	4	0	1	2
5	0.606	2	7	2	6	"2;1"	"id_046"	100	4	4	0	1	2
6	0.574	2	4	2	10	"2;1"	"id_046"	100	4	4	0	1	2
7	0.558	2	3	2	13	"2;1"	"id_046"	100	4	4	0	1	2
8	1.052	2	2	2	15	"2;1"	"id_046"	100	4	4	0	1	2
9	0.53	2	5	2	20	"2;1"	"id_046"	100	4	4	0	1	2
10	0.774	2	9	2	29	"2;1"	"id_046"	100	4	4	0	1	2
11	0.701	2	-1	2	28	"2;1"	"id_046"	100	4	4	0	1	2
12	1.196	1	-14	2	14	"2;1"	"id_046"	100	4	4	0	1	2
13	0.98	1	0	2	14	"2;1"	"id_046"	100	4	4	0	1	2
14	0.566	1	14	2	28	"2;1"	"id_046"	100	4	4	0	1	2
15	0.582	1	4	2	32	"2;1"	"id_046"	100	4	4	0	1	2
16	0.509	1	7	2	39	"2;1"	"id_046"	100	4	4	0	1	2
17	1.185	1	14	2	53	"2;1"	"id_046"	100	4	4	0	1	2
18	0.917	1	-9	2	44	"2;1"	"id_046"	100	4	4	0	1	2
19	1.865	1	-16	2	28	"2;1"	"id_046"	100	4	4	0	1	2
20	0.829	2	4	2	32	"2;1"	"id_046"	100	4	4	0	1	2
