"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.131	1	5	1	5	"1;2"	"id_174"	100	6	2	0	0.5	3
2	0.71	2	2	1	7	"1;2"	"id_174"	100	6	2	0	0.5	3
3	0.655	1	4	1	11	"1;2"	"id_174"	100	6	2	0	0.5	3
4	1.18	2	5	1	16	"1;2"	"id_174"	100	6	2	0	0.5	3
5	0.673	1	2	1	18	"1;2"	"id_174"	100	6	2	0	0.5	3
6	0.524	2	2	1	20	"1;2"	"id_174"	100	6	2	0	0.5	3
7	0.6	1	-1	1	19	"1;2"	"id_174"	100	6	2	0	0.5	3
8	0.555	2	1	1	20	"1;2"	"id_174"	100	6	2	0	0.5	3
9	0.611	1	4	1	24	"1;2"	"id_174"	100	6	2	0	0.5	3
10	0.553	2	1	1	25	"1;2"	"id_174"	100	6	2	0	0.5	3
11	0.569	1	6	1	31	"1;2"	"id_174"	100	6	2	0	0.5	3
12	1.063	1	5	1	36	"1;2"	"id_174"	100	6	2	0	0.5	3
13	0.601	1	2	1	38	"1;2"	"id_174"	100	6	2	0	0.5	3
14	0.939	1	5	1	43	"1;2"	"id_174"	100	6	2	0	0.5	3
15	1.015	1	2	1	45	"1;2"	"id_174"	100	6	2	0	0.5	3
16	0.665	1	2	1	47	"1;2"	"id_174"	100	6	2	0	0.5	3
17	0.569	1	3	1	50	"1;2"	"id_174"	100	6	2	0	0.5	3
18	0.946	1	6	1	56	"1;2"	"id_174"	100	6	2	0	0.5	3
19	0.55	1	7	1	63	"1;2"	"id_174"	100	6	2	0	0.5	3
20	1.019	1	5	1	68	"1;2"	"id_174"	100	6	2	0	0.5	3
21	0.629	1	5	1	73	"1;2"	"id_174"	100	6	2	0	0.5	3
22	0.959	1	5	1	78	"1;2"	"id_174"	100	6	2	0	0.5	3
23	0.723	1	5	1	83	"1;2"	"id_174"	100	6	2	0	0.5	3
24	0.507	1	7	1	90	"1;2"	"id_174"	100	6	2	0	0.5	3
25	0.547	1	8	1	98	"1;2"	"id_174"	100	6	2	0	0.5	3
