"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.918	1	4	1	4	"1;2"	"id_163"	0	1	NA	0	1.13	1
2	4.852	2	5	1	9	"1;2"	"id_163"	0	1	NA	0	1.13	1
3	1.904	2	3	1	12	"1;2"	"id_163"	0	1	NA	0	1.13	1
4	1.739	2	4	1	16	"1;2"	"id_163"	0	1	NA	0	1.13	1
5	1.1	1	7	1	23	"1;2"	"id_163"	0	1	NA	0	1.13	1
6	2.307	2	3	1	26	"1;2"	"id_163"	0	1	NA	0	1.13	1
7	0.811	1	2	1	28	"1;2"	"id_163"	0	1	NA	0	1.13	1
8	1.516	2	2	1	30	"1;2"	"id_163"	0	1	NA	0	1.13	1
9	1.285	2	6	1	36	"1;2"	"id_163"	0	1	NA	0	1.13	1
10	1.808	2	5	1	41	"1;2"	"id_163"	0	1	NA	0	1.13	1
11	1.104	2	1	1	42	"1;2"	"id_163"	0	1	NA	0	1.13	1
12	0.96	1	4	1	46	"1;2"	"id_163"	0	1	NA	0	1.13	1
13	1.32	1	7	1	53	"1;2"	"id_163"	0	1	NA	0	1.13	1
14	0.788	1	4	1	57	"1;2"	"id_163"	0	1	NA	0	1.13	1
15	0.898	2	4	1	61	"1;2"	"id_163"	0	1	NA	0	1.13	1
16	0.832	2	7	1	68	"1;2"	"id_163"	0	1	NA	0	1.13	1
17	1.619	2	6	1	74	"1;2"	"id_163"	0	1	NA	0	1.13	1
18	0.642	2	0	1	74	"1;2"	"id_163"	0	1	NA	0	1.13	1
19	1.115	1	6	1	80	"1;2"	"id_163"	0	1	NA	0	1.13	1
20	0.686	1	5	1	85	"1;2"	"id_163"	0	1	NA	0	1.13	1
21	0.615	1	7	1	92	"1;2"	"id_163"	0	1	NA	0	1.13	1
22	1.104	2	6	1	98	"1;2"	"id_163"	0	1	NA	0	1.13	1
23	0.916	2	4	1	102	"1;2"	"id_163"	0	1	NA	0	1.13	1
