"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.744	1	3	1	3	"1;2"	"id_378"	100	5	4	1	1	1
2	3.275	2	5	1	8	"1;2"	"id_378"	100	5	4	1	1	1
3	1.685	2	4	1	12	"1;2"	"id_378"	100	5	4	1	1	1
4	3.952	2	3	1	15	"1;2"	"id_378"	100	5	4	1	1	1
5	1.899	1	6	1	21	"1;2"	"id_378"	100	5	4	1	1	1
6	1.449	1	4	1	25	"1;2"	"id_378"	100	5	4	1	1	1
7	1.637	1	1	1	26	"1;2"	"id_378"	100	5	4	1	1	1
8	2.149	1	3	1	29	"1;2"	"id_378"	100	5	4	1	1	1
9	1.042	2	0	1	29	"1;2"	"id_378"	100	5	4	1	1	1
10	1.554	2	4	1	33	"1;2"	"id_378"	100	5	4	1	1	1
11	3.323	2	5	1	38	"1;2"	"id_378"	100	5	4	1	1	1
12	2.023	2	4	1	42	"1;2"	"id_378"	100	5	4	1	1	1
13	2.483	2	3	1	45	"1;2"	"id_378"	100	5	4	1	1	1
14	1.119	1	3	1	48	"1;2"	"id_378"	100	5	4	1	1	1
15	1.543	1	5	1	53	"1;2"	"id_378"	100	5	4	1	1	1
16	1.791	1	6	1	59	"1;2"	"id_378"	100	5	4	1	1	1
17	1.523	1	5	1	64	"1;2"	"id_378"	100	5	4	1	1	1
18	1.084	2	6	1	70	"1;2"	"id_378"	100	5	4	1	1	1
19	1.652	2	6	1	76	"1;2"	"id_378"	100	5	4	1	1	1
20	1.248	2	3	1	79	"1;2"	"id_378"	100	5	4	1	1	1
21	1.211	1	0	1	79	"1;2"	"id_378"	100	5	4	1	1	1
22	1.014	1	5	1	84	"1;2"	"id_378"	100	5	4	1	1	1
23	0.991	1	2	1	86	"1;2"	"id_378"	100	5	4	1	1	1
24	2.403	2	3	1	89	"1;2"	"id_378"	100	5	4	1	1	1
25	1.403	2	4	1	93	"1;2"	"id_378"	100	5	4	1	1	1
1	2.767	1	3	2	3	"1;2"	"id_378"	100	5	4	1	1	1
2	2.576	1	8	2	11	"1;2"	"id_378"	100	5	4	1	1	1
3	2.851	1	2	2	13	"1;2"	"id_378"	100	5	4	1	1	1
4	1.693	2	14	2	27	"1;2"	"id_378"	100	5	4	1	1	1
