"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.365	1	-1	1	-1	"1;2"	"id_459"	0	1	NA	0	1.17	1
2	1.107	2	6	1	5	"1;2"	"id_459"	0	1	NA	0	1.17	1
3	4.072	1	7	1	12	"1;2"	"id_459"	0	1	NA	0	1.17	1
4	1.689	2	4	1	16	"1;2"	"id_459"	0	1	NA	0	1.17	1
5	1.22	1	6	1	22	"1;2"	"id_459"	0	1	NA	0	1.17	1
6	1.359	2	10	1	32	"1;2"	"id_459"	0	1	NA	0	1.17	1
7	1.672	2	0	1	32	"1;2"	"id_459"	0	1	NA	0	1.17	1
8	1.444	1	4	1	36	"1;2"	"id_459"	0	1	NA	0	1.17	1
9	0.912	1	3	1	39	"1;2"	"id_459"	0	1	NA	0	1.17	1
10	0.753	1	5	1	44	"1;2"	"id_459"	0	1	NA	0	1.17	1
11	0.867	1	2	1	46	"1;2"	"id_459"	0	1	NA	0	1.17	1
12	1.382	2	4	1	50	"1;2"	"id_459"	0	1	NA	0	1.17	1
13	1.296	2	6	1	56	"1;2"	"id_459"	0	1	NA	0	1.17	1
14	0.746	2	6	1	62	"1;2"	"id_459"	0	1	NA	0	1.17	1
15	1.272	1	5	1	67	"1;2"	"id_459"	0	1	NA	0	1.17	1
16	2.004	1	4	1	71	"1;2"	"id_459"	0	1	NA	0	1.17	1
17	1.49	2	2	1	73	"1;2"	"id_459"	0	1	NA	0	1.17	1
18	0.852	2	4	1	77	"1;2"	"id_459"	0	1	NA	0	1.17	1
19	1.266	2	6	1	83	"1;2"	"id_459"	0	1	NA	0	1.17	1
20	2.194	2	4	1	87	"1;2"	"id_459"	0	1	NA	0	1.17	1
21	1.69	2	5	1	92	"1;2"	"id_459"	0	1	NA	0	1.17	1
22	1.15	1	2	1	94	"1;2"	"id_459"	0	1	NA	0	1.17	1
23	1.198	2	6	1	100	"1;2"	"id_459"	0	1	NA	0	1.17	1
24	1.244	2	5	1	105	"1;2"	"id_459"	0	1	NA	0	1.17	1
25	0.628	2	4	1	109	"1;2"	"id_459"	0	1	NA	0	1.17	1
1	1.476	1	5	2	5	"1;2"	"id_459"	0	1	NA	0	1.17	1
2	1.091	1	3	2	8	"1;2"	"id_459"	0	1	NA	0	1.17	1
3	0.866	1	1	2	9	"1;2"	"id_459"	0	1	NA	0	1.17	1
4	0.744	1	0	2	9	"1;2"	"id_459"	0	1	NA	0	1.17	1
5	1.475	2	11	2	20	"1;2"	"id_459"	0	1	NA	0	1.17	1
6	1.773	2	13	2	33	"1;2"	"id_459"	0	1	NA	0	1.17	1
7	0.759	2	0	2	33	"1;2"	"id_459"	0	1	NA	0	1.17	1
8	1.235	1	3	2	36	"1;2"	"id_459"	0	1	NA	0	1.17	1
9	0.747	1	6	2	42	"1;2"	"id_459"	0	1	NA	0	1.17	1
10	1.096	1	5	2	47	"1;2"	"id_459"	0	1	NA	0	1.17	1
11	1.382	1	7	2	54	"1;2"	"id_459"	0	1	NA	0	1.17	1
