"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.371	1	6	1	6	"2;1"	"id_105"	100	6	2	0	0.5	3
2	0.814	2	3	1	9	"2;1"	"id_105"	100	6	2	0	0.5	3
3	0.782	1	5	1	14	"2;1"	"id_105"	100	6	2	0	0.5	3
4	0.556	1	6	1	20	"2;1"	"id_105"	100	6	2	0	0.5	3
5	1.314	1	2	1	22	"2;1"	"id_105"	100	6	2	0	0.5	3
6	0.835	1	3	1	25	"2;1"	"id_105"	100	6	2	0	0.5	3
7	0.667	1	6	1	31	"2;1"	"id_105"	100	6	2	0	0.5	3
8	0.578	1	5	1	36	"2;1"	"id_105"	100	6	2	0	0.5	3
9	0.556	1	1	1	37	"2;1"	"id_105"	100	6	2	0	0.5	3
10	0.908	1	3	1	40	"2;1"	"id_105"	100	6	2	0	0.5	3
11	0.672	2	3	1	43	"2;1"	"id_105"	100	6	2	0	0.5	3
12	0.633	2	3	1	46	"2;1"	"id_105"	100	6	2	0	0.5	3
13	0.752	2	3	1	49	"2;1"	"id_105"	100	6	2	0	0.5	3
14	0.539	1	2	1	51	"2;1"	"id_105"	100	6	2	0	0.5	3
15	0.556	1	4	1	55	"2;1"	"id_105"	100	6	2	0	0.5	3
16	0.572	1	5	1	60	"2;1"	"id_105"	100	6	2	0	0.5	3
17	0.811	1	2	1	62	"2;1"	"id_105"	100	6	2	0	0.5	3
18	0.589	1	2	1	64	"2;1"	"id_105"	100	6	2	0	0.5	3
19	0.532	1	7	1	71	"2;1"	"id_105"	100	6	2	0	0.5	3
20	1.101	1	3	1	74	"2;1"	"id_105"	100	6	2	0	0.5	3
21	0.635	1	3	1	77	"2;1"	"id_105"	100	6	2	0	0.5	3
22	0.642	1	1	1	78	"2;1"	"id_105"	100	6	2	0	0.5	3
23	0.594	1	2	1	80	"2;1"	"id_105"	100	6	2	0	0.5	3
24	0.641	1	4	1	84	"2;1"	"id_105"	100	6	2	0	0.5	3
25	0.657	1	6	1	90	"2;1"	"id_105"	100	6	2	0	0.5	3
1	2.168	1	3	2	3	"1;2"	"id_105"	100	6	2	0	0.5	3
2	1.211	2	-1	2	2	"1;2"	"id_105"	100	6	2	0	0.5	3
3	0.947	1	7	2	9	"1;2"	"id_105"	100	6	2	0	0.5	3
4	1.126	2	-15	2	-6	"1;2"	"id_105"	100	6	2	0	0.5	3
5	0.962	1	4	2	-2	"1;2"	"id_105"	100	6	2	0	0.5	3
6	1.454	2	-18	2	-20	"1;2"	"id_105"	100	6	2	0	0.5	3
7	0.822	1	0	2	-20	"1;2"	"id_105"	100	6	2	0	0.5	3
8	1.064	2	2	2	-18	"1;2"	"id_105"	100	6	2	0	0.5	3
