"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.874	1	2	1	2	"1;2"	"id_217"	100	5	5	0	1.25	2
2	2.637	2	9	1	11	"1;2"	"id_217"	100	5	5	0	1.25	2
3	3.762	2	5	1	16	"1;2"	"id_217"	100	5	5	0	1.25	2
4	3.051	1	8	1	24	"1;2"	"id_217"	100	5	5	0	1.25	2
5	3.7	1	8	1	32	"1;2"	"id_217"	100	5	5	0	1.25	2
6	3.181	2	4	1	36	"1;2"	"id_217"	100	5	5	0	1.25	2
7	0.824	1	4	1	40	"1;2"	"id_217"	100	5	5	0	1.25	2
8	1.156	2	7	1	47	"1;2"	"id_217"	100	5	5	0	1.25	2
9	1.064	2	2	1	49	"1;2"	"id_217"	100	5	5	0	1.25	2
10	1.435	1	3	1	52	"1;2"	"id_217"	100	5	5	0	1.25	2
11	1.069	2	7	1	59	"1;2"	"id_217"	100	5	5	0	1.25	2
12	0.504	2	4	1	63	"1;2"	"id_217"	100	5	5	0	1.25	2
13	2.037	2	3	1	66	"1;2"	"id_217"	100	5	5	0	1.25	2
14	0.578	2	7	1	73	"1;2"	"id_217"	100	5	5	0	1.25	2
15	1.45	2	5	1	78	"1;2"	"id_217"	100	5	5	0	1.25	2
16	0.835	2	1	1	79	"1;2"	"id_217"	100	5	5	0	1.25	2
17	2.128	2	1	1	80	"1;2"	"id_217"	100	5	5	0	1.25	2
18	0.87	2	4	1	84	"1;2"	"id_217"	100	5	5	0	1.25	2
19	1.9	1	4	1	88	"1;2"	"id_217"	100	5	5	0	1.25	2
20	1.701	1	5	1	93	"1;2"	"id_217"	100	5	5	0	1.25	2
21	1.566	1	6	1	99	"1;2"	"id_217"	100	5	5	0	1.25	2
22	1.758	1	6	1	105	"1;2"	"id_217"	100	5	5	0	1.25	2
23	2.01	1	5	1	110	"1;2"	"id_217"	100	5	5	0	1.25	2
24	1.075	2	7	1	117	"1;2"	"id_217"	100	5	5	0	1.25	2
25	1.179	2	3	1	120	"1;2"	"id_217"	100	5	5	0	1.25	2
1	1.873	2	27	2	27	"1;2"	"id_217"	100	5	5	0	1.25	2
2	3.076	1	5	2	32	"1;2"	"id_217"	100	5	5	0	1.25	2
3	0.999	2	5	2	37	"1;2"	"id_217"	100	5	5	0	1.25	2
4	0.596	2	11	2	48	"1;2"	"id_217"	100	5	5	0	1.25	2
5	0.76	2	-35	2	13	"1;2"	"id_217"	100	5	5	0	1.25	2
6	2.383	2	4	2	17	"1;2"	"id_217"	100	5	5	0	1.25	2
7	1.13	2	5	2	22	"1;2"	"id_217"	100	5	5	0	1.25	2
8	2.017	2	-1	2	21	"1;2"	"id_217"	100	5	5	0	1.25	2
9	1.064	1	3	2	24	"1;2"	"id_217"	100	5	5	0	1.25	2
10	1.139	1	1	2	25	"1;2"	"id_217"	100	5	5	0	1.25	2
11	1.128	2	-9	2	16	"1;2"	"id_217"	100	5	5	0	1.25	2
12	1.229	1	5	2	21	"1;2"	"id_217"	100	5	5	0	1.25	2
13	0.559	1	5	2	26	"1;2"	"id_217"	100	5	5	0	1.25	2
14	0.989	1	2	2	28	"1;2"	"id_217"	100	5	5	0	1.25	2
15	0.645	1	1	2	29	"1;2"	"id_217"	100	5	5	0	1.25	2
16	0.598	1	7	2	36	"1;2"	"id_217"	100	5	5	0	1.25	2
17	1.002	1	4	2	40	"1;2"	"id_217"	100	5	5	0	1.25	2
18	0.556	1	1	2	41	"1;2"	"id_217"	100	5	5	0	1.25	2
