"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.127	1	8	1	8	"1;2"	"id_102"	0	3	NA	0	1.21	1
2	1.436	1	5	1	13	"1;2"	"id_102"	0	3	NA	0	1.21	1
3	1.005	1	4	1	17	"1;2"	"id_102"	0	3	NA	0	1.21	1
4	0.718	1	2	1	19	"1;2"	"id_102"	0	3	NA	0	1.21	1
5	0.652	1	4	1	23	"1;2"	"id_102"	0	3	NA	0	1.21	1
6	0.681	1	4	1	27	"1;2"	"id_102"	0	3	NA	0	1.21	1
7	1.39	2	3	1	30	"1;2"	"id_102"	0	3	NA	0	1.21	1
8	0.666	2	5	1	35	"1;2"	"id_102"	0	3	NA	0	1.21	1
9	0.551	2	6	1	41	"1;2"	"id_102"	0	3	NA	0	1.21	1
10	0.52	2	6	1	47	"1;2"	"id_102"	0	3	NA	0	1.21	1
11	1.859	2	5	1	52	"1;2"	"id_102"	0	3	NA	0	1.21	1
12	0.647	2	6	1	58	"1;2"	"id_102"	0	3	NA	0	1.21	1
13	0.594	2	6	1	64	"1;2"	"id_102"	0	3	NA	0	1.21	1
14	0.546	2	4	1	68	"1;2"	"id_102"	0	3	NA	0	1.21	1
15	1.133	1	5	1	73	"1;2"	"id_102"	0	3	NA	0	1.21	1
16	1.312	1	4	1	77	"1;2"	"id_102"	0	3	NA	0	1.21	1
17	0.842	1	7	1	84	"1;2"	"id_102"	0	3	NA	0	1.21	1
18	1.037	1	-2	1	82	"1;2"	"id_102"	0	3	NA	0	1.21	1
19	0.596	1	3	1	85	"1;2"	"id_102"	0	3	NA	0	1.21	1
20	0.707	1	4	1	89	"1;2"	"id_102"	0	3	NA	0	1.21	1
21	0.592	1	3	1	92	"1;2"	"id_102"	0	3	NA	0	1.21	1
22	1.175	1	7	1	99	"1;2"	"id_102"	0	3	NA	0	1.21	1
23	0.683	1	4	1	103	"1;2"	"id_102"	0	3	NA	0	1.21	1
24	0.671	1	4	1	107	"1;2"	"id_102"	0	3	NA	0	1.21	1
25	0.611	1	2	1	109	"1;2"	"id_102"	0	3	NA	0	1.21	1
1	1.195	1	3	2	3	"1;2"	"id_102"	0	3	NA	0	1.21	1
2	0.575	1	4	2	7	"1;2"	"id_102"	0	3	NA	0	1.21	1
3	0.554	1	4	2	11	"1;2"	"id_102"	0	3	NA	0	1.21	1
4	0.595	1	5	2	16	"1;2"	"id_102"	0	3	NA	0	1.21	1
5	1.071	1	1	2	17	"1;2"	"id_102"	0	3	NA	0	1.21	1
6	1.013	1	0	2	17	"1;2"	"id_102"	0	3	NA	0	1.21	1
7	2.129	2	0	2	17	"1;2"	"id_102"	0	3	NA	0	1.21	1
8	1.084	2	3	2	20	"1;2"	"id_102"	0	3	NA	0	1.21	1
9	0.602	2	4	2	24	"1;2"	"id_102"	0	3	NA	0	1.21	1
10	0.991	2	-3	2	21	"1;2"	"id_102"	0	3	NA	0	1.21	1
11	1.249	1	1	2	22	"1;2"	"id_102"	0	3	NA	0	1.21	1
12	0.998	1	-3	2	19	"1;2"	"id_102"	0	3	NA	0	1.21	1
13	0.804	1	3	2	22	"1;2"	"id_102"	0	3	NA	0	1.21	1
14	0.545	1	-1	2	21	"1;2"	"id_102"	0	3	NA	0	1.21	1
15	1.125	2	5	2	26	"1;2"	"id_102"	0	3	NA	0	1.21	1
16	0.545	2	2	2	28	"1;2"	"id_102"	0	3	NA	0	1.21	1
17	1.071	2	0	2	28	"1;2"	"id_102"	0	3	NA	0	1.21	1
18	0.58	2	15	2	43	"1;2"	"id_102"	0	3	NA	0	1.21	1
19	1.112	2	6	2	49	"1;2"	"id_102"	0	3	NA	0	1.21	1
20	0.586	2	3	2	52	"1;2"	"id_102"	0	3	NA	0	1.21	1
21	1.084	2	11	2	63	"1;2"	"id_102"	0	3	NA	0	1.21	1
22	0.539	2	16	2	79	"1;2"	"id_102"	0	3	NA	0	1.21	1
23	0.632	2	3	2	82	"1;2"	"id_102"	0	3	NA	0	1.21	1
24	0.524	2	0	2	82	"1;2"	"id_102"	0	3	NA	0	1.21	1
25	0.996	2	-1	2	81	"1;2"	"id_102"	0	3	NA	0	1.21	1
1	1.508	1	14	3	14	"2;1"	"id_102"	0	3	NA	0	1.21	1
2	0.659	1	-6	3	8	"2;1"	"id_102"	0	3	NA	0	1.21	1
3	0.59	1	1	3	9	"2;1"	"id_102"	0	3	NA	0	1.21	1
4	1.062	1	6	3	15	"2;1"	"id_102"	0	3	NA	0	1.21	1
5	0.743	1	-1	3	14	"2;1"	"id_102"	0	3	NA	0	1.21	1
6	0.599	1	23	3	37	"2;1"	"id_102"	0	3	NA	0	1.21	1
7	0.585	1	13	3	50	"2;1"	"id_102"	0	3	NA	0	1.21	1
8	0.542	1	-17	3	33	"2;1"	"id_102"	0	3	NA	0	1.21	1
9	0.582	1	16	3	49	"2;1"	"id_102"	0	3	NA	0	1.21	1
10	0.593	1	10	3	59	"2;1"	"id_102"	0	3	NA	0	1.21	1
11	1.131	1	12	3	71	"2;1"	"id_102"	0	3	NA	0	1.21	1
12	0.616	1	2	3	73	"2;1"	"id_102"	0	3	NA	0	1.21	1
13	0.594	1	8	3	81	"2;1"	"id_102"	0	3	NA	0	1.21	1
14	0.575	1	28	3	109	"2;1"	"id_102"	0	3	NA	0	1.21	1
15	0.571	1	13	3	122	"2;1"	"id_102"	0	3	NA	0	1.21	1
16	0.621	1	3	3	125	"2;1"	"id_102"	0	3	NA	0	1.21	1
17	0.575	1	2	3	127	"2;1"	"id_102"	0	3	NA	0	1.21	1
18	0.6	1	-1	3	126	"2;1"	"id_102"	0	3	NA	0	1.21	1
19	0.686	1	4	3	130	"2;1"	"id_102"	0	3	NA	0	1.21	1
20	0.599	1	9	3	139	"2;1"	"id_102"	0	3	NA	0	1.21	1
21	0.532	1	11	3	150	"2;1"	"id_102"	0	3	NA	0	1.21	1
22	0.563	1	-12	3	138	"2;1"	"id_102"	0	3	NA	0	1.21	1
23	0.819	1	-17	3	121	"2;1"	"id_102"	0	3	NA	0	1.21	1
24	1.17	1	34	3	155	"2;1"	"id_102"	0	3	NA	0	1.21	1
25	1.13	1	15	3	170	"2;1"	"id_102"	0	3	NA	0	1.21	1
1	2.203	1	2	4	2	"1;2"	"id_102"	0	3	NA	0	1.21	1
2	0.6	1	0	4	2	"1;2"	"id_102"	0	3	NA	0	1.21	1
3	0.562	1	5	4	7	"1;2"	"id_102"	0	3	NA	0	1.21	1
4	0.565	1	2	4	9	"1;2"	"id_102"	0	3	NA	0	1.21	1
5	0.518	1	0	4	9	"1;2"	"id_102"	0	3	NA	0	1.21	1
6	1.359	2	-8	4	1	"1;2"	"id_102"	0	3	NA	0	1.21	1
7	1.382	2	5	4	6	"1;2"	"id_102"	0	3	NA	0	1.21	1
8	0.562	2	12	4	18	"1;2"	"id_102"	0	3	NA	0	1.21	1
9	0.53	2	5	4	23	"1;2"	"id_102"	0	3	NA	0	1.21	1
10	0.549	2	13	4	36	"1;2"	"id_102"	0	3	NA	0	1.21	1
