"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.291	1	6	1	6	"1;2"	"id_435"	100	4	3	0	0.75	3
2	1.529	2	4	1	10	"1;2"	"id_435"	100	4	3	0	0.75	3
3	1.16	1	2	1	12	"1;2"	"id_435"	100	4	3	0	0.75	3
4	1.256	2	6	1	18	"1;2"	"id_435"	100	4	3	0	0.75	3
5	1.063	1	5	1	23	"1;2"	"id_435"	100	4	3	0	0.75	3
6	1.057	2	5	1	28	"1;2"	"id_435"	100	4	3	0	0.75	3
7	1.72	1	4	1	32	"1;2"	"id_435"	100	4	3	0	0.75	3
8	0.975	2	7	1	39	"1;2"	"id_435"	100	4	3	0	0.75	3
9	1.089	1	4	1	43	"1;2"	"id_435"	100	4	3	0	0.75	3
10	0.84	2	2	1	45	"1;2"	"id_435"	100	4	3	0	0.75	3
11	0.856	1	8	1	53	"1;2"	"id_435"	100	4	3	0	0.75	3
12	0.737	2	4	1	57	"1;2"	"id_435"	100	4	3	0	0.75	3
13	0.815	1	9	1	66	"1;2"	"id_435"	100	4	3	0	0.75	3
14	0.84	2	0	1	66	"1;2"	"id_435"	100	4	3	0	0.75	3
15	0.671	1	4	1	70	"1;2"	"id_435"	100	4	3	0	0.75	3
16	0.809	2	3	1	73	"1;2"	"id_435"	100	4	3	0	0.75	3
17	0.712	1	5	1	78	"1;2"	"id_435"	100	4	3	0	0.75	3
18	0.928	2	4	1	82	"1;2"	"id_435"	100	4	3	0	0.75	3
19	0.784	1	3	1	85	"1;2"	"id_435"	100	4	3	0	0.75	3
20	1.175	2	9	1	94	"1;2"	"id_435"	100	4	3	0	0.75	3
21	0.922	1	6	1	100	"1;2"	"id_435"	100	4	3	0	0.75	3
22	1.015	2	4	1	104	"1;2"	"id_435"	100	4	3	0	0.75	3
23	0.792	1	4	1	108	"1;2"	"id_435"	100	4	3	0	0.75	3
24	0.855	2	3	1	111	"1;2"	"id_435"	100	4	3	0	0.75	3
25	0.688	1	2	1	113	"1;2"	"id_435"	100	4	3	0	0.75	3
1	1.197	1	6	2	6	"1;2"	"id_435"	100	4	3	0	0.75	3
2	0.92	2	13	2	19	"1;2"	"id_435"	100	4	3	0	0.75	3
3	1.175	1	5	2	24	"1;2"	"id_435"	100	4	3	0	0.75	3
4	1.073	2	-2	2	22	"1;2"	"id_435"	100	4	3	0	0.75	3
5	1.04	1	2	2	24	"1;2"	"id_435"	100	4	3	0	0.75	3
6	0.888	2	10	2	34	"1;2"	"id_435"	100	4	3	0	0.75	3
7	0.824	1	2	2	36	"1;2"	"id_435"	100	4	3	0	0.75	3
8	1.232	2	0	2	36	"1;2"	"id_435"	100	4	3	0	0.75	3
9	0.768	1	4	2	40	"1;2"	"id_435"	100	4	3	0	0.75	3
10	0.639	2	9	2	49	"1;2"	"id_435"	100	4	3	0	0.75	3
11	0.754	1	2	2	51	"1;2"	"id_435"	100	4	3	0	0.75	3
12	0.759	2	4	2	55	"1;2"	"id_435"	100	4	3	0	0.75	3
13	0.704	1	6	2	61	"1;2"	"id_435"	100	4	3	0	0.75	3
14	0.672	2	-10	2	51	"1;2"	"id_435"	100	4	3	0	0.75	3
15	1.4	1	4	2	55	"1;2"	"id_435"	100	4	3	0	0.75	3
16	1.113	2	3	2	58	"1;2"	"id_435"	100	4	3	0	0.75	3
17	0.783	1	4	2	62	"1;2"	"id_435"	100	4	3	0	0.75	3
18	0.84	2	-15	2	47	"1;2"	"id_435"	100	4	3	0	0.75	3
19	0.928	1	5	2	52	"1;2"	"id_435"	100	4	3	0	0.75	3
20	1.248	1	6	2	58	"1;2"	"id_435"	100	4	3	0	0.75	3
21	1.08	1	5	2	63	"1;2"	"id_435"	100	4	3	0	0.75	3
22	1.248	1	7	2	70	"1;2"	"id_435"	100	4	3	0	0.75	3
23	1.816	1	4	2	74	"1;2"	"id_435"	100	4	3	0	0.75	3
24	1.015	1	-1	2	73	"1;2"	"id_435"	100	4	3	0	0.75	3
25	2.112	1	6	2	79	"1;2"	"id_435"	100	4	3	0	0.75	3
1	0.871	1	1	3	1	"2;1"	"id_435"	100	4	3	0	0.75	3
2	0.6	1	10	3	11	"2;1"	"id_435"	100	4	3	0	0.75	3
3	0.607	1	-5	3	6	"2;1"	"id_435"	100	4	3	0	0.75	3
4	1.009	1	9	3	15	"2;1"	"id_435"	100	4	3	0	0.75	3
5	0.648	1	9	3	24	"2;1"	"id_435"	100	4	3	0	0.75	3
6	0.743	1	1	3	25	"2;1"	"id_435"	100	4	3	0	0.75	3
7	0.664	1	4	3	29	"2;1"	"id_435"	100	4	3	0	0.75	3
8	0.672	1	8	3	37	"2;1"	"id_435"	100	4	3	0	0.75	3
9	0.776	1	-11	3	26	"2;1"	"id_435"	100	4	3	0	0.75	3
10	0.785	1	-4	3	22	"2;1"	"id_435"	100	4	3	0	0.75	3
11	1.296	1	9	3	31	"2;1"	"id_435"	100	4	3	0	0.75	3
12	0.863	1	-10	3	21	"2;1"	"id_435"	100	4	3	0	0.75	3
13	1.465	1	6	3	27	"2;1"	"id_435"	100	4	3	0	0.75	3
14	0.591	1	5	3	32	"2;1"	"id_435"	100	4	3	0	0.75	3
15	0.657	1	13	3	45	"2;1"	"id_435"	100	4	3	0	0.75	3
16	0.927	1	-17	3	28	"2;1"	"id_435"	100	4	3	0	0.75	3
17	0.777	1	6	3	34	"2;1"	"id_435"	100	4	3	0	0.75	3
18	1.159	1	2	3	36	"2;1"	"id_435"	100	4	3	0	0.75	3
19	0.817	1	5	3	41	"2;1"	"id_435"	100	4	3	0	0.75	3
20	0.727	1	12	3	53	"2;1"	"id_435"	100	4	3	0	0.75	3
21	1.001	1	9	3	62	"2;1"	"id_435"	100	4	3	0	0.75	3
22	0.776	1	2	3	64	"2;1"	"id_435"	100	4	3	0	0.75	3
23	0.72	1	-1	3	63	"2;1"	"id_435"	100	4	3	0	0.75	3
24	0.808	1	-19	3	44	"2;1"	"id_435"	100	4	3	0	0.75	3
25	0.911	1	-7	3	37	"2;1"	"id_435"	100	4	3	0	0.75	3
1	0.942	2	13	4	13	"1;2"	"id_435"	100	4	3	0	0.75	3
2	0.648	2	7	4	20	"1;2"	"id_435"	100	4	3	0	0.75	3
3	0.537	2	-1	4	19	"1;2"	"id_435"	100	4	3	0	0.75	3
4	0.614	2	17	4	36	"1;2"	"id_435"	100	4	3	0	0.75	3
5	0.52	2	1	4	37	"1;2"	"id_435"	100	4	3	0	0.75	3
6	0.553	2	19	4	56	"1;2"	"id_435"	100	4	3	0	0.75	3
7	0.592	2	0	4	56	"1;2"	"id_435"	100	4	3	0	0.75	3
8	0.568	2	-7	4	49	"1;2"	"id_435"	100	4	3	0	0.75	3
9	0.576	2	-5	4	44	"1;2"	"id_435"	100	4	3	0	0.75	3
10	0.512	2	8	4	52	"1;2"	"id_435"	100	4	3	0	0.75	3
11	0.56	2	-6	4	46	"1;2"	"id_435"	100	4	3	0	0.75	3
12	0.568	2	-1	4	45	"1;2"	"id_435"	100	4	3	0	0.75	3
13	0.528	2	14	4	59	"1;2"	"id_435"	100	4	3	0	0.75	3
14	0.607	2	-15	4	44	"1;2"	"id_435"	100	4	3	0	0.75	3
15	0.881	2	-15	4	29	"1;2"	"id_435"	100	4	3	0	0.75	3
16	0.761	2	15	4	44	"1;2"	"id_435"	100	4	3	0	0.75	3
17	0.863	2	7	4	51	"1;2"	"id_435"	100	4	3	0	0.75	3
18	0.736	2	5	4	56	"1;2"	"id_435"	100	4	3	0	0.75	3
19	0.64	2	8	4	64	"1;2"	"id_435"	100	4	3	0	0.75	3
20	0.639	2	-2	4	62	"1;2"	"id_435"	100	4	3	0	0.75	3
21	0.641	2	-27	4	35	"1;2"	"id_435"	100	4	3	0	0.75	3
22	0.648	2	-3	4	32	"1;2"	"id_435"	100	4	3	0	0.75	3
23	0.6	2	25	4	57	"1;2"	"id_435"	100	4	3	0	0.75	3
24	0.568	2	22	4	79	"1;2"	"id_435"	100	4	3	0	0.75	3
25	0.52	2	13	4	92	"1;2"	"id_435"	100	4	3	0	0.75	3
1	0.846	1	1	5	1	"1;2"	"id_435"	100	4	3	0	0.75	3
2	0.744	2	7	5	8	"1;2"	"id_435"	100	4	3	0	0.75	3
3	0.792	1	1	5	9	"1;2"	"id_435"	100	4	3	0	0.75	3
4	0.6	2	-3	5	6	"1;2"	"id_435"	100	4	3	0	0.75	3
5	0.695	1	1	5	7	"1;2"	"id_435"	100	4	3	0	0.75	3
