"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.347	1	1	1	1	"2;1"	"id_070"	0	2	NA	0	1	3
2	1.648	2	5	1	6	"2;1"	"id_070"	0	2	NA	0	1	3
3	1.743	2	2	1	8	"2;1"	"id_070"	0	2	NA	0	1	3
4	1.64	1	4	1	12	"2;1"	"id_070"	0	2	NA	0	1	3
5	1.648	2	6	1	18	"2;1"	"id_070"	0	2	NA	0	1	3
6	1.72	1	3	1	21	"2;1"	"id_070"	0	2	NA	0	1	3
7	1.432	2	3	1	24	"2;1"	"id_070"	0	2	NA	0	1	3
8	1.312	2	4	1	28	"2;1"	"id_070"	0	2	NA	0	1	3
9	1.401	2	5	1	33	"2;1"	"id_070"	0	2	NA	0	1	3
10	1.344	2	3	1	36	"2;1"	"id_070"	0	2	NA	0	1	3
11	1.352	1	5	1	41	"2;1"	"id_070"	0	2	NA	0	1	3
12	1.056	2	5	1	46	"2;1"	"id_070"	0	2	NA	0	1	3
13	1.392	1	5	1	51	"2;1"	"id_070"	0	2	NA	0	1	3
14	1.127	2	2	1	53	"2;1"	"id_070"	0	2	NA	0	1	3
15	1.032	2	4	1	57	"2;1"	"id_070"	0	2	NA	0	1	3
16	1.12	1	4	1	61	"2;1"	"id_070"	0	2	NA	0	1	3
17	1.008	2	1	1	62	"2;1"	"id_070"	0	2	NA	0	1	3
18	1.216	1	4	1	66	"2;1"	"id_070"	0	2	NA	0	1	3
19	1.336	1	7	1	73	"2;1"	"id_070"	0	2	NA	0	1	3
20	1.152	1	3	1	76	"2;1"	"id_070"	0	2	NA	0	1	3
21	1.448	2	5	1	81	"2;1"	"id_070"	0	2	NA	0	1	3
22	0.864	1	3	1	84	"2;1"	"id_070"	0	2	NA	0	1	3
23	0.785	2	2	1	86	"2;1"	"id_070"	0	2	NA	0	1	3
24	0.808	1	7	1	93	"2;1"	"id_070"	0	2	NA	0	1	3
25	1.12	1	7	1	100	"2;1"	"id_070"	0	2	NA	0	1	3
1	1.334	1	0	2	0	"1;2"	"id_070"	0	2	NA	0	1	3
2	1.24	2	-5	2	-5	"1;2"	"id_070"	0	2	NA	0	1	3
3	1.489	2	9	2	4	"1;2"	"id_070"	0	2	NA	0	1	3
4	1.647	2	-7	2	-3	"1;2"	"id_070"	0	2	NA	0	1	3
5	1.376	2	-11	2	-14	"1;2"	"id_070"	0	2	NA	0	1	3
6	1.424	2	7	2	-7	"1;2"	"id_070"	0	2	NA	0	1	3
7	1.296	1	3	2	-4	"1;2"	"id_070"	0	2	NA	0	1	3
8	1.072	2	21	2	17	"1;2"	"id_070"	0	2	NA	0	1	3
9	1.28	1	6	2	23	"1;2"	"id_070"	0	2	NA	0	1	3
10	1.2	2	3	2	26	"1;2"	"id_070"	0	2	NA	0	1	3
11	1.32	1	3	2	29	"1;2"	"id_070"	0	2	NA	0	1	3
12	1.216	1	4	2	33	"1;2"	"id_070"	0	2	NA	0	1	3
13	1.04	2	-17	2	16	"1;2"	"id_070"	0	2	NA	0	1	3
14	0.728	2	-10	2	6	"1;2"	"id_070"	0	2	NA	0	1	3
15	0.616	2	39	2	45	"1;2"	"id_070"	0	2	NA	0	1	3
16	1.544	1	4	2	49	"1;2"	"id_070"	0	2	NA	0	1	3
17	2.001	1	8	2	57	"1;2"	"id_070"	0	2	NA	0	1	3
18	1.175	1	4	2	61	"1;2"	"id_070"	0	2	NA	0	1	3
19	1.024	2	1	2	62	"1;2"	"id_070"	0	2	NA	0	1	3
20	0.936	1	1	2	63	"1;2"	"id_070"	0	2	NA	0	1	3
21	0.928	2	3	2	66	"1;2"	"id_070"	0	2	NA	0	1	3
22	1	1	0	2	66	"1;2"	"id_070"	0	2	NA	0	1	3
23	1.2	2	7	2	73	"1;2"	"id_070"	0	2	NA	0	1	3
24	1.144	1	7	2	80	"1;2"	"id_070"	0	2	NA	0	1	3
25	0.992	2	-17	2	63	"1;2"	"id_070"	0	2	NA	0	1	3
1	1.058	1	4	3	4	"1;2"	"id_070"	0	2	NA	0	1	3
2	0.807	2	12	3	16	"1;2"	"id_070"	0	2	NA	0	1	3
3	1.505	2	-14	3	2	"1;2"	"id_070"	0	2	NA	0	1	3
4	0.831	1	5	3	7	"1;2"	"id_070"	0	2	NA	0	1	3
5	0.872	1	5	3	12	"1;2"	"id_070"	0	2	NA	0	1	3
6	0.952	2	0	3	12	"1;2"	"id_070"	0	2	NA	0	1	3
7	1.106	1	0	3	12	"1;2"	"id_070"	0	2	NA	0	1	3
8	0.99	2	16	3	28	"1;2"	"id_070"	0	2	NA	0	1	3
9	1.144	1	3	3	31	"1;2"	"id_070"	0	2	NA	0	1	3
10	1.056	2	10	3	41	"1;2"	"id_070"	0	2	NA	0	1	3
11	1.04	1	7	3	48	"1;2"	"id_070"	0	2	NA	0	1	3
12	1.088	2	-11	3	37	"1;2"	"id_070"	0	2	NA	0	1	3
13	1.056	1	7	3	44	"1;2"	"id_070"	0	2	NA	0	1	3
14	0.927	1	1	3	45	"1;2"	"id_070"	0	2	NA	0	1	3
15	0.816	2	-3	3	42	"1;2"	"id_070"	0	2	NA	0	1	3
16	0.857	1	6	3	48	"1;2"	"id_070"	0	2	NA	0	1	3
17	0.999	2	-1	3	47	"1;2"	"id_070"	0	2	NA	0	1	3
18	1.024	1	0	3	47	"1;2"	"id_070"	0	2	NA	0	1	3
19	0.969	1	7	3	54	"1;2"	"id_070"	0	2	NA	0	1	3
20	0.88	2	19	3	73	"1;2"	"id_070"	0	2	NA	0	1	3
21	0.944	1	4	3	77	"1;2"	"id_070"	0	2	NA	0	1	3
22	1	2	16	3	93	"1;2"	"id_070"	0	2	NA	0	1	3
23	1.104	2	-6	3	87	"1;2"	"id_070"	0	2	NA	0	1	3
24	1.096	1	8	3	95	"1;2"	"id_070"	0	2	NA	0	1	3
25	1.6	1	6	3	101	"1;2"	"id_070"	0	2	NA	0	1	3
1	1.441	1	3	4	3	"1;2"	"id_070"	0	2	NA	0	1	3
2	0.736	2	9	4	12	"1;2"	"id_070"	0	2	NA	0	1	3
3	0.808	1	3	4	15	"1;2"	"id_070"	0	2	NA	0	1	3
4	0.768	2	5	4	20	"1;2"	"id_070"	0	2	NA	0	1	3
5	0.888	1	7	4	27	"1;2"	"id_070"	0	2	NA	0	1	3
6	0.736	2	5	4	32	"1;2"	"id_070"	0	2	NA	0	1	3
7	0.776	1	4	4	36	"1;2"	"id_070"	0	2	NA	0	1	3
8	0.952	2	-8	4	28	"1;2"	"id_070"	0	2	NA	0	1	3
9	0.96	1	3	4	31	"1;2"	"id_070"	0	2	NA	0	1	3
10	1.032	1	1	4	32	"1;2"	"id_070"	0	2	NA	0	1	3
