"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.041	1	3	1	3	"2;1"	"id_455"	100	4	6	0	1.5	1
2	0.873	1	4	1	7	"2;1"	"id_455"	100	4	6	0	1.5	1
3	0.783	2	9	1	16	"2;1"	"id_455"	100	4	6	0	1.5	1
4	1.24	2	2	1	18	"2;1"	"id_455"	100	4	6	0	1.5	1
5	0.768	2	2	1	20	"2;1"	"id_455"	100	4	6	0	1.5	1
6	0.824	1	1	1	21	"2;1"	"id_455"	100	4	6	0	1.5	1
7	0.872	2	5	1	26	"2;1"	"id_455"	100	4	6	0	1.5	1
8	0.56	2	0	1	26	"2;1"	"id_455"	100	4	6	0	1.5	1
9	0.784	1	0	1	26	"2;1"	"id_455"	100	4	6	0	1.5	1
10	0.688	1	5	1	31	"2;1"	"id_455"	100	4	6	0	1.5	1
11	0.696	2	1	1	32	"2;1"	"id_455"	100	4	6	0	1.5	1
12	0.832	1	5	1	37	"2;1"	"id_455"	100	4	6	0	1.5	1
13	0.52	1	3	1	40	"2;1"	"id_455"	100	4	6	0	1.5	1
14	0.863	2	2	1	42	"2;1"	"id_455"	100	4	6	0	1.5	1
15	0.512	2	5	1	47	"2;1"	"id_455"	100	4	6	0	1.5	1
16	0.697	2	3	1	50	"2;1"	"id_455"	100	4	6	0	1.5	1
17	0.592	2	2	1	52	"2;1"	"id_455"	100	4	6	0	1.5	1
18	0.528	1	1	1	53	"2;1"	"id_455"	100	4	6	0	1.5	1
19	0.767	2	1	1	54	"2;1"	"id_455"	100	4	6	0	1.5	1
20	0.616	2	3	1	57	"2;1"	"id_455"	100	4	6	0	1.5	1
21	0.673	2	4	1	61	"2;1"	"id_455"	100	4	6	0	1.5	1
22	0.624	2	2	1	63	"2;1"	"id_455"	100	4	6	0	1.5	1
23	0.632	2	4	1	67	"2;1"	"id_455"	100	4	6	0	1.5	1
24	0.663	2	3	1	70	"2;1"	"id_455"	100	4	6	0	1.5	1
25	0.632	2	3	1	73	"2;1"	"id_455"	100	4	6	0	1.5	1
1	0.714	1	0	2	0	"2;1"	"id_455"	100	4	6	0	1.5	1
2	0.824	2	3	2	3	"2;1"	"id_455"	100	4	6	0	1.5	1
3	0.728	2	4	2	7	"2;1"	"id_455"	100	4	6	0	1.5	1
4	0.529	2	5	2	12	"2;1"	"id_455"	100	4	6	0	1.5	1
5	0.615	2	4	2	16	"2;1"	"id_455"	100	4	6	0	1.5	1
6	0.656	2	0	2	16	"2;1"	"id_455"	100	4	6	0	1.5	1
7	0.824	1	7	2	23	"2;1"	"id_455"	100	4	6	0	1.5	1
8	0.712	1	-1	2	22	"2;1"	"id_455"	100	4	6	0	1.5	1
9	0.809	2	3	2	25	"2;1"	"id_455"	100	4	6	0	1.5	1
10	0.527	2	3	2	28	"2;1"	"id_455"	100	4	6	0	1.5	1
11	0.672	2	1	2	29	"2;1"	"id_455"	100	4	6	0	1.5	1
12	0.688	2	0	2	29	"2;1"	"id_455"	100	4	6	0	1.5	1
13	0.833	1	-16	2	13	"2;1"	"id_455"	100	4	6	0	1.5	1
14	0.624	1	-8	2	5	"2;1"	"id_455"	100	4	6	0	1.5	1
15	0.591	2	1	2	6	"2;1"	"id_455"	100	4	6	0	1.5	1
16	0.537	2	11	2	17	"2;1"	"id_455"	100	4	6	0	1.5	1
17	0.68	2	6	2	23	"2;1"	"id_455"	100	4	6	0	1.5	1
