"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	4.017	1	2	1	2	"2;1"	"id_030"	0	1	NA	1	1.21	1
2	3.624	2	4	1	6	"2;1"	"id_030"	0	1	NA	1	1.21	1
3	3.568	2	3	1	9	"2;1"	"id_030"	0	1	NA	1	1.21	1
4	2.336	2	4	1	13	"2;1"	"id_030"	0	1	NA	1	1.21	1
5	3.499	1	4	1	17	"2;1"	"id_030"	0	1	NA	1	1.21	1
6	3.223	2	2	1	19	"2;1"	"id_030"	0	1	NA	1	1.21	1
7	2.177	1	4	1	23	"2;1"	"id_030"	0	1	NA	1	1.21	1
8	2.295	2	7	1	30	"2;1"	"id_030"	0	1	NA	1	1.21	1
9	1.048	2	4	1	34	"2;1"	"id_030"	0	1	NA	1	1.21	1
10	0.753	1	0	1	34	"2;1"	"id_030"	0	1	NA	1	1.21	1
11	0.944	2	7	1	41	"2;1"	"id_030"	0	1	NA	1	1.21	1
12	1.744	1	3	1	44	"2;1"	"id_030"	0	1	NA	1	1.21	1
13	0.952	2	7	1	51	"2;1"	"id_030"	0	1	NA	1	1.21	1
14	0.984	2	6	1	57	"2;1"	"id_030"	0	1	NA	1	1.21	1
15	1.4	2	4	1	61	"2;1"	"id_030"	0	1	NA	1	1.21	1
16	0.76	1	-1	1	60	"2;1"	"id_030"	0	1	NA	1	1.21	1
17	0.895	2	6	1	66	"2;1"	"id_030"	0	1	NA	1	1.21	1
18	0.992	2	3	1	69	"2;1"	"id_030"	0	1	NA	1	1.21	1
19	0.768	1	3	1	72	"2;1"	"id_030"	0	1	NA	1	1.21	1
20	0.544	2	4	1	76	"2;1"	"id_030"	0	1	NA	1	1.21	1
21	0.56	2	4	1	80	"2;1"	"id_030"	0	1	NA	1	1.21	1
22	0.552	1	7	1	87	"2;1"	"id_030"	0	1	NA	1	1.21	1
23	0.648	2	3	1	90	"2;1"	"id_030"	0	1	NA	1	1.21	1
24	0.728	1	5	1	95	"2;1"	"id_030"	0	1	NA	1	1.21	1
25	0.648	2	4	1	99	"2;1"	"id_030"	0	1	NA	1	1.21	1
1	1.038	2	5	2	5	"2;1"	"id_030"	0	1	NA	1	1.21	1
2	0.68	1	25	2	30	"2;1"	"id_030"	0	1	NA	1	1.21	1
3	1.183	1	10	2	40	"2;1"	"id_030"	0	1	NA	1	1.21	1
4	0.681	2	5	2	45	"2;1"	"id_030"	0	1	NA	1	1.21	1
5	0.615	1	-1	2	44	"2;1"	"id_030"	0	1	NA	1	1.21	1
6	0.68	2	2	2	46	"2;1"	"id_030"	0	1	NA	1	1.21	1
7	0.752	1	29	2	75	"2;1"	"id_030"	0	1	NA	1	1.21	1
8	0.76	1	-1	2	74	"2;1"	"id_030"	0	1	NA	1	1.21	1
9	0.6	2	2	2	76	"2;1"	"id_030"	0	1	NA	1	1.21	1
10	0.696	1	24	2	100	"2;1"	"id_030"	0	1	NA	1	1.21	1
11	0.976	2	5	2	105	"2;1"	"id_030"	0	1	NA	1	1.21	1
12	1.153	2	0	2	105	"2;1"	"id_030"	0	1	NA	1	1.21	1
13	0.624	1	2	2	107	"2;1"	"id_030"	0	1	NA	1	1.21	1
14	0.944	2	5	2	112	"2;1"	"id_030"	0	1	NA	1	1.21	1
15	0.703	1	24	2	136	"2;1"	"id_030"	0	1	NA	1	1.21	1
16	0.888	1	16	2	152	"2;1"	"id_030"	0	1	NA	1	1.21	1
17	0.609	2	4	2	156	"2;1"	"id_030"	0	1	NA	1	1.21	1
18	0.567	1	-6	2	150	"2;1"	"id_030"	0	1	NA	1	1.21	1
19	0.609	2	6	2	156	"2;1"	"id_030"	0	1	NA	1	1.21	1
20	0.719	1	-2	2	154	"2;1"	"id_030"	0	1	NA	1	1.21	1
21	0.624	2	5	2	159	"2;1"	"id_030"	0	1	NA	1	1.21	1
22	1.184	1	13	2	172	"2;1"	"id_030"	0	1	NA	1	1.21	1
23	0.64	2	6	2	178	"2;1"	"id_030"	0	1	NA	1	1.21	1
24	0.688	1	-9	2	169	"2;1"	"id_030"	0	1	NA	1	1.21	1
25	0.6	2	9	2	178	"2;1"	"id_030"	0	1	NA	1	1.21	1
1	0.652	1	-1	3	-1	"1;2"	"id_030"	0	1	NA	1	1.21	1
2	0.56	2	2	3	1	"1;2"	"id_030"	0	1	NA	1	1.21	1
3	0.744	2	12	3	13	"1;2"	"id_030"	0	1	NA	1	1.21	1
4	0.56	1	3	3	16	"1;2"	"id_030"	0	1	NA	1	1.21	1
5	0.577	2	-5	3	11	"1;2"	"id_030"	0	1	NA	1	1.21	1
6	0.664	1	1	3	12	"1;2"	"id_030"	0	1	NA	1	1.21	1
7	0.872	1	7	3	19	"1;2"	"id_030"	0	1	NA	1	1.21	1
8	0.664	1	0	3	19	"1;2"	"id_030"	0	1	NA	1	1.21	1
9	0.6	2	6	3	25	"1;2"	"id_030"	0	1	NA	1	1.21	1
10	0.736	2	-30	3	-5	"1;2"	"id_030"	0	1	NA	1	1.21	1
11	0.528	1	0	3	-5	"1;2"	"id_030"	0	1	NA	1	1.21	1
12	0.672	2	5	3	0	"1;2"	"id_030"	0	1	NA	1	1.21	1
13	0.559	2	-17	3	-17	"1;2"	"id_030"	0	1	NA	1	1.21	1
14	0.536	1	11	3	-6	"1;2"	"id_030"	0	1	NA	1	1.21	1
15	0.528	1	4	3	-2	"1;2"	"id_030"	0	1	NA	1	1.21	1
16	1.593	2	1	3	-1	"1;2"	"id_030"	0	1	NA	1	1.21	1
17	0.663	1	5	3	4	"1;2"	"id_030"	0	1	NA	1	1.21	1
18	1.216	1	3	3	7	"1;2"	"id_030"	0	1	NA	1	1.21	1
19	0.656	2	0	3	7	"1;2"	"id_030"	0	1	NA	1	1.21	1
20	0.568	1	7	3	14	"1;2"	"id_030"	0	1	NA	1	1.21	1
21	0.712	2	12	3	26	"1;2"	"id_030"	0	1	NA	1	1.21	1
22	0.68	2	6	3	32	"1;2"	"id_030"	0	1	NA	1	1.21	1
23	0.608	1	10	3	42	"1;2"	"id_030"	0	1	NA	1	1.21	1
24	0.759	1	7	3	49	"1;2"	"id_030"	0	1	NA	1	1.21	1
25	0.689	2	2	3	51	"1;2"	"id_030"	0	1	NA	1	1.21	1
1	0.617	1	6	4	6	"1;2"	"id_030"	0	1	NA	1	1.21	1
2	0.505	2	-5	4	1	"1;2"	"id_030"	0	1	NA	1	1.21	1
3	0.583	1	3	4	4	"1;2"	"id_030"	0	1	NA	1	1.21	1
4	1.08	2	10	4	14	"1;2"	"id_030"	0	1	NA	1	1.21	1
