"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.226	1	6	1	6	"1;2"	"id_138"	0	2	NA	0	0.96	1
2	2.353	2	1	1	7	"1;2"	"id_138"	0	2	NA	0	0.96	1
3	2.352	1	2	1	9	"1;2"	"id_138"	0	2	NA	0	0.96	1
4	2.118	2	6	1	15	"1;2"	"id_138"	0	2	NA	0	0.96	1
5	1.688	1	3	1	18	"1;2"	"id_138"	0	2	NA	0	0.96	1
6	0.65	2	5	1	23	"1;2"	"id_138"	0	2	NA	0	0.96	1
7	0.836	1	5	1	28	"1;2"	"id_138"	0	2	NA	0	0.96	1
8	0.608	2	5	1	33	"1;2"	"id_138"	0	2	NA	0	0.96	1
9	0.852	1	6	1	39	"1;2"	"id_138"	0	2	NA	0	0.96	1
10	0.83	2	2	1	41	"1;2"	"id_138"	0	2	NA	0	0.96	1
11	0.93	1	4	1	45	"1;2"	"id_138"	0	2	NA	0	0.96	1
12	0.702	2	7	1	52	"1;2"	"id_138"	0	2	NA	0	0.96	1
13	1.18	1	2	1	54	"1;2"	"id_138"	0	2	NA	0	0.96	1
14	0.83	2	3	1	57	"1;2"	"id_138"	0	2	NA	0	0.96	1
15	1.062	1	6	1	63	"1;2"	"id_138"	0	2	NA	0	0.96	1
16	0.672	2	2	1	65	"1;2"	"id_138"	0	2	NA	0	0.96	1
17	0.978	2	4	1	69	"1;2"	"id_138"	0	2	NA	0	0.96	1
18	0.866	2	4	1	73	"1;2"	"id_138"	0	2	NA	0	0.96	1
19	0.876	1	5	1	78	"1;2"	"id_138"	0	2	NA	0	0.96	1
20	0.836	2	3	1	81	"1;2"	"id_138"	0	2	NA	0	0.96	1
21	0.634	1	3	1	84	"1;2"	"id_138"	0	2	NA	0	0.96	1
22	1.29	1	4	1	88	"1;2"	"id_138"	0	2	NA	0	0.96	1
23	0.89	2	3	1	91	"1;2"	"id_138"	0	2	NA	0	0.96	1
24	1.094	1	6	1	97	"1;2"	"id_138"	0	2	NA	0	0.96	1
25	0.79	2	2	1	99	"1;2"	"id_138"	0	2	NA	0	0.96	1
1	1.192	1	8	2	8	"1;2"	"id_138"	0	2	NA	0	0.96	1
2	1.519	2	-8	2	0	"1;2"	"id_138"	0	2	NA	0	0.96	1
3	1.131	1	5	2	5	"1;2"	"id_138"	0	2	NA	0	0.96	1
4	0.931	2	21	2	26	"1;2"	"id_138"	0	2	NA	0	0.96	1
5	1.351	1	5	2	31	"1;2"	"id_138"	0	2	NA	0	0.96	1
6	1.721	2	-10	2	21	"1;2"	"id_138"	0	2	NA	0	0.96	1
7	0.961	1	7	2	28	"1;2"	"id_138"	0	2	NA	0	0.96	1
8	1.211	1	5	2	33	"1;2"	"id_138"	0	2	NA	0	0.96	1
9	1.047	1	6	2	39	"1;2"	"id_138"	0	2	NA	0	0.96	1
10	1.001	1	7	2	46	"1;2"	"id_138"	0	2	NA	0	0.96	1
11	1.109	1	5	2	51	"1;2"	"id_138"	0	2	NA	0	0.96	1
12	0.595	1	4	2	55	"1;2"	"id_138"	0	2	NA	0	0.96	1
13	0.79	2	-12	2	43	"1;2"	"id_138"	0	2	NA	0	0.96	1
14	0.867	1	7	2	50	"1;2"	"id_138"	0	2	NA	0	0.96	1
15	0.727	1	8	2	58	"1;2"	"id_138"	0	2	NA	0	0.96	1
16	1.242	1	3	2	61	"1;2"	"id_138"	0	2	NA	0	0.96	1
17	0.789	1	1	2	62	"1;2"	"id_138"	0	2	NA	0	0.96	1
18	1.406	1	2	2	64	"1;2"	"id_138"	0	2	NA	0	0.96	1
19	1.18	1	7	2	71	"1;2"	"id_138"	0	2	NA	0	0.96	1
20	0.572	1	4	2	75	"1;2"	"id_138"	0	2	NA	0	0.96	1
21	0.608	1	5	2	80	"1;2"	"id_138"	0	2	NA	0	0.96	1
22	0.806	1	6	2	86	"1;2"	"id_138"	0	2	NA	0	0.96	1
23	0.852	2	-9	2	77	"1;2"	"id_138"	0	2	NA	0	0.96	1
24	0.868	2	-12	2	65	"1;2"	"id_138"	0	2	NA	0	0.96	1
25	0.703	1	9	2	74	"1;2"	"id_138"	0	2	NA	0	0.96	1
1	0.594	1	0	3	0	"1;2"	"id_138"	0	2	NA	0	0.96	1
2	1.125	2	2	3	2	"1;2"	"id_138"	0	2	NA	0	0.96	1
3	0.922	1	1	3	3	"1;2"	"id_138"	0	2	NA	0	0.96	1
4	0.774	2	-15	3	-12	"1;2"	"id_138"	0	2	NA	0	0.96	1
5	0.984	1	7	3	-5	"1;2"	"id_138"	0	2	NA	0	0.96	1
6	0.844	2	-4	3	-9	"1;2"	"id_138"	0	2	NA	0	0.96	1
7	0.611	1	7	3	-2	"1;2"	"id_138"	0	2	NA	0	0.96	1
8	0.641	1	3	3	1	"1;2"	"id_138"	0	2	NA	0	0.96	1
9	1.054	1	5	3	6	"1;2"	"id_138"	0	2	NA	0	0.96	1
10	0.532	2	26	3	32	"1;2"	"id_138"	0	2	NA	0	0.96	1
11	1.398	1	6	3	38	"1;2"	"id_138"	0	2	NA	0	0.96	1
12	0.823	1	0	3	38	"1;2"	"id_138"	0	2	NA	0	0.96	1
13	0.671	1	6	3	44	"1;2"	"id_138"	0	2	NA	0	0.96	1
14	0.632	2	8	3	52	"1;2"	"id_138"	0	2	NA	0	0.96	1
15	0.618	1	0	3	52	"1;2"	"id_138"	0	2	NA	0	0.96	1
16	0.79	1	-2	3	50	"1;2"	"id_138"	0	2	NA	0	0.96	1
17	1.086	2	0	3	50	"1;2"	"id_138"	0	2	NA	0	0.96	1
18	0.694	2	9	3	59	"1;2"	"id_138"	0	2	NA	0	0.96	1
19	0.696	2	-18	3	41	"1;2"	"id_138"	0	2	NA	0	0.96	1
20	1.087	1	5	3	46	"1;2"	"id_138"	0	2	NA	0	0.96	1
21	0.609	1	1	3	47	"1;2"	"id_138"	0	2	NA	0	0.96	1
22	0.618	2	-3	3	44	"1;2"	"id_138"	0	2	NA	0	0.96	1
23	0.944	1	7	3	51	"1;2"	"id_138"	0	2	NA	0	0.96	1
24	0.938	1	7	3	58	"1;2"	"id_138"	0	2	NA	0	0.96	1
25	0.75	1	3	3	61	"1;2"	"id_138"	0	2	NA	0	0.96	1
1	0.755	2	-2	4	-2	"1;2"	"id_138"	0	2	NA	0	0.96	1
2	0.532	1	8	4	6	"1;2"	"id_138"	0	2	NA	0	0.96	1
3	0.845	1	4	4	10	"1;2"	"id_138"	0	2	NA	0	0.96	1
4	1.139	1	3	4	13	"1;2"	"id_138"	0	2	NA	0	0.96	1
5	0.594	2	5	4	18	"1;2"	"id_138"	0	2	NA	0	0.96	1
6	0.681	1	2	4	20	"1;2"	"id_138"	0	2	NA	0	0.96	1
7	0.569	2	0	4	20	"1;2"	"id_138"	0	2	NA	0	0.96	1
8	1.046	2	12	4	32	"1;2"	"id_138"	0	2	NA	0	0.96	1
9	0.61	2	-12	4	20	"1;2"	"id_138"	0	2	NA	0	0.96	1
10	0.82	2	4	4	24	"1;2"	"id_138"	0	2	NA	0	0.96	1
11	0.564	1	9	4	33	"1;2"	"id_138"	0	2	NA	0	0.96	1
12	0.609	1	-3	4	30	"1;2"	"id_138"	0	2	NA	0	0.96	1
13	0.625	1	6	4	36	"1;2"	"id_138"	0	2	NA	0	0.96	1
14	0.586	2	-13	4	23	"1;2"	"id_138"	0	2	NA	0	0.96	1
15	0.734	2	-1	4	22	"1;2"	"id_138"	0	2	NA	0	0.96	1
16	0.578	2	-2	4	20	"1;2"	"id_138"	0	2	NA	0	0.96	1
17	0.524	2	20	4	40	"1;2"	"id_138"	0	2	NA	0	0.96	1
18	1.18	2	-5	4	35	"1;2"	"id_138"	0	2	NA	0	0.96	1
19	0.546	2	-9	4	26	"1;2"	"id_138"	0	2	NA	0	0.96	1
20	1.072	1	4	4	30	"1;2"	"id_138"	0	2	NA	0	0.96	1
21	0.578	1	4	4	34	"1;2"	"id_138"	0	2	NA	0	0.96	1
22	1.202	1	7	4	41	"1;2"	"id_138"	0	2	NA	0	0.96	1
23	1.486	1	5	4	46	"1;2"	"id_138"	0	2	NA	0	0.96	1
24	0.86	1	1	4	47	"1;2"	"id_138"	0	2	NA	0	0.96	1
25	0.71	2	2	4	49	"1;2"	"id_138"	0	2	NA	0	0.96	1
1	0.765	1	1	5	1	"1;2"	"id_138"	0	2	NA	0	0.96	1
2	0.514	1	4	5	5	"1;2"	"id_138"	0	2	NA	0	0.96	1
3	0.946	1	2	5	7	"1;2"	"id_138"	0	2	NA	0	0.96	1
4	0.868	1	8	5	15	"1;2"	"id_138"	0	2	NA	0	0.96	1
5	0.947	1	7	5	22	"1;2"	"id_138"	0	2	NA	0	0.96	1
6	0.827	1	3	5	25	"1;2"	"id_138"	0	2	NA	0	0.96	1
7	0.594	1	2	5	27	"1;2"	"id_138"	0	2	NA	0	0.96	1
8	0.648	2	-19	5	8	"1;2"	"id_138"	0	2	NA	0	0.96	1
9	0.954	2	2	5	10	"1;2"	"id_138"	0	2	NA	0	0.96	1
10	0.696	2	18	5	28	"1;2"	"id_138"	0	2	NA	0	0.96	1
11	0.632	2	2	5	30	"1;2"	"id_138"	0	2	NA	0	0.96	1
12	0.642	2	0	5	30	"1;2"	"id_138"	0	2	NA	0	0.96	1
13	0.546	2	1	5	31	"1;2"	"id_138"	0	2	NA	0	0.96	1
14	0.774	2	14	5	45	"1;2"	"id_138"	0	2	NA	0	0.96	1
15	0.898	1	5	5	50	"1;2"	"id_138"	0	2	NA	0	0.96	1
16	0.704	1	3	5	53	"1;2"	"id_138"	0	2	NA	0	0.96	1
17	0.907	1	6	5	59	"1;2"	"id_138"	0	2	NA	0	0.96	1
18	0.618	1	7	5	66	"1;2"	"id_138"	0	2	NA	0	0.96	1
19	0.766	1	6	5	72	"1;2"	"id_138"	0	2	NA	0	0.96	1
20	1.039	1	4	5	76	"1;2"	"id_138"	0	2	NA	0	0.96	1
21	0.624	1	2	5	78	"1;2"	"id_138"	0	2	NA	0	0.96	1
22	0.65	1	0	5	78	"1;2"	"id_138"	0	2	NA	0	0.96	1
23	0.624	1	8	5	86	"1;2"	"id_138"	0	2	NA	0	0.96	1
24	0.532	1	3	5	89	"1;2"	"id_138"	0	2	NA	0	0.96	1
25	0.53	1	7	5	96	"1;2"	"id_138"	0	2	NA	0	0.96	1
1	0.852	1	9	6	9	"2;1"	"id_138"	0	2	NA	0	0.96	1
2	0.876	1	-6	6	3	"2;1"	"id_138"	0	2	NA	0	0.96	1
3	0.93	1	13	6	16	"2;1"	"id_138"	0	2	NA	0	0.96	1
4	0.562	1	-21	6	-5	"2;1"	"id_138"	0	2	NA	0	0.96	1
5	1.016	2	5	6	0	"2;1"	"id_138"	0	2	NA	0	0.96	1
