"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.327	2	3	1	3	"1;2"	"id_117"	0	2	NA	1	1.21	3
2	2.809	2	3	1	6	"1;2"	"id_117"	0	2	NA	1	1.21	3
3	1.63	2	2	1	8	"1;2"	"id_117"	0	2	NA	1	1.21	3
4	1.364	2	3	1	11	"1;2"	"id_117"	0	2	NA	1	1.21	3
5	1.155	1	4	1	15	"1;2"	"id_117"	0	2	NA	1	1.21	3
6	1.148	1	5	1	20	"1;2"	"id_117"	0	2	NA	1	1.21	3
7	0.703	1	6	1	26	"1;2"	"id_117"	0	2	NA	1	1.21	3
8	0.854	2	2	1	28	"1;2"	"id_117"	0	2	NA	1	1.21	3
9	0.747	1	5	1	33	"1;2"	"id_117"	0	2	NA	1	1.21	3
10	1.871	1	4	1	37	"1;2"	"id_117"	0	2	NA	1	1.21	3
11	2.802	1	4	1	41	"1;2"	"id_117"	0	2	NA	1	1.21	3
12	1.487	1	6	1	47	"1;2"	"id_117"	0	2	NA	1	1.21	3
13	0.712	2	3	1	50	"1;2"	"id_117"	0	2	NA	1	1.21	3
14	0.787	2	6	1	56	"1;2"	"id_117"	0	2	NA	1	1.21	3
15	0.786	1	2	1	58	"1;2"	"id_117"	0	2	NA	1	1.21	3
16	0.575	1	6	1	64	"1;2"	"id_117"	0	2	NA	1	1.21	3
17	0.98	2	5	1	69	"1;2"	"id_117"	0	2	NA	1	1.21	3
18	1.302	2	4	1	73	"1;2"	"id_117"	0	2	NA	1	1.21	3
19	1.104	1	2	1	75	"1;2"	"id_117"	0	2	NA	1	1.21	3
20	1.682	1	4	1	79	"1;2"	"id_117"	0	2	NA	1	1.21	3
21	0.939	1	5	1	84	"1;2"	"id_117"	0	2	NA	1	1.21	3
22	0.819	2	2	1	86	"1;2"	"id_117"	0	2	NA	1	1.21	3
23	0.699	2	3	1	89	"1;2"	"id_117"	0	2	NA	1	1.21	3
24	0.767	1	1	1	90	"1;2"	"id_117"	0	2	NA	1	1.21	3
25	0.935	1	5	1	95	"1;2"	"id_117"	0	2	NA	1	1.21	3
1	1.55	1	12	2	12	"2;1"	"id_117"	0	2	NA	1	1.21	3
2	1.806	2	2	2	14	"2;1"	"id_117"	0	2	NA	1	1.21	3
3	0.956	1	11	2	25	"2;1"	"id_117"	0	2	NA	1	1.21	3
4	0.668	1	14	2	39	"2;1"	"id_117"	0	2	NA	1	1.21	3
5	0.953	1	10	2	49	"2;1"	"id_117"	0	2	NA	1	1.21	3
6	0.814	1	17	2	66	"2;1"	"id_117"	0	2	NA	1	1.21	3
7	0.716	1	13	2	79	"2;1"	"id_117"	0	2	NA	1	1.21	3
8	0.687	1	12	2	91	"2;1"	"id_117"	0	2	NA	1	1.21	3
9	0.67	1	-13	2	78	"2;1"	"id_117"	0	2	NA	1	1.21	3
10	1.153	1	19	2	97	"2;1"	"id_117"	0	2	NA	1	1.21	3
11	0.728	1	-1	2	96	"2;1"	"id_117"	0	2	NA	1	1.21	3
12	0.818	1	11	2	107	"2;1"	"id_117"	0	2	NA	1	1.21	3
13	1.208	1	1	2	108	"2;1"	"id_117"	0	2	NA	1	1.21	3
14	0.695	1	5	2	113	"2;1"	"id_117"	0	2	NA	1	1.21	3
15	0.706	1	-10	2	103	"2;1"	"id_117"	0	2	NA	1	1.21	3
16	0.702	1	6	2	109	"2;1"	"id_117"	0	2	NA	1	1.21	3
17	0.932	2	4	2	113	"2;1"	"id_117"	0	2	NA	1	1.21	3
18	0.618	2	3	2	116	"2;1"	"id_117"	0	2	NA	1	1.21	3
19	0.686	2	2	2	118	"2;1"	"id_117"	0	2	NA	1	1.21	3
20	0.869	2	7	2	125	"2;1"	"id_117"	0	2	NA	1	1.21	3
21	1.381	2	5	2	130	"2;1"	"id_117"	0	2	NA	1	1.21	3
22	1.071	1	-8	2	122	"2;1"	"id_117"	0	2	NA	1	1.21	3
23	0.87	2	6	2	128	"2;1"	"id_117"	0	2	NA	1	1.21	3
24	1.564	2	2	2	130	"2;1"	"id_117"	0	2	NA	1	1.21	3
25	0.801	2	8	2	138	"2;1"	"id_117"	0	2	NA	1	1.21	3
1	1.085	2	1	3	1	"1;2"	"id_117"	0	2	NA	1	1.21	3
2	0.734	2	3	3	4	"1;2"	"id_117"	0	2	NA	1	1.21	3
3	0.798	2	-19	3	-15	"1;2"	"id_117"	0	2	NA	1	1.21	3
4	1.439	2	-10	3	-25	"1;2"	"id_117"	0	2	NA	1	1.21	3
5	1.101	1	-2	3	-27	"1;2"	"id_117"	0	2	NA	1	1.21	3
6	0.733	1	7	3	-20	"1;2"	"id_117"	0	2	NA	1	1.21	3
7	0.548	1	2	3	-18	"1;2"	"id_117"	0	2	NA	1	1.21	3
8	0.586	1	2	3	-16	"1;2"	"id_117"	0	2	NA	1	1.21	3
9	0.941	1	1	3	-15	"1;2"	"id_117"	0	2	NA	1	1.21	3
10	0.532	1	-1	3	-16	"1;2"	"id_117"	0	2	NA	1	1.21	3
11	0.685	1	3	3	-13	"1;2"	"id_117"	0	2	NA	1	1.21	3
12	0.6	1	7	3	-6	"1;2"	"id_117"	0	2	NA	1	1.21	3
13	0.864	1	10	3	4	"1;2"	"id_117"	0	2	NA	1	1.21	3
14	0.969	1	6	3	10	"1;2"	"id_117"	0	2	NA	1	1.21	3
15	0.969	1	2	3	12	"1;2"	"id_117"	0	2	NA	1	1.21	3
16	0.702	1	4	3	16	"1;2"	"id_117"	0	2	NA	1	1.21	3
17	0.908	1	7	3	23	"1;2"	"id_117"	0	2	NA	1	1.21	3
18	0.657	1	8	3	31	"1;2"	"id_117"	0	2	NA	1	1.21	3
19	0.57	1	0	3	31	"1;2"	"id_117"	0	2	NA	1	1.21	3
20	0.718	1	4	3	35	"1;2"	"id_117"	0	2	NA	1	1.21	3
21	0.868	1	7	3	42	"1;2"	"id_117"	0	2	NA	1	1.21	3
22	0.633	1	3	3	45	"1;2"	"id_117"	0	2	NA	1	1.21	3
23	0.562	1	3	3	48	"1;2"	"id_117"	0	2	NA	1	1.21	3
24	0.779	1	1	3	49	"1;2"	"id_117"	0	2	NA	1	1.21	3
25	0.543	1	2	3	51	"1;2"	"id_117"	0	2	NA	1	1.21	3
1	0.681	1	4	4	4	"1;2"	"id_117"	0	2	NA	1	1.21	3
2	0.731	1	4	4	8	"1;2"	"id_117"	0	2	NA	1	1.21	3
3	0.866	1	4	4	12	"1;2"	"id_117"	0	2	NA	1	1.21	3
4	0.669	1	4	4	16	"1;2"	"id_117"	0	2	NA	1	1.21	3
5	0.765	2	0	4	16	"1;2"	"id_117"	0	2	NA	1	1.21	3
6	0.98	1	6	4	22	"1;2"	"id_117"	0	2	NA	1	1.21	3
7	0.625	1	4	4	26	"1;2"	"id_117"	0	2	NA	1	1.21	3
8	0.701	2	-9	4	17	"1;2"	"id_117"	0	2	NA	1	1.21	3
9	1.471	2	-9	4	8	"1;2"	"id_117"	0	2	NA	1	1.21	3
10	0.949	2	4	4	12	"1;2"	"id_117"	0	2	NA	1	1.21	3
11	1.133	2	17	4	29	"1;2"	"id_117"	0	2	NA	1	1.21	3
12	1.441	1	8	4	37	"1;2"	"id_117"	0	2	NA	1	1.21	3
13	0.632	1	1	4	38	"1;2"	"id_117"	0	2	NA	1	1.21	3
14	0.601	1	3	4	41	"1;2"	"id_117"	0	2	NA	1	1.21	3
15	0.533	1	10	4	51	"1;2"	"id_117"	0	2	NA	1	1.21	3
16	0.611	1	9	4	60	"1;2"	"id_117"	0	2	NA	1	1.21	3
17	0.583	1	3	4	63	"1;2"	"id_117"	0	2	NA	1	1.21	3
18	0.665	1	8	4	71	"1;2"	"id_117"	0	2	NA	1	1.21	3
19	0.549	1	5	4	76	"1;2"	"id_117"	0	2	NA	1	1.21	3
20	0.738	1	4	4	80	"1;2"	"id_117"	0	2	NA	1	1.21	3
21	0.648	1	3	4	83	"1;2"	"id_117"	0	2	NA	1	1.21	3
22	0.639	1	3	4	86	"1;2"	"id_117"	0	2	NA	1	1.21	3
23	0.701	1	7	4	93	"1;2"	"id_117"	0	2	NA	1	1.21	3
24	0.547	1	4	4	97	"1;2"	"id_117"	0	2	NA	1	1.21	3
25	0.62	1	-1	4	96	"1;2"	"id_117"	0	2	NA	1	1.21	3
1	1.285	2	4	5	4	"1;2"	"id_117"	0	2	NA	1	1.21	3
2	0.948	2	29	5	33	"1;2"	"id_117"	0	2	NA	1	1.21	3
3	1.604	1	8	5	41	"1;2"	"id_117"	0	2	NA	1	1.21	3
4	0.686	1	1	5	42	"1;2"	"id_117"	0	2	NA	1	1.21	3
5	0.57	1	2	5	44	"1;2"	"id_117"	0	2	NA	1	1.21	3
6	0.616	1	2	5	46	"1;2"	"id_117"	0	2	NA	1	1.21	3
7	0.617	1	3	5	49	"1;2"	"id_117"	0	2	NA	1	1.21	3
8	1.101	1	5	5	54	"1;2"	"id_117"	0	2	NA	1	1.21	3
9	0.586	1	4	5	58	"1;2"	"id_117"	0	2	NA	1	1.21	3
10	0.548	1	7	5	65	"1;2"	"id_117"	0	2	NA	1	1.21	3
11	0.565	1	9	5	74	"1;2"	"id_117"	0	2	NA	1	1.21	3
12	1.006	2	1	5	75	"1;2"	"id_117"	0	2	NA	1	1.21	3
13	1.086	1	0	5	75	"1;2"	"id_117"	0	2	NA	1	1.21	3
14	0.688	1	5	5	80	"1;2"	"id_117"	0	2	NA	1	1.21	3
15	0.574	1	7	5	87	"1;2"	"id_117"	0	2	NA	1	1.21	3
16	0.525	1	2	5	89	"1;2"	"id_117"	0	2	NA	1	1.21	3
17	0.739	1	3	5	92	"1;2"	"id_117"	0	2	NA	1	1.21	3
18	0.706	1	2	5	94	"1;2"	"id_117"	0	2	NA	1	1.21	3
19	0.585	1	5	5	99	"1;2"	"id_117"	0	2	NA	1	1.21	3
20	0.563	1	5	5	104	"1;2"	"id_117"	0	2	NA	1	1.21	3
21	0.57	1	5	5	109	"1;2"	"id_117"	0	2	NA	1	1.21	3
22	0.586	1	6	5	115	"1;2"	"id_117"	0	2	NA	1	1.21	3
23	0.548	1	-1	5	114	"1;2"	"id_117"	0	2	NA	1	1.21	3
24	0.755	1	6	5	120	"1;2"	"id_117"	0	2	NA	1	1.21	3
25	0.549	1	1	5	121	"1;2"	"id_117"	0	2	NA	1	1.21	3
1	0.709	1	-14	6	-14	"2;1"	"id_117"	0	2	NA	1	1.21	3
2	1.196	1	24	6	10	"2;1"	"id_117"	0	2	NA	1	1.21	3
3	1.35	2	4	6	14	"2;1"	"id_117"	0	2	NA	1	1.21	3
4	0.557	2	9	6	23	"2;1"	"id_117"	0	2	NA	1	1.21	3
5	0.566	2	3	6	26	"2;1"	"id_117"	0	2	NA	1	1.21	3
6	0.576	2	1	6	27	"2;1"	"id_117"	0	2	NA	1	1.21	3
7	1.104	2	2	6	29	"2;1"	"id_117"	0	2	NA	1	1.21	3
8	0.985	1	-19	6	10	"2;1"	"id_117"	0	2	NA	1	1.21	3
9	1.881	1	14	6	24	"2;1"	"id_117"	0	2	NA	1	1.21	3
10	1.001	2	5	6	29	"2;1"	"id_117"	0	2	NA	1	1.21	3
11	0.532	2	3	6	32	"2;1"	"id_117"	0	2	NA	1	1.21	3
12	1.378	2	-2	6	30	"2;1"	"id_117"	0	2	NA	1	1.21	3
13	1.409	2	4	6	34	"2;1"	"id_117"	0	2	NA	1	1.21	3
14	0.86	2	5	6	39	"2;1"	"id_117"	0	2	NA	1	1.21	3
15	0.57	2	3	6	42	"2;1"	"id_117"	0	2	NA	1	1.21	3
16	0.537	2	3	6	45	"2;1"	"id_117"	0	2	NA	1	1.21	3
17	0.53	2	7	6	52	"2;1"	"id_117"	0	2	NA	1	1.21	3
18	0.536	2	1	6	53	"2;1"	"id_117"	0	2	NA	1	1.21	3
19	0.617	2	2	6	55	"2;1"	"id_117"	0	2	NA	1	1.21	3
20	0.554	2	8	6	63	"2;1"	"id_117"	0	2	NA	1	1.21	3
21	0.555	2	2	6	65	"2;1"	"id_117"	0	2	NA	1	1.21	3
22	0.511	2	4	6	69	"2;1"	"id_117"	0	2	NA	1	1.21	3
23	1.086	2	0	6	69	"2;1"	"id_117"	0	2	NA	1	1.21	3
24	0.661	2	3	6	72	"2;1"	"id_117"	0	2	NA	1	1.21	3
25	0.541	2	0	6	72	"2;1"	"id_117"	0	2	NA	1	1.21	3
1	0.768	1	8	7	8	"2;1"	"id_117"	0	2	NA	1	1.21	3
2	1.183	1	6	7	14	"2;1"	"id_117"	0	2	NA	1	1.21	3
3	0.779	1	-7	7	7	"2;1"	"id_117"	0	2	NA	1	1.21	3
4	0.785	1	18	7	25	"2;1"	"id_117"	0	2	NA	1	1.21	3
