"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.644	1	3	1	3	"1;2"	"id_445"	100	4	7	0	1.75	3
2	0.61	2	2	1	5	"1;2"	"id_445"	100	4	7	0	1.75	3
3	0.512	2	5	1	10	"1;2"	"id_445"	100	4	7	0	1.75	3
4	1.073	1	2	1	12	"1;2"	"id_445"	100	4	7	0	1.75	3
5	1.073	2	5	1	17	"1;2"	"id_445"	100	4	7	0	1.75	3
6	1.038	2	5	1	22	"1;2"	"id_445"	100	4	7	0	1.75	3
7	0.596	2	4	1	26	"1;2"	"id_445"	100	4	7	0	1.75	3
8	0.929	2	3	1	29	"1;2"	"id_445"	100	4	7	0	1.75	3
9	1.011	2	2	1	31	"1;2"	"id_445"	100	4	7	0	1.75	3
10	0.952	2	2	1	33	"1;2"	"id_445"	100	4	7	0	1.75	3
11	0.744	2	2	1	35	"1;2"	"id_445"	100	4	7	0	1.75	3
12	0.67	1	2	1	37	"1;2"	"id_445"	100	4	7	0	1.75	3
13	0.768	2	-1	1	36	"1;2"	"id_445"	100	4	7	0	1.75	3
14	0.99	1	4	1	40	"1;2"	"id_445"	100	4	7	0	1.75	3
15	1.207	1	4	1	44	"1;2"	"id_445"	100	4	7	0	1.75	3
16	0.879	1	5	1	49	"1;2"	"id_445"	100	4	7	0	1.75	3
17	1.012	1	6	1	55	"1;2"	"id_445"	100	4	7	0	1.75	3
18	0.964	1	1	1	56	"1;2"	"id_445"	100	4	7	0	1.75	3
19	1.109	2	5	1	61	"1;2"	"id_445"	100	4	7	0	1.75	3
20	0.866	2	4	1	65	"1;2"	"id_445"	100	4	7	0	1.75	3
21	0.684	2	0	1	65	"1;2"	"id_445"	100	4	7	0	1.75	3
22	1.098	1	4	1	69	"1;2"	"id_445"	100	4	7	0	1.75	3
23	0.561	1	6	1	75	"1;2"	"id_445"	100	4	7	0	1.75	3
24	1.136	1	4	1	79	"1;2"	"id_445"	100	4	7	0	1.75	3
25	0.56	1	2	1	81	"1;2"	"id_445"	100	4	7	0	1.75	3
1	0.761	1	6	2	6	"2;1"	"id_445"	100	4	7	0	1.75	3
2	0.928	2	6	2	12	"2;1"	"id_445"	100	4	7	0	1.75	3
3	1.011	2	4	2	16	"2;1"	"id_445"	100	4	7	0	1.75	3
4	1.098	1	3	2	19	"2;1"	"id_445"	100	4	7	0	1.75	3
5	0.745	2	1	2	20	"2;1"	"id_445"	100	4	7	0	1.75	3
6	0.719	1	-2	2	18	"2;1"	"id_445"	100	4	7	0	1.75	3
7	0.988	2	1	2	19	"2;1"	"id_445"	100	4	7	0	1.75	3
8	0.818	2	5	2	24	"2;1"	"id_445"	100	4	7	0	1.75	3
9	0.963	2	3	2	27	"2;1"	"id_445"	100	4	7	0	1.75	3
10	0.624	2	0	2	27	"2;1"	"id_445"	100	4	7	0	1.75	3
11	0.901	1	10	2	37	"2;1"	"id_445"	100	4	7	0	1.75	3
12	1.16	1	19	2	56	"2;1"	"id_445"	100	4	7	0	1.75	3
13	1.061	1	4	2	60	"2;1"	"id_445"	100	4	7	0	1.75	3
14	1.025	2	6	2	66	"2;1"	"id_445"	100	4	7	0	1.75	3
15	0.83	1	11	2	77	"2;1"	"id_445"	100	4	7	0	1.75	3
