"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.263	1	2	1	2	"1;2"	"id_052"	100	6	6	0	1.5	1
2	3.984	2	2	1	4	"1;2"	"id_052"	100	6	6	0	1.5	1
3	1.772	2	1	1	5	"1;2"	"id_052"	100	6	6	0	1.5	1
4	0.985	1	2	1	7	"1;2"	"id_052"	100	6	6	0	1.5	1
5	1.169	1	6	1	13	"1;2"	"id_052"	100	6	6	0	1.5	1
6	1.513	1	1	1	14	"1;2"	"id_052"	100	6	6	0	1.5	1
7	0.994	1	4	1	18	"1;2"	"id_052"	100	6	6	0	1.5	1
8	1.236	2	3	1	21	"1;2"	"id_052"	100	6	6	0	1.5	1
9	1.018	1	4	1	25	"1;2"	"id_052"	100	6	6	0	1.5	1
10	2.029	2	0	1	25	"1;2"	"id_052"	100	6	6	0	1.5	1
11	0.917	1	0	1	25	"1;2"	"id_052"	100	6	6	0	1.5	1
12	1.522	1	5	1	30	"1;2"	"id_052"	100	6	6	0	1.5	1
13	1.042	1	3	1	33	"1;2"	"id_052"	100	6	6	0	1.5	1
14	0.724	1	1	1	34	"1;2"	"id_052"	100	6	6	0	1.5	1
15	0.598	1	7	1	41	"1;2"	"id_052"	100	6	6	0	1.5	1
16	0.658	1	6	1	47	"1;2"	"id_052"	100	6	6	0	1.5	1
17	0.67	1	5	1	52	"1;2"	"id_052"	100	6	6	0	1.5	1
18	0.715	1	5	1	57	"1;2"	"id_052"	100	6	6	0	1.5	1
19	0.569	1	6	1	63	"1;2"	"id_052"	100	6	6	0	1.5	1
20	0.931	1	6	1	69	"1;2"	"id_052"	100	6	6	0	1.5	1
21	0.816	1	6	1	75	"1;2"	"id_052"	100	6	6	0	1.5	1
22	0.785	1	1	1	76	"1;2"	"id_052"	100	6	6	0	1.5	1
23	1.252	1	2	1	78	"1;2"	"id_052"	100	6	6	0	1.5	1
24	0.745	1	9	1	87	"1;2"	"id_052"	100	6	6	0	1.5	1
25	0.638	1	6	1	93	"1;2"	"id_052"	100	6	6	0	1.5	1
1	1.106	2	3	2	3	"2;1"	"id_052"	100	6	6	0	1.5	1
2	2.759	2	3	2	6	"2;1"	"id_052"	100	6	6	0	1.5	1
3	1.458	2	5	2	11	"2;1"	"id_052"	100	6	6	0	1.5	1
4	0.889	2	5	2	16	"2;1"	"id_052"	100	6	6	0	1.5	1
5	0.8	2	5	2	21	"2;1"	"id_052"	100	6	6	0	1.5	1
6	0.873	2	-2	2	19	"2;1"	"id_052"	100	6	6	0	1.5	1
7	0.944	2	7	2	26	"2;1"	"id_052"	100	6	6	0	1.5	1
8	0.734	2	3	2	29	"2;1"	"id_052"	100	6	6	0	1.5	1
9	0.5	2	4	2	33	"2;1"	"id_052"	100	6	6	0	1.5	1
10	0.563	2	5	2	38	"2;1"	"id_052"	100	6	6	0	1.5	1
11	0.603	2	4	2	42	"2;1"	"id_052"	100	6	6	0	1.5	1
12	0.585	2	0	2	42	"2;1"	"id_052"	100	6	6	0	1.5	1
13	0.716	2	-3	2	39	"2;1"	"id_052"	100	6	6	0	1.5	1
14	0.825	2	5	2	44	"2;1"	"id_052"	100	6	6	0	1.5	1
15	0.659	2	4	2	48	"2;1"	"id_052"	100	6	6	0	1.5	1
16	1.1	2	5	2	53	"2;1"	"id_052"	100	6	6	0	1.5	1
17	0.684	2	1	2	54	"2;1"	"id_052"	100	6	6	0	1.5	1
18	0.832	2	5	2	59	"2;1"	"id_052"	100	6	6	0	1.5	1
19	0.531	2	3	2	62	"2;1"	"id_052"	100	6	6	0	1.5	1
20	0.713	2	4	2	66	"2;1"	"id_052"	100	6	6	0	1.5	1
21	0.691	2	4	2	70	"2;1"	"id_052"	100	6	6	0	1.5	1
22	0.685	2	2	2	72	"2;1"	"id_052"	100	6	6	0	1.5	1
23	0.678	2	7	2	79	"2;1"	"id_052"	100	6	6	0	1.5	1
24	0.719	2	0	2	79	"2;1"	"id_052"	100	6	6	0	1.5	1
25	1.066	2	7	2	86	"2;1"	"id_052"	100	6	6	0	1.5	1
1	0.735	1	-6	3	-6	"2;1"	"id_052"	100	6	6	0	1.5	1
2	1.037	1	19	3	13	"2;1"	"id_052"	100	6	6	0	1.5	1
3	1.18	1	4	3	17	"2;1"	"id_052"	100	6	6	0	1.5	1
4	0.768	1	-7	3	10	"2;1"	"id_052"	100	6	6	0	1.5	1
5	0.794	1	-14	3	-4	"2;1"	"id_052"	100	6	6	0	1.5	1
6	1.095	2	7	3	3	"2;1"	"id_052"	100	6	6	0	1.5	1
7	0.559	2	4	3	7	"2;1"	"id_052"	100	6	6	0	1.5	1
8	1.212	2	-1	3	6	"2;1"	"id_052"	100	6	6	0	1.5	1
9	0.707	2	0	3	6	"2;1"	"id_052"	100	6	6	0	1.5	1
10	0.849	1	-11	3	-5	"2;1"	"id_052"	100	6	6	0	1.5	1
11	0.667	1	-3	3	-8	"2;1"	"id_052"	100	6	6	0	1.5	1
12	0.585	1	6	3	-2	"2;1"	"id_052"	100	6	6	0	1.5	1
13	0.684	1	14	3	12	"2;1"	"id_052"	100	6	6	0	1.5	1
14	0.6	1	-3	3	9	"2;1"	"id_052"	100	6	6	0	1.5	1
15	0.647	1	0	3	9	"2;1"	"id_052"	100	6	6	0	1.5	1
16	0.586	1	11	3	20	"2;1"	"id_052"	100	6	6	0	1.5	1
17	0.883	2	-1	3	19	"2;1"	"id_052"	100	6	6	0	1.5	1
18	1.062	2	3	3	22	"2;1"	"id_052"	100	6	6	0	1.5	1
19	0.501	2	2	3	24	"2;1"	"id_052"	100	6	6	0	1.5	1
20	1.1	2	4	3	28	"2;1"	"id_052"	100	6	6	0	1.5	1
21	1.048	2	2	3	30	"2;1"	"id_052"	100	6	6	0	1.5	1
22	0.723	2	5	3	35	"2;1"	"id_052"	100	6	6	0	1.5	1
23	0.677	2	2	3	37	"2;1"	"id_052"	100	6	6	0	1.5	1
24	0.554	2	2	3	39	"2;1"	"id_052"	100	6	6	0	1.5	1
25	0.631	2	2	3	41	"2;1"	"id_052"	100	6	6	0	1.5	1
1	0.858	1	1	4	1	"1;2"	"id_052"	100	6	6	0	1.5	1
2	0.859	2	-3	4	-2	"1;2"	"id_052"	100	6	6	0	1.5	1
3	0.773	2	0	4	-2	"1;2"	"id_052"	100	6	6	0	1.5	1
4	0.678	2	28	4	26	"1;2"	"id_052"	100	6	6	0	1.5	1
5	1.044	2	22	4	48	"1;2"	"id_052"	100	6	6	0	1.5	1
6	0.648	2	-6	4	42	"1;2"	"id_052"	100	6	6	0	1.5	1
7	0.532	2	0	4	42	"1;2"	"id_052"	100	6	6	0	1.5	1
8	0.522	2	-7	4	35	"1;2"	"id_052"	100	6	6	0	1.5	1
9	0.702	2	16	4	51	"1;2"	"id_052"	100	6	6	0	1.5	1
10	0.716	2	-6	4	45	"1;2"	"id_052"	100	6	6	0	1.5	1
11	0.684	2	7	4	52	"1;2"	"id_052"	100	6	6	0	1.5	1
12	0.616	2	-18	4	34	"1;2"	"id_052"	100	6	6	0	1.5	1
13	0.747	2	10	4	44	"1;2"	"id_052"	100	6	6	0	1.5	1
14	1.053	2	8	4	52	"1;2"	"id_052"	100	6	6	0	1.5	1
15	0.847	2	-4	4	48	"1;2"	"id_052"	100	6	6	0	1.5	1
16	0.701	2	1	4	49	"1;2"	"id_052"	100	6	6	0	1.5	1
17	0.575	2	12	4	61	"1;2"	"id_052"	100	6	6	0	1.5	1
18	0.826	2	-13	4	48	"1;2"	"id_052"	100	6	6	0	1.5	1
19	0.732	2	-6	4	42	"1;2"	"id_052"	100	6	6	0	1.5	1
20	0.961	2	3	4	45	"1;2"	"id_052"	100	6	6	0	1.5	1
21	0.992	2	-3	4	42	"1;2"	"id_052"	100	6	6	0	1.5	1
22	1.186	1	1	4	43	"1;2"	"id_052"	100	6	6	0	1.5	1
23	1.18	1	5	4	48	"1;2"	"id_052"	100	6	6	0	1.5	1
24	0.517	1	4	4	52	"1;2"	"id_052"	100	6	6	0	1.5	1
25	1.083	1	8	4	60	"1;2"	"id_052"	100	6	6	0	1.5	1
1	1.095	2	8	5	8	"1;2"	"id_052"	100	6	6	0	1.5	1
2	0.8	2	11	5	19	"1;2"	"id_052"	100	6	6	0	1.5	1
3	0.772	2	9	5	28	"1;2"	"id_052"	100	6	6	0	1.5	1
4	0.826	2	-2	5	26	"1;2"	"id_052"	100	6	6	0	1.5	1
