"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.207	1	6	1	6	"2;1"	"id_480"	100	5	4	0	1	1
2	1.319	2	2	1	8	"2;1"	"id_480"	100	5	4	0	1	1
3	1.367	1	5	1	13	"2;1"	"id_480"	100	5	4	0	1	1
4	1.566	2	7	1	20	"2;1"	"id_480"	100	5	4	0	1	1
5	1.392	2	3	1	23	"2;1"	"id_480"	100	5	4	0	1	1
6	1.172	1	3	1	26	"2;1"	"id_480"	100	5	4	0	1	1
7	1.205	2	6	1	32	"2;1"	"id_480"	100	5	4	0	1	1
8	1.125	2	9	1	41	"2;1"	"id_480"	100	5	4	0	1	1
9	1.414	2	3	1	44	"2;1"	"id_480"	100	5	4	0	1	1
10	1.564	2	6	1	50	"2;1"	"id_480"	100	5	4	0	1	1
11	1.241	2	0	1	50	"2;1"	"id_480"	100	5	4	0	1	1
12	1.328	1	4	1	54	"2;1"	"id_480"	100	5	4	0	1	1
13	1.119	1	3	1	57	"2;1"	"id_480"	100	5	4	0	1	1
14	1.37	1	8	1	65	"2;1"	"id_480"	100	5	4	0	1	1
15	1.87	1	5	1	70	"2;1"	"id_480"	100	5	4	0	1	1
16	1.371	1	4	1	74	"2;1"	"id_480"	100	5	4	0	1	1
17	1.185	2	1	1	75	"2;1"	"id_480"	100	5	4	0	1	1
18	1.225	1	2	1	77	"2;1"	"id_480"	100	5	4	0	1	1
19	1.381	1	4	1	81	"2;1"	"id_480"	100	5	4	0	1	1
20	2.017	1	2	1	83	"2;1"	"id_480"	100	5	4	0	1	1
21	1.095	2	2	1	85	"2;1"	"id_480"	100	5	4	0	1	1
22	1.246	1	4	1	89	"2;1"	"id_480"	100	5	4	0	1	1
23	1.734	1	3	1	92	"2;1"	"id_480"	100	5	4	0	1	1
24	1.924	1	4	1	96	"2;1"	"id_480"	100	5	4	0	1	1
25	3.144	1	5	1	101	"2;1"	"id_480"	100	5	4	0	1	1
1	1.744	2	13	2	13	"1;2"	"id_480"	100	5	4	0	1	1
2	2.391	2	8	2	21	"1;2"	"id_480"	100	5	4	0	1	1
3	1.139	2	20	2	41	"1;2"	"id_480"	100	5	4	0	1	1
4	1.377	2	9	2	50	"1;2"	"id_480"	100	5	4	0	1	1
5	1.828	2	19	2	69	"1;2"	"id_480"	100	5	4	0	1	1
6	2.361	2	15	2	84	"1;2"	"id_480"	100	5	4	0	1	1
7	1.248	2	7	2	91	"1;2"	"id_480"	100	5	4	0	1	1
8	1.869	2	17	2	108	"1;2"	"id_480"	100	5	4	0	1	1
9	1.413	2	-9	2	99	"1;2"	"id_480"	100	5	4	0	1	1
10	1.937	1	1	2	100	"1;2"	"id_480"	100	5	4	0	1	1
11	1.972	1	2	2	102	"1;2"	"id_480"	100	5	4	0	1	1
12	1.452	1	3	2	105	"1;2"	"id_480"	100	5	4	0	1	1
13	1.451	1	7	2	112	"1;2"	"id_480"	100	5	4	0	1	1
14	1.39	1	4	2	116	"1;2"	"id_480"	100	5	4	0	1	1
15	1.443	1	5	2	121	"1;2"	"id_480"	100	5	4	0	1	1
16	1.753	1	2	2	123	"1;2"	"id_480"	100	5	4	0	1	1
17	1.342	1	2	2	125	"1;2"	"id_480"	100	5	4	0	1	1
18	1.224	1	6	2	131	"1;2"	"id_480"	100	5	4	0	1	1
19	1.04	1	6	2	137	"1;2"	"id_480"	100	5	4	0	1	1
20	1.324	1	7	2	144	"1;2"	"id_480"	100	5	4	0	1	1
21	1.091	1	6	2	150	"1;2"	"id_480"	100	5	4	0	1	1
22	0.876	1	4	2	154	"1;2"	"id_480"	100	5	4	0	1	1
23	1.045	1	5	2	159	"1;2"	"id_480"	100	5	4	0	1	1
24	1.153	1	2	2	161	"1;2"	"id_480"	100	5	4	0	1	1
25	1.25	1	5	2	166	"1;2"	"id_480"	100	5	4	0	1	1
1	1.519	1	17	3	17	"2;1"	"id_480"	100	5	4	0	1	1
2	1.243	1	2	3	19	"2;1"	"id_480"	100	5	4	0	1	1
3	1.129	1	-10	3	9	"2;1"	"id_480"	100	5	4	0	1	1
