"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.449	1	4	1	4	"2;1"	"id_296"	100	6	6	0	1.5	1
2	0.504	1	5	1	9	"2;1"	"id_296"	100	6	6	0	1.5	1
3	0.657	1	7	1	16	"2;1"	"id_296"	100	6	6	0	1.5	1
4	0.545	1	2	1	18	"2;1"	"id_296"	100	6	6	0	1.5	1
5	0.52	1	0	1	18	"2;1"	"id_296"	100	6	6	0	1.5	1
6	0.722	1	5	1	23	"2;1"	"id_296"	100	6	6	0	1.5	1
7	0.744	2	5	1	28	"2;1"	"id_296"	100	6	6	0	1.5	1
8	0.512	1	4	1	32	"2;1"	"id_296"	100	6	6	0	1.5	1
9	0.523	1	5	1	37	"2;1"	"id_296"	100	6	6	0	1.5	1
10	1.119	2	3	1	40	"2;1"	"id_296"	100	6	6	0	1.5	1
11	0.674	1	0	1	40	"2;1"	"id_296"	100	6	6	0	1.5	1
12	0.552	1	0	1	40	"2;1"	"id_296"	100	6	6	0	1.5	1
13	1.098	1	8	1	48	"2;1"	"id_296"	100	6	6	0	1.5	1
14	0.785	1	2	1	50	"2;1"	"id_296"	100	6	6	0	1.5	1
15	0.737	1	5	1	55	"2;1"	"id_296"	100	6	6	0	1.5	1
16	0.69	1	1	1	56	"2;1"	"id_296"	100	6	6	0	1.5	1
17	0.704	2	6	1	62	"2;1"	"id_296"	100	6	6	0	1.5	1
18	1.057	1	3	1	65	"2;1"	"id_296"	100	6	6	0	1.5	1
19	1.299	2	3	1	68	"2;1"	"id_296"	100	6	6	0	1.5	1
20	0.688	1	8	1	76	"2;1"	"id_296"	100	6	6	0	1.5	1
21	0.762	2	2	1	78	"2;1"	"id_296"	100	6	6	0	1.5	1
22	0.921	1	4	1	82	"2;1"	"id_296"	100	6	6	0	1.5	1
23	0.938	1	0	1	82	"2;1"	"id_296"	100	6	6	0	1.5	1
24	0.946	2	3	1	85	"2;1"	"id_296"	100	6	6	0	1.5	1
25	1.022	1	3	1	88	"2;1"	"id_296"	100	6	6	0	1.5	1
1	0.882	2	-18	2	-18	"1;2"	"id_296"	100	6	6	0	1.5	1
2	0.672	1	6	2	-12	"1;2"	"id_296"	100	6	6	0	1.5	1
3	10.816	2	14	2	2	"1;2"	"id_296"	100	6	6	0	1.5	1
4	1.144	1	0	2	2	"1;2"	"id_296"	100	6	6	0	1.5	1
5	0.594	2	14	2	16	"1;2"	"id_296"	100	6	6	0	1.5	1
6	0.568	2	11	2	27	"1;2"	"id_296"	100	6	6	0	1.5	1
7	0.611	2	8	2	35	"1;2"	"id_296"	100	6	6	0	1.5	1
